I 250
J 25
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
103.0567 119.1396 105.9279 
81.9675 103.5721 103.815 
112.6689 81.4159 81.2754 
103.6131 112.5626 119.8075 
105.4881 108.6219 88.2132 
88.2409 103.0137 117.3726 
101.5246 110.7887 98.7689 
104.735 90.5462 86.7846 
107.5519 84.5374 116.8883 
108.1234 80.8838 88.3281 
91.2625 107.189 105.0322 
87.9781 87.088 103.0204 
86.356 118.3012 104.6797 
118.5594 86.0612 116.1072 
103.5397 101.8618 82.6369 
113.7372 91.5113 113.4569 
101.1956 115.4094 99.4389 
118.9914 93.3494 90.1091 
113.4667 98.2221 93.951 
105.554 81.7424 88.6143 
95.8707 118.3412 115.5589 
99.3587 108.5655 119.0843 
112.7199 109.1529 85.2186 
97.1627 87.3936 86.5515 
86.8933 82.8201 111.8644 
113.4184 101.7168 91.761 
80.823 110.8662 117.1739 
103.0564 91.4728 92.1575 
115.3355 91.2999 98.8526 
88.874 114.8795 115.3517 
98.8575 94.4804 91.4531 
117.2655 86.2333 110.9071 
111.4355 106.727 96.5344 
115.178 93.1275 98.7925 
113.0566 80.5728 105.3965 
84.1 105.8185 111.5351 
116.7919 91.8694 82.3182 
108.8436 111.6351 114.6454 
91.6586 96.0452 111.2961 
98.4607 94.1561 104.4009 
106.4854 102.7909 110.9159 
86.2647 82.6126 113.1446 
93.219 108.1592 99.928 
108.4091 80.4232 81.247 
115.8894 117.1433 81.3251 
106.0947 92.855 80.7586 
119.5176 95.4611 102.8337 
104.3645 97.0139 108.4549 
91.1338 118.2746 110.1412 
102.4923 100.3753 95.3464 
112.3205 104.0862 86.9802 
101.4518 96.7788 84.1948 
109.8019 110.4749 97.6058 
116.4077 118.8932 101.4585 
82.4988 92.9767 110.8877 
93.724 116.6095 83.1964 
92.0894 95.0301 99.4796 
92.6323 100.3347 91.4852 
99.7762 106.2144 88.8422 
117.5138 101.3832 81.1056 
81.671 97.8363 88.2976 
119.9609 101.515 100.3953 
105.0046 88.4425 108.2986 
98.3165 98.668 116.9201 
101.0395 99.2396 89.2833 
119.673 114.4706 110.5034 
114.5713 102.6137 92.4734 
117.0839 112.9127 109.0214 
109.9803 82.5622 110.9145 
96.285 117.0983 115.0471 
98.9772 99.388 105.919 
85.9452 106.8377 115.7064 
92.2348 101.0177 118.1164 
111.7482 96.91 105.7786 
108.7863 107.87 115.8363 
113.9345 87.7131 81.7922 
95.638 118.9814 105.0401 
95.9321 104.4256 91.2298 
111.8022 82.5346 114.0385 
