I 200
J 20
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
81.078 88.441 91.9179 
115.9333 112.0821 80.5361 
103.4644 117.087 80.3221 
83.7629 85.3416 99.5479 
116.1131 86.3547 104.8132 
88.371 87.8761 100.6191 
80.6542 81.9297 81.808 
94.7029 101.5145 88.2884 
81.4806 82.4275 106.1162 
83.6654 100.6775 112.9508 
103.1577 115.1883 112.8489 
101.5443 91.8182 105.2139 
99.1563 109.254 104.2132 
81.8397 116.2016 81.2812 
91.791 102.753 103.6821 
114.8375 105.0595 82.9708 
99.7443 94.0591 115.0911 
91.8162 103.6548 99.2234 
91.1443 93.31 95.0007 
116.3768 96.1966 80.1418 
91.2441 114.1895 84.8787 
91.1953 111.4911 93.9268 
88.1884 113.8017 118.6798 
93.5967 90.8262 116.2474 
102.5617 117.5977 112.0468 
111.5461 90.152 90.5597 
85.2958 82.4075 100.804 
102.5498 90.4823 83.8012 
114.116 108.187 108.7877 
82.1931 114.1084 108.7712 
100.148 83.0317 86.4815 
100.9118 113.4066 93.2343 
84.2407 114.0309 88.6945 
92.9863 91.8663 103.2977 
106.2461 107.3268 85.6459 
97.2913 119.3661 109.9981 
93.4582 100.822 109.8884 
81.7538 110.8139 86.4875 
89.6313 94.0856 82.4399 
108.9642 109.3205 117.9763 
104.0241 106.7045 114.6496 
89.1038 111.0567 100.4589 
91.3357 82.783 87.3633 
84.7773 111.8283 113.1462 
99.1365 88.5876 102.6438 
119.1708 113.621 99.1312 
86.1426 91.4075 116.5947 
95.3862 90.2045 101.7681 
92.3301 89.0839 82.1248 
111.7263 102.9371 100.2352 
83.6461 116.9097 88.5853 
98.7241 112.1618 104.1707 
85.1675 83.2871 102.2602 
110.526 96.7327 115.2395 
118.3333 95.1056 104.7401 
87.7047 85.6405 83.4175 
91.2527 98.4246 113.0469 
111.6403 99.0299 84.6974 
97.6366 93.5287 118.07 
104.4983 89.4291 101.6611 
97.277 90.5964 116.6165 
118.9754 84.8722 110.2574 
96.0977 105.9208 111.1488 
92.0836 90.0567 92.368 
88.8303 92.0713 109.6161 
95.9753 86.4915 88.7634 
117.4614 116.2228 95.1879 
89.0842 116.6432 88.1474 
109.1846 99.1552 119.8261 
90.3372 101.9104 98.3602 
86.6296 104.962 86.7378 
92.3433 116.217 118.9666 
106.0256 109.1764 81.4064 
98.2881 115.3293 88.4415 
109.4881 102.3609 89.4289 
94.6255 103.8818 97.5529 
116.3336 98.5992 87.3638 
93.7349 112.4578 81.1497 
97.1961 96.8781 109.7736 
