I 250
J 25
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
81.5475 111.6906 103.4016 
96.8077 98.0996 105.788 
83.327 116.341 113.7719 
110.8655 80.2006 81.4514 
103.5908 82.306 110.6423 
112.8207 80.7949 115.9148 
96.1792 94.6736 90.0298 
85.5361 95.7735 92.7724 
114.4841 94.6696 90.6626 
91.7608 96.4326 82.8948 
92.3997 98.4918 85.5898 
99.4502 88.7202 94.7942 
88.169 99.9388 115.0716 
109.0835 117.2865 110.6935 
114.991 99.1333 103.1258 
90.5066 82.2827 87.4616 
91.1489 110.1861 99.2557 
114.0524 81.6854 103.191 
83.4185 104.3628 93.9912 
101.0797 85.029 110.163 
118.0624 107.8282 85.4633 
109.2468 114.6931 103.7872 
114.1262 102.5225 89.366 
87.0182 98.4988 95.5793 
93.0431 99.0711 81.1231 
90.4364 93.5121 100.6776 
118.0206 88.4943 99.5447 
110.8867 115.151 119.23 
105.8964 103.7496 103.0009 
89.4737 96.1001 108.5727 
106.2018 89.5106 90.6889 
100.7432 106.3624 112.9249 
102.5793 102.8488 104.1956 
111.2802 89.616 94.6788 
108.7731 89.6192 115.8213 
80.3807 113.7002 109.7502 
93.6749 113.2301 95.0589 
104.6382 99.9531 96.4364 
80.6667 116.426 114.3696 
85.6116 95.7752 99.9175 
81.7616 98.983 108.1761 
115.6318 112.47 93.7687 
95.3994 83.0137 97.0143 
92.431 84.9421 109.4792 
111.8216 114.6143 111.6084 
85.566 103.3023 80.6635 
99.7741 116.9498 87.3189 
95.9459 99.8053 111.9562 
91.4134 110.6796 111.5135 
114.1519 93.5576 112.0993 
89.0299 109.6555 95.1892 
102.1733 82.2524 106.8162 
118.9768 110.9561 80.6876 
91.0234 86.4511 90.5608 
89.6097 110.4801 112.5697 
81.2399 82.7181 113.5813 
87.2677 85.9448 104.6181 
80.9683 82.819 100.8619 
101.5574 111.4056 90.4611 
112.3944 97.0455 115.659 
83.5139 109.5041 114.6341 
104.1068 107.5742 117.3305 
82.5265 95.8866 94.4318 
111.1811 109.5881 109.4388 
102.9734 98.1882 116.0998 
84.8801 90.7394 100.5028 
83.777 81.2469 118.7152 
89.209 94.6993 106.8948 
89.5644 110.8896 110.6332 
94.5715 103.4104 111.9433 
110.3663 93.684 98.1818 
84.5713 93.2486 103.4855 
112.9892 117.5583 87.4405 
110.8229 117.4162 98.9003 
95.2128 81.3824 99.8996 
89.5 98.6594 108.4302 
113.7235 88.8796 118.224 
115.2962 92.1272 86.1628 
107.8815 80.4206 84.051 
