I 200
J 20
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
84.1264 82.2831 112.9842 
85.508 95.139 104.6068 
96.176 81.7843 88.1442 
95.9413 88.6459 100.7621 
93.8084 82.0326 105.8509 
84.2101 117.9547 89.6522 
80.9111 84.9221 97.8255 
117.8157 98.0122 89.8145 
88.2668 113.9408 89.7092 
104.1887 89.0147 113.9579 
105.5112 83.1158 113.8401 
118.1536 110.1269 92.7129 
111.0931 96.4011 96.945 
94.184 116.4975 85.9833 
97.019 87.4197 86.5326 
102.4023 107.1465 95.7377 
119.8349 116.1639 102.7205 
113.6983 111.9703 103.4205 
109.5694 88.5252 105.0028 
107.9651 107.7874 91.8205 
94.9454 93.0853 80.373 
90.8536 117.0795 112.7901 
101.1402 117.1555 110.3293 
110.2758 99.4946 86.4335 
91.4437 103.702 82.8505 
100.7104 111.0519 92.1751 
88.0021 85.6888 85.3957 
87.7032 86.5605 85.1316 
110.6662 95.9484 103.1885 
97.4836 119.575 115.6912 
82.3647 83.2818 81.0231 
104.1156 91.4764 105.7255 
102.0538 92.7938 101.6927 
93.8464 111.1644 89.9979 
101.4578 87.3785 96.0519 
104.374 112.354 90.1648 
104.2515 80.6046 107.7424 
108.4447 117.9569 95.1625 
88.9256 85.6382 115.933 
101.7215 118.008 105.295 
105.4918 98.23 106.0345 
94.4237 87.9151 88.9287 
82.5709 95.3947 81.1117 
98.7923 119.0234 104.4051 
98.1437 95.4724 89.0247 
112.3354 96.439 80.4426 
92.8644 111.3218 92.3263 
110.7442 97.7141 94.7187 
90.4367 102.945 118.2149 
119.4781 115.4724 80.4104 
87.9341 114.6702 94.5051 
83.3979 109.1142 88.6398 
82.7556 82.1916 89.4804 
91.956 97.9318 112.3421 
109.9316 114.4101 89.6957 
94.6699 103.1526 105.6882 
115.0517 82.7368 113.4691 
104.8297 104.7329 92.5995 
100.7385 114.6959 86.8584 
112.0355 116.3947 92.1487 
84.7842 104.6 81.2003 
81.1309 80.5111 115.1022 
97.8888 114.4301 100.3732 
116.005 100.8566 109.8669 
102.8728 80.5033 112.4473 
109.3811 113.2723 108.1433 
92.1152 99.5893 92.7625 
107.835 110.6625 85.2373 
92.5969 83.8361 84.0143 
89.1458 102.1296 93.0107 
108.9471 95.4149 112.005 
116.4455 94.2622 109.6978 
80.7769 114.7936 105.7046 
90.1508 117.4165 117.4984 
92.0298 115.1353 84.2527 
83.628 118.2517 114.9595 
112.2219 83.0059 104.1814 
112.7206 102.7098 109.8218 
96.19 95.9706 91.2422 
84.4913 84.3019 80.2212 
111.3515 118.8751 88.401 
86.0252 96.5285 99.9259 
100.3882 83.0164 84.926 
105.9704 110.4248 99.0508 
110.7542 119.9412 103.2761 
110.3548 82.742 106.1464 
98.9266 113.3255 98.5084 
87.028 89.31 93.0564 
99.2299 92.5133 106.8728 
109.0238 90.9455 111.791 
97.1349 105.5619 108.1304 
98.071 114.3888 81.0197 
84.7641 117.957 114.5478 
81.1868 104.8605 81.2448 
104.614 88.2773 114.7831 
96.5444 108.7824 93.6065 
119.002 117.1282 103.3523 
82.4795 91.432 117.8134 
113.3778 92.4144 81.9288 
103.5204 114.6706 84.0927 
90.537 87.2017 113.6642 
107.9604 84.1626 85.6764 
109.4079 106.5181 83.2016 
88.0497 118.7256 103.8902 
99.2645 85.9994 84.4528 
88.6297 96.8073 105.7778 
113.5952 87.0689 82.5814 
97.802 105.129 117.8971 
99.4614 95.4046 94.646 
116.3923 104.9608 107.8985 
80.186 111.5963 84.8485 
94.1289 105.5555 82.8852 
81.6569 105.6895 88.0717 
98.9603 86.3363 97.0396 
113.9891 117.3348 102.494 
115.519 103.0708 103.7379 
115.6407 105.3447 101.968 
111.6998 108.3199 96.106 
103.292 100.8861 80.4164 
113.068 117.5193 85.9589 
107.1883 115.9919 115.8091 
82.6863 89.3877 99.6859 
86.3555 80.0127 111.1565 
116.0326 81.5345 113.0144 
119.4899 117.8965 104.7857 
103.9341 103.449 111.5913 
110.6164 88.3774 109.9049 
91.2794 81.0678 111.2416 
96.421 83.4315 102.1154 
102.9691 84.7645 101.0589 
103.0745 105.6605 88.6666 
103.3753 82.0899 116.6843 
115.9436 108.3841 92.2536 
87.1356 91.0028 82.8796 
86.9272 119.2717 115.5841 
118.7019 109.9987 93.7683 
92.1286 80.6106 82.3238 
94.6199 90.9259 106.9721 
87.7126 88.9645 117.4627 
81.9471 98.9296 111.6293 
84.7235 100.1667 97.9328 
113.4801 105.5609 115.9825 
96.5993 96.8213 99.2743 
83.9836 97.8908 88.6945 
97.2124 115.5091 104.1648 
111.4599 114.9891 101.6321 
87.0504 92.7184 97.9084 
107.5011 118.8798 112.9843 
88.8038 83.4287 88.359 
114.6172 119.127 96.1867 
93.9886 108.7238 108.0358 
108.0717 93.7566 91.9412 
111.7301 83.6015 90.1565 
97.8559 109.3138 85.3259 
84.3466 81.3017 93.8336 
83.671 103.3172 91.1113 
114.8359 97.8989 80.7046 
112.157 92.8128 96.9134 
116.3173 101.2268 104.1785 
103.215 106.2342 80.3942 
91.89 99.7975 98.9364 
87.7233 90.2185 100.3233 
104.5016 117.6146 104.3349 
105.2966 89.8955 103.8203 
112.9701 80.0333 96.9058 
118.9279 86.8371 102.068 
97.9787 99.2124 105.6401 
116.1173 95.1527 81.8662 
80.8053 106.4162 88.0867 
80.1875 95.501 107.8405 
83.878 100.8276 113.6682 
115.7229 89.5798 100.4397 
81.5982 110.3834 113.3298 
106.0864 107.1249 116.0713 
92.9405 110.482 98.3156 
85.1587 113.1494 104.7414 
107.8909 111.2795 87.9775 
87.8629 87.5548 109.4651 
106.5572 114.5993 117.1311 
119.502 98.0416 80.4202 
