I 150
J 15
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
116.2942 113.3371 84.5324 
80.6589 83.4879 108.7592 
101.9619 99.2282 105.2299 
114.9531 101.0882 91.7005 
108.8863 98.5465 111.5261 
89.7217 114.2624 89.065 
111.9008 83.3123 83.2713 
82.6197 81.7133 100.4882 
104.494 94.8757 98.1092 
98.3214 110.5422 100.7595 
84.2845 101.5803 89.3065 
116.9916 99.9935 98.1046 
82.9293 107.814 89.8323 
118.281 86.268 87.8958 
114.1528 92.67 112.7379 
85.8954 99.8483 82.0092 
93.0824 98.9722 90.2795 
109.5875 88.7182 98.1107 
81.2467 83.3257 108.2396 
103.7554 86.4771 104.0125 
95.4333 86.8388 118.3023 
119.2496 118.5639 98.5335 
81.4653 90.6375 118.1728 
105.846 80.7771 80.4978 
92.1139 106.0988 102.0914 
106.9884 109.435 115.9472 
105.3673 95.3464 89.6093 
113.2571 119.5718 88.8258 
83.0347 98.3096 82.078 
118.9793 96.6331 105.1046 
98.8649 114.2903 109.3483 
118.2589 90.5584 110.1429 
81.4087 94.391 88.6797 
93.925 119.0788 119.0511 
100.9728 118.3608 115.9737 
94.9565 85.5308 83.5834 
105.2458 85.2546 119.4124 
82.0414 119.3125 118.703 
92.1804 115.4917 117.508 
105.1108 109.1475 115.0647 
112.1999 99.5193 91.4564 
89.7399 89.9818 86.0844 
114.2544 101.9932 86.4321 
114.2277 109.7989 116.3001 
102.1564 85.7431 91.6493 
89.0256 93.3702 110.7885 
92.675 92.3317 80.9029 
105.0104 99.5256 119.2612 
111.664 96.7847 117.3754 
95.2893 108.9072 100.9722 
117.8097 111.4999 118.9324 
92.9274 82.5561 81.3299 
100.0898 90.5455 107.1208 
115.3972 113.9029 86.1182 
93.0574 102.047 107.9698 
94.8726 114.0944 118.543 
99.3394 89.4929 110.9429 
105.767 101.0991 86.0333 
91.77 95.6493 87.0344 
111.8127 88.866 110.2299 
113.4712 93.3797 114.2776 
101.0046 106.4579 110.075 
100.1509 115.6626 110.762 
80.7627 111.8614 87.719 
89.1704 86.9206 99.0267 
119.1934 110.1109 108.5996 
117.683 82.6278 85.7392 
117.9266 101.8452 93.3341 
89.1825 104.3413 110.1634 
119.7046 111.5474 89.0691 
86.2238 85.8484 81.8346 
83.4642 85.1005 107.041 
82.536 91.4951 107.7627 
91.0559 102.9938 117.6612 
119.4249 93.58 80.1354 
105.2411 85.4755 117.1346 
86.2156 115.1627 109.4055 
98.7585 114.7703 93.4213 
82.6636 114.0646 81.7781 
84.6272 91.2087 90.6054 
90.9999 116.3871 87.9118 
103.841 94.0744 116.1282 
86.4995 109.1503 109.385 
105.8088 118.1054 93.8939 
108.4394 107.3261 85.6036 
113.7098 92.9382 115.8762 
93.2837 118.2826 108.9162 
115.405 85.2216 98.1195 
95.2687 94.2939 98.3399 
91.493 102.0834 113.9719 
100.0653 101.832 106.1889 
104.6265 88.5608 114.6496 
85.5955 104.3192 83.5388 
81.7763 119.2069 118.1095 
107.5116 94.7775 82.3148 
89.2581 115.2046 82.0661 
105.9824 91.4762 112.5147 
112.061 89.9336 110.1969 
100.3378 118.8803 114.5406 
86.0975 114.8347 111.9326 
82.8104 100.4184 115.1043 
94.2116 102.6981 119.9629 
114.3487 113.0925 100.7029 
90.245 102.5346 111.8642 
83.3139 118.4875 82.8303 
104.2085 88.7879 83.5969 
89.1616 89.0212 105.369 
112.4998 99.4146 80.3831 
103.7816 94.494 91.2043 
104.9747 101.0998 114.948 
102.4101 89.8526 116.7652 
113.6236 96.4666 86.3447 
88.6652 84.5892 108.2176 
85.5494 98.4916 112.4933 
101.4621 92.4763 92.838 
81.0069 80.8615 103.7521 
108.6041 111.8859 93.3429 
91.8 116.4316 107.3989 
81.7143 105.3613 91.6989 
101.0967 83.8817 94.5909 
80.1511 95.6436 91.5272 
99.3181 99.1193 100.9166 
83.5139 119.7706 91.8756 
96.634 86.6148 112.088 
117.6896 83.3727 111.5123 
113.8505 102.4278 115.9264 
93.5051 94.8874 94.5494 
87.5841 92.7211 94.4896 
110.7301 107.6628 101.9639 
108.6509 119.8493 107.9977 
82.1542 93.5635 88.804 
117.005 119.741 87.7153 
93.9289 97.5571 101.1707 
108.4365 81.7713 115.4294 
115.3745 106.4725 92.8133 
81.4369 92.463 88.2307 
80.9906 101.476 87.8116 
107.7314 82.5388 86.8527 
115.6438 117.3377 87.8633 
94.2022 84.5161 97.5062 
92.1141 107.419 110.1493 
94.3759 93.2278 96.9145 
104.7421 96.2583 104.8512 
81.7471 91.9443 80.3116 
97.9186 109.7664 104.1811 
84.6706 119.4351 84.4402 
95.816 115.9981 115.2875 
88.3846 85.607 94.9645 
92.9753 110.7939 80.1515 
90.5538 88.3826 109.7446 

Icoords
49.3978 15.8326
85.3199 3.1785
20.27 46.186
77.2562 70.681
85.3818 24.7995
99.311 50.5426
28.3693 38.8436
4.7934 97.9851
88.3387 49.885
65.328 70.3895
39.979 9.1871
63.7078 0.098
75.3793 49.3152
73.1948 59.7589
95.3848 54.994
67.8919 30.3792
99.1861 56.6685
84.7686 99.1718
69.0181 65.4212
7.273 19.2963
26.1877 81.3299
70.8057 15.3838
15.0422 8.6365
42.3087 1.3466
91.2226 47.3105
30.8827 77.6785
4.9795 12.9582
59.0346 57.8853
40.6974 61.4419
8.3597 74.9339
18.7949 49.8386
6.7928 90.9065
65.194 95.6867
49.2217 66.5132
70.85 85.1697
50.0678 79.9484
90.9241 51.3981
88.5004 19.5948
25.2571 11.8569
54.8024 21.3462
16.6452 43.1508
24.1144 99.3009
13.6042 64.1426
18.3434 60.1163
93.0142 4.5921
1.4075 8.548
65.1458 38.1996
56.3721 63.557
