I 150
J 15
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
96.6856 106.9241 81.3165 
87.9221 108.1254 109.0479 
108.741 113.8951 118.3278 
82.7897 88.4161 97.39 
108.4292 83.8942 85.8492 
111.4393 98.086 91.4302 
111.6497 89.6595 109.2489 
110.7541 99.8378 107.8271 
112.144 97.2298 110.6673 
89.0855 96.7899 84.8801 
105.261 93.3217 117.1356 
106.4439 96.7478 112.0566 
104.0931 93.2512 117.813 
112.4593 94.052 103.708 
82.4088 104.7379 86.0649 
119.8928 94.9219 90.6637 
84.6552 96.6622 95.9534 
96.6471 115.6508 92.4968 
88.4193 107.0467 110.2278 
98.2045 93.2005 90.9423 
119.8236 104.6923 98.21 
104.9138 85.7367 100.8717 
100.5061 102.8296 87.1054 
83.484 103.0929 84.7098 
98.5644 88.0923 100.5417 
111.3287 105.6825 82.8344 
87.2988 109.7861 119.9582 
99.0938 100.0978 81.2238 
90.733 112.8361 81.0952 
112.696 85.0032 109.7006 
117.0908 96.1883 93.6356 
97.613 101.6666 95.6894 
90.2951 103.6109 93.8232 
102.3809 108.2364 93.211 
94.4329 92.527 117.7282 
80.9334 119.6824 83.8131 
105.2852 116.6818 104.158 
93.1737 108.3833 85.8795 
108.6491 102.3814 111.5699 
112.4339 98.4093 98.8204 
101.7641 110.7899 88.589 
86.8882 115.3293 116.4699 
91.7038 88.2604 109.7246 
103.5117 102.232 92.1681 
96.9523 100.5295 109.4577 
99.6693 106.4412 115.1492 
95.6915 96.0217 90.2906 
86.8801 97.8695 115.1035 
109.8175 85.7049 104.8436 
95.2958 109.7271 101.2515 
99.3643 105.4495 113.5436 
99.5217 108.3813 119.1117 
101.2701 98.7047 98.6808 
92.9985 97.2766 119.1054 
94.1993 105.0058 100.7084 
101.869 106.7188 84.5428 
97.9238 82.0297 101.378 
109.1568 115.1068 111.4936 
86.2506 82.5558 116.9897 
87.5356 119.7432 84.7571 
93.0682 91.4871 106.1683 
93.5558 92.2083 118.4205 
100.6392 89.9926 111.4414 
91.9604 89.8629 114.6916 
99.7336 84.0563 93.2255 
89.1048 91.9473 83.1401 
119.0088 98.0702 86.7119 
82.5679 97.0385 94.2395 
82.8134 83.2964 97.6893 
103.8327 97.2894 111.8211 
93.9378 113.308 99.2152 
80.2376 98.8255 113.849 
94.4202 94.7792 111.3565 
86.9951 85.2117 112.3984 
104.2914 99.3562 113.7759 
106.6726 92.6301 96.028 
112.7635 110.9811 107.5122 
82.0159 90.765 89.1579 
105.4355 119.6871 80.3756 
