I 150
J 15
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
116.0667 91.6572 111.4223 
106.3289 107.5016 90.8714 
100.1852 111.4299 91.5202 
114.4131 104.6154 93.057 
116.0518 105.0231 82.8086 
90.964 81.2199 105.397 
116.4866 96.0588 117.5784 
105.9682 101.4887 103.756 
99.0301 102.4119 93.5843 
108.3845 91.079 83.0104 
108.6792 102.442 108.6404 
82.6903 88.065 115.3783 
110.0772 89.8947 107.6775 
119.0761 117.1974 118.5184 
105.7423 87.5354 97.7365 
118.8477 94.4245 84.3845 
96.1032 113.9195 97.2392 
115.2326 87.3216 97.4416 
98.5409 103.9049 100.657 
89.5083 96.6057 87.0229 
107.7699 86.6125 99.7396 
96.5982 84.5656 116.6449 
82.6706 101.1426 90.1001 
115.362 88.4165 107.4238 
84.2091 113.3989 101.7721 
100.1026 95.3032 103.2006 
105.6344 119.8854 113.0545 
81.1596 110.8245 94.7555 
100.2757 108.8224 80.6639 
102.2757 99.5233 110.043 
102.6324 111.7586 81.3269 
101.5531 82.9984 99.2094 
104.102 107.0062 108.348 
100.8351 88.5404 94.6258 
99.3906 97.368 93.0023 
110.8225 98.7098 109.5698 
87.0815 106.2818 106.4287 
109.3135 110.278 91.1523 
81.6056 109.475 116.8901 
96.1521 89.574 89.2231 
102.9323 114.0307 83.177 
86.7773 100.2095 110.3601 
108.9124 114.4244 107.3162 
88.4015 118.0505 100.832 
106.9477 118.2781 119.798 
84.0358 113.7282 110.5763 
81.5057 81.0724 99.5357 
101.8561 108.9572 96.1586 
82.722 110.3384 80.7689 
114.3723 118.792 102.6192 
88.1185 103.5475 119.5008 
117.3095 83.6595 97.0096 
89.4882 115.2507 85.3333 
114.6433 99.5514 114.6115 
117.4539 81.0142 110.9886 
94.4666 119.9304 95.728 
85.8758 99.2859 90.792 
88.7455 101.2896 90.0733 
93.243 113.6916 113.8696 
99.1651 96.7951 106.3948 
115.0466 109.9548 116.76 
92.7265 101.6886 117.5161 
87.9307 117.075 102.119 
96.372 99.6012 109.2246 
110.6918 94.9062 85.5056 
93.5673 82.0643 86.6303 
94.3318 98.3074 91.9458 
103.5086 102.4638 104.5939 
91.3135 82.5407 92.8271 
112.0565 112.4546 103.7461 
81.0913 80.5604 99.4305 
114.3226 108.1955 114.5664 
94.7972 99.487 97.6114 
80.5838 89.9961 90.638 
104.8476 90.0016 102.7269 
118.1207 89.2406 102.9138 
82.2049 109.3151 81.6703 
87.6456 117.1243 101.1718 
91.1041 87.457 111.7572 
89.3497 83.1324 114.0199 
103.5107 116.8486 88.8907 
94.3132 89.4139 103.149 
92.7578 82.6074 95.1226 
86.8679 114.1293 91.3913 
100.7128 86.6954 86.9998 
103.7154 81.5315 84.2844 
112.85 110.1142 107.3363 
100.7492 111.8796 100.2578 
80.3064 81.6724 102.1847 
98.9421 100.091 89.1525 
83.7876 94.0805 117.0895 
104.3731 106.6803 100.1268 
84.2994 119.5758 111.0961 
117.777 98.9892 82.3085 
111.5893 84.753 83.448 
80.1825 108.3714 116.7611 
119.9747 117.1331 84.2704 
