I 200
J 20
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
91.719 83.1942 113.7609 
107.8868 110.0497 119.6996 
92.2903 85.9062 108.221 
87.9468 84.656 103.5599 
118.6709 86.057 100.4265 
113.1861 105.7939 92.0512 
99.6867 82.0132 81.2571 
82.9894 110.7308 113.7485 
108.5773 108.0313 118.0318 
85.6412 91.4554 110.5101 
82.2421 116.6929 83.7814 
107.194 82.3617 103.3045 
110.3438 80.6222 114.7935 
101.1039 99.5992 99.931 
96.0131 95.0781 117.294 
96.3884 108.6487 106.0814 
113.4525 114.2148 82.1767 
88.3854 83.6134 87.5328 
88.0897 96.1908 81.3229 
99.2049 113.3856 85.9084 
101.1027 104.9174 86.7111 
85.8926 84.3963 80.4494 
113.8999 97.747 84.778 
114.6434 104.6455 91.02 
92.8881 83.0255 107.8485 
92.2978 103.0132 90.2084 
107.6793 84.454 92.3309 
99.3053 119.0796 97.0885 
104.7575 108.799 95.7599 
109.5133 85.2471 99.1013 
112.6778 115.2925 94.2441 
106.849 88.8736 115.3269 
80.9191 82.8384 82.0418 
108.323 115.6069 93.822 
115.9707 90.6454 100.0168 
94.1199 95.1886 111.6671 
93.2087 85.6083 116.2389 
104.9484 98.7563 92.4131 
119.2058 81.8493 114.6652 
119.3314 109.6858 102.6307 
88.9161 106.7117 109.2457 
93.827 105.371 105.3574 
101.2914 80.1025 97.0624 
82.4741 81.4244 104.6637 
111.5015 87.1674 100.4305 
114.9 102.9292 93.0369 
95.1441 119.7637 104.8553 
84.9476 106.3438 84.4535 
99.0079 105.3349 96.8574 
117.1032 105.1877 98.9255 
96.8405 114.4886 117.7408 
101.3908 111.8342 87.6395 
94.2289 92.9562 111.8707 
88.598 81.9916 99.3361 
116.4007 91.6864 102.4384 
116.1309 100.3098 84.2177 
91.7483 105.5686 93.3769 
115.655 86.8094 95.9587 
89.4147 107.547 90.0284 
88.7468 83.5378 82.2216 
111.6747 98.8952 113.383 
117.2436 105.288 103.8312 
109.5156 118.2694 87.0593 
102.0239 100.013 110.3737 
113.4645 85.5337 94.2118 
87.663 110.5396 116.6787 
93.1818 99.7173 118.8492 
98.6093 80.7443 110.183 
98.1526 118.2304 84.1076 
92.8947 107.9939 104.2126 
118.6644 88.3304 105.2096 
107.4981 101.96 106.3746 
86.2406 93.1989 99.946 
88.108 92.3609 80.8421 
92.6465 109.4888 111.5458 
102.8842 117.6143 85.7704 
107.9457 98.828 118.7089 
116.5437 106.6515 118.6169 
108.8122 114.1257 116.4085 
