I 150
J 15
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
88.2292 87.5729 88.3336 
117.332 85.1792 113.5495 
84.4111 93.6723 106.9344 
82.0835 97.7012 109.4518 
86.4706 80.4678 101.8488 
82.4117 103.0837 85.9659 
83.5629 87.5877 117.5255 
91.6761 86.6019 115.0808 
97.4288 90.6376 107.3704 
100.0177 96.4592 89.1312 
83.8392 119.7826 102.5599 
115.0801 84.962 82.076 
96.0428 84.1209 96.3824 
102.0169 93.1101 85.1283 
90.2048 113.156 98.8133 
112.4655 91.5557 112.55 
119.5683 88.16 118.0023 
108.9976 109.6402 116.7286 
95.3742 83.4239 108.4663 
115.9 85.5091 85.0992 
101.5918 116.4914 82.1418 
90.0401 106.2628 97.6808 
92.6651 111.1302 91.0862 
92.3264 112.1086 80.1783 
84.0266 113.8484 98.4948 
115.3337 101.6654 99.0151 
89.6451 105.6615 105.6 
100.3815 85.1334 95.3279 
101.3406 105.1076 91.7601 
113.519 86.7942 85.6551 
116.0743 81.0747 88.0631 
107.3118 115.7784 85.9248 
84.4255 91.6301 102.6663 
107.0142 111.1939 101.1227 
119.5269 85.1543 112.9016 
118.8971 117.2687 81.246 
89.4949 86.843 116.7206 
82.233 87.5045 90.621 
83.336 85.283 85.5336 
86.5879 98.2663 84.2562 
99.2356 95.0048 119.5111 
94.508 99.6773 100.5859 
110.1496 91.2466 84.5475 
111.452 93.8923 107.606 
117.727 98.8633 81.3355 
103.2096 113.8324 81.28 
113.8472 117.7566 118.3028 
119.2907 113.8752 98.0199 
94.6046 107.7089 117.9263 
98.8042 101.7082 118.0649 
99.3607 98.7297 92.4957 
104.6128 100.8916 113.0118 
95.6982 83.8614 100.1871 
100.6676 86.7991 96.5206 
117.9936 106.7685 102.4402 
90.6672 110.8312 92.1297 
112.8841 105.2514 108.5769 
110.8021 100.4178 92.9345 
91.9445 119.8593 107.2334 
82.1004 116.4493 111.5032 
84.4922 101.8906 108.2021 
117.44 82.0011 114.7746 
106.8185 119.0016 103.3338 
109.2899 103.7589 106.1132 
107.6793 98.1129 106.0515 
85.9883 114.4051 98.2381 
108.1435 82.9194 93.54 
83.9675 115.6747 106.3596 
113.2471 85.0982 97.8363 
103.9787 107.3508 99.8898 
88.3467 99.3179 108.0007 
110.9853 88.3058 101.651 
80.3937 88.4099 101.9148 
107.2732 114.284 96.9396 
112.8534 88.9732 86.9641 
118.6186 97.8125 86.1201 
119.3132 89.4019 90.1984 
104.4223 109.7449 92.4869 
80.5156 104.7022 113.6174 
88.471 108.4093 91.4295 
86.4374 112.7172 89.4328 
96.0254 83.7912 91.1704 
103.8335 90.4185 111.8846 
96.0739 119.4328 86.8919 
95.5209 112.9312 89.796 
117.5374 101.9562 82.0486 
98.5882 90.6261 95.6638 
81.8218 116.1897 119.901 
88.8764 118.8665 113.5052 
95.1605 111.7371 109.4514 
105.5196 94.7903 81.2578 
99.5836 97.9617 83.7692 
99.3928 81.1982 87.7496 
110.2836 112.4809 100.8248 
104.1449 83.7375 112.0711 
112.3925 104.7307 82.7407 
113.8944 109.3436 112.3408 
