I 150
J 15
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
94.3245 80.589 86.1153 
104.3291 98.043 108.5163 
80.401 104.1745 104.0261 
103.8801 98.4011 112.5214 
109.8757 111.0732 104.5742 
84.7126 102.5686 87.2787 
100.5206 87.2655 102.4424 
91.8811 99.3371 80.9685 
111.3921 106.0142 117.3962 
80.8277 99.4531 95.2169 
87.7684 86.1002 88.1849 
90.4913 87.0401 95.45 
100.4022 103.6717 97.2711 
103.112 106.257 80.8342 
102.8274 96.2362 81.7708 
105.3247 82.9461 93.3086 
96.6315 119.0911 92.2289 
116.1035 110.3944 107.6175 
96.3353 105.6615 117.2827 
107.8299 114.2429 88.164 
102.7742 90.8706 103.8001 
85.8906 97.7502 96.0654 
119.0589 100.4347 81.4183 
107.0464 94.5592 103.9287 
96.3339 83.8774 107.6244 
96.5525 94.3965 109.8679 
118.0886 88.0036 102.9538 
84.6507 112.2554 109.6784 
116.8785 113.8473 89.1305 
101.7329 105.9021 81.5202 
88.9605 109.3352 103.8693 
80.1988 98.6615 85.1148 
85.2024 97.1052 84.4579 
88.8821 108.3768 100.1871 
84.4536 87.2004 115.8687 
96.7687 117.5469 89.6479 
112.7086 109.8675 109.3502 
95.1388 110.4808 103.9663 
91.1884 110.9593 87.1439 
105.8652 91.1125 94.4673 
91.1198 102.3 85.2816 
98.3866 112.4311 80.5094 
118.2689 105.6118 92.0766 
111.7114 118.2281 116.4014 
102.3805 105.0424 117.4007 
109.8629 93.1943 89.6238 
99.9368 95.7644 112.0827 
104.7234 93.1875 102.1335 
97.4723 111.1822 108.1542 
96.1436 84.4285 116.2896 
94.2114 109.8408 108.5758 
85.9211 82.9129 93.9623 
93.1172 101.26 80.5552 
111.8874 89.7058 105.1355 
83.4916 96.0374 92.9823 
110.451 116.2036 107.292 
99.6339 88.5145 84.2062 
82.3878 111.0422 91.2122 
87.9991 94.7546 81.1722 
80.8183 100.9498 96.4115 
87.6848 103.51 93.9126 
101.4197 98.5758 105.8878 
114.879 95.2855 103.5171 
119.7506 97.4437 84.2787 
119.4308 111.3721 94.8626 
102.0835 90.2634 82.3762 
96.6552 98.5758 81.0692 
95.8319 103.3299 85.3692 
110.7969 113.4998 99.2552 
116.9934 111.849 111.7378 
88.668 109.7953 91.4357 
89.843 100.577 117.0681 
107.0003 80.3738 111.1056 
105.2645 92.9744 81.3176 
90.0488 88.4613 105.6921 
85.001 95.475 92.4384 
106.5707 99.0522 94.4966 
95.1606 106.0718 98.9297 
88.9308 95.8175 81.917 
85.5043 90.5394 87.1966 
97.9883 91.4542 104.8121 
80.4156 116.0747 83.905 
100.8855 95.3614 86.67 
102.6427 103.5158 100.0122 
82.2511 83.2377 106.7681 
110.6221 80.2234 101.5803 
107.4908 109.2444 90.9552 
87.3556 100.8107 108.6954 
119.7711 80.3964 90.4674 
106.0941 104.7466 118.7721 
82.6367 114.8455 105.7502 
96.314 117.8862 100.5613 
102.0254 85.9015 91.2402 
115.6022 105.5389 84.8271 
113.0981 101.8759 108.541 
114.3855 87.2148 97.8471 
96.1868 91.9845 96.366 
109.4935 118.435 111.2719 
95.8423 118.8477 108.6709 
111.5159 108.2327 107.764 
119.7419 102.8105 117.0679 
88.5567 109.1743 95.1087 
104.3178 99.4652 89.4997 
119.9212 118.223 92.326 
117.415 94.3378 103.9287 
81.9882 82.212 80.6518 
110.8199 115.7027 105.7589 
107.1001 84.17 110.3859 
101.9909 117.5373 88.5255 
87.9991 84.7712 95.4721 
118.7249 99.9149 107.9099 
103.6864 116.5895 86.2758 
85.8516 108.6333 91.6733 
81.7221 106.8004 116.5153 
83.2419 104.4309 90.4259 
100.7473 105.5642 91.6334 
105.983 105.6763 82.2737 
112.8308 116.1486 113.0445 
97.9739 82.9337 100.8648 
97.5436 101.0187 112.7248 
106.9813 95.946 87.1959 
103.5884 82.1186 101.5304 
113.3347 119.9018 113.0998 
116.0288 90.8425 114.923 
81.0179 93.4522 107.0711 
93.505 91.7832 99.4646 
116.0086 100.2155 87.6518 
111.7583 86.0809 92.2358 
82.6881 94.3266 119.4776 
117.5803 95.2498 87.1284 
100.4258 85.4567 119.0501 
83.4825 105.6286 97.1115 
101.2288 105.4201 91.4759 
81.1223 84.2141 93.1443 
94.2984 86.0441 99.8093 
88.9572 112.8881 107.1313 
86.05 93.2273 90.9618 
83.6408 99.3668 98.2793 
81.0901 81.1329 106.063 
82.7719 94.0716 103.0984 
98.3785 109.7773 105.6943 
90.7364 110.2297 113.444 
104.1387 94.7639 100.1565 
96.6145 106.7706 112.1063 
103.3429 85.835 99.138 
86.7306 88.8855 86.0178 
105.4185 93.9586 104.9605 
112.6285 81.0559 84.0381 
99.1768 109.5341 84.2529 
119.3309 83.4482 112.6007 

Icoords
47.6532 63.2614
88.6234 8.3863
75.1883 93.7802
95.699 20.1724
65.9743 37.2647
31.1929 18.785
21.8575 58.9818
1.1839 40.7204
81.3577 92.8484
29.9871 70.4286
43.3299 79.5583
32.8682 12.594
5.7517 5.0905
80.8491 25.6622
66.4251 18.0742
56.0073 99.9105
35.7308 69.6352
88.8518 67.7361
75.314 60.1481
19.0161 22.7442
2.2205 79.2327
85.6028 9.2564
98.0033 22.4542
40.1096 54.7307
58.583 76.8521
81.7322 27.9728
22.8295 23.9227
60.8249 50.0333
4.5743 82.5024
76.7795 35.7548
27.8187 55.2033
72.8044 36.5081
66.6466 29.7146
80.4618 83.1866
28.2712 53.3497
53.8124 3.0642
75.8507 84.4887
72.7106 6.7584
31.5535 9.7937
24.4686 41.1603
28.2963 36.3437
25.1891 72.7055
35.2908 70.7073
45.7786 51.8164
8.2679 68.5735
10.9392 36.9782
