I 150
J 15
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
115.1284 117.9106 96.3104 
81.0916 94.53 106.9711 
82.1841 112.6434 101.4633 
100.3087 112.3185 118.4849 
88.4896 101.2169 110.5656 
117.112 114.5239 96.842 
91.0153 84.0295 107.1524 
84.7435 118.4061 108.6086 
118.2318 113.9932 97.3975 
84.0607 119.8649 112.1138 
107.7137 104.3481 102.306 
86.7502 108.4586 87.3698 
114.2842 98.4671 84.0314 
100.0712 102.4694 93.6467 
104.732 92.5386 83.4892 
98.6591 116.986 86.5595 
80.1001 119.4807 113.774 
118.4754 110.9332 112.0391 
95.4458 116.2627 84.2124 
103.2092 104.7876 113.208 
104.9551 86.4212 108.3576 
100.507 117.2164 108.6088 
100.2273 104.4603 114.1166 
99.9626 98.2703 116.7325 
93.3911 108.433 101.614 
103.3635 83.4605 83.0752 
115.3408 115.2803 110.5366 
95.9867 108.9141 93.5624 
117.6992 102.3955 104.0615 
119.0485 106.3593 116.4435 
89.5753 98.2923 109.4784 
111.663 108.5921 101.0186 
99.0265 92.7355 84.6318 
109.4602 85.0755 111.5058 
110.5089 93.275 110.4556 
81.6571 90.6536 84.366 
113.2801 99.1886 96.8611 
86.8071 106.6439 96.8208 
108.5919 102.2437 97.1196 
88.7289 109.2901 107.9864 
97.9436 88.8428 91.5841 
84.8394 88.361 116.8006 
111.6935 107.0951 89.7992 
86.8227 89.9611 90.615 
102.6142 88.5242 96.9532 
92.5725 84.7652 102.57 
83.3082 117.6536 90.621 
108.7655 93.9105 99.3401 
106.8381 112.1439 91.1934 
104.7623 116.8759 111.7388 
99.8911 119.5938 118.7661 
92.3677 115.6166 116.048 
101.9457 87.533 109.7397 
98.7394 102.5481 109.6954 
114.8747 117.558 83.3768 
110.6621 115.1744 85.7865 
94.5718 108.9718 108.643 
101.9785 110.755 112.8159 
104.8191 102.0098 95.0185 
110.2091 118.1275 83.6671 
98.1773 105.7244 83.0563 
99.6316 104.5178 113.2563 
118.8699 88.9799 106.825 
96.5464 100.3281 81.8564 
105.1864 106.4306 92.3527 
93.9209 114.584 88.089 
91.8911 103.1687 117.4743 
116.2731 118.9225 95.2023 
102.5821 105.182 93.746 
93.0837 113.4852 108.0873 
94.2451 92.9783 113.8045 
91.6625 108.1949 99.0773 
85.3 106.8239 102.618 
116.0672 87.9092 113.4832 
95.8169 97.4879 103.999 
101.8458 119.9441 81.1939 
89.5441 116.4785 103.1933 
83.7976 107.8378 112.0804 
100.725 90.0643 106.0773 
103.1139 99.5051 92.0577 
111.1177 86.5128 93.7566 
95.2511 117.1278 84.8461 
82.0499 82.5095 119.9429 
113.9948 98.5549 114.6853 
83.9017 102.6397 97.4903 
114.4162 91.2649 101.4815 
88.0143 97.794 82.9864 
101.9007 80.1075 101.8354 
99.8468 100.6748 98.9731 
91.8074 96.2977 100.5281 
89.7795 110.5059 104.9132 
98.1903 116.8342 102.7786 
112.0449 116.7003 114.7154 
114.8107 110.6337 113.0559 
105.9908 115.0316 84.8095 
119.1456 114.1192 108.2767 
113.2791 81.0547 100.1832 
