I 200
J 20
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
109.3938 110.1379 80.6054 
89.6819 114.1016 107.5068 
94.8713 99.2457 108.2232 
115.9145 86.4021 119.3672 
110.6359 90.4948 88.5509 
84.0865 80.5823 96.2657 
112.6623 112.5566 90.6963 
118.5968 112.2154 92.9772 
94.7797 95.9844 81.2317 
119.5867 89.6655 104.7744 
100.3622 94.0263 111.2805 
115.5073 85.3132 107.9752 
115.7429 91.3595 108.1045 
85.9462 94.5682 83.3214 
84.9869 116.585 99.9188 
81.1303 101.3372 114.2816 
96.9918 82.2845 98.8968 
93.6881 84.2792 95.521 
83.9747 96.1753 96.8319 
81.935 94.1681 88.9195 
109.6092 119.1975 84.2259 
111.8322 104.6502 114.4448 
104.7608 118.6721 103.5947 
84.032 117.1473 80.9907 
119.4947 114.7394 106.4763 
116.4428 88.8622 95.2665 
111.8534 83.6424 118.4992 
114.4498 119.7293 112.3663 
95.1675 116.8941 118.4277 
111.595 111.6112 94.1636 
93.7201 110.0275 90.8701 
96.9209 96.0623 81.3247 
97.0104 93.1797 98.3313 
91.5297 96.7876 102.3595 
89.0297 84.6765 85.4897 
88.4074 99.591 90.6888 
114.3135 116.8544 89.9103 
100.7519 92.1904 80.7497 
84.2332 108.5367 89.5878 
112.7507 83.8129 90.6808 
119.3843 118.8667 112.4322 
115.7421 101.7532 100.4576 
119.2364 110.1409 95.3352 
80.2051 101.8619 95.0108 
99.1149 119.26 103.535 
114.5992 87.342 89.2387 
88.4571 94.4019 103.7266 
106.8719 102.0255 108.1766 
103.8337 87.8204 87.9068 
88.0655 82.927 119.7734 
106.1322 98.878 84.782 
93.2288 95.3392 80.4899 
100.3752 89.4992 88.5731 
86.853 108.0647 103.0588 
86.9058 100.8489 95.3239 
117.2703 117.4901 86.1452 
101.0571 81.3997 96.4548 
102.0204 86.654 108.9181 
90.0224 97.9702 110.1848 
84.0381 92.8727 99.4152 
85.5479 100.9817 114.0582 
107.0974 98.4642 89.9021 
93.4086 101.893 113.8383 
84.2703 109.0043 93.8008 
100.1063 106.137 98.1056 
85.4143 116.1359 84.024 
97.9303 115.6552 94.352 
111.8435 85.4037 100.0799 
112.4329 102.6682 87.3681 
111.2973 103.3666 97.3619 
111.4032 92.7758 119.7726 
101.9717 88.2053 103.5465 
106.9302 106.8142 101.5618 
91.3034 90.0593 112.4557 
105.0996 83.7705 111.2375 
93.9647 99.5647 102.3825 
90.9993 117.6637 102.0717 
93.0952 88.6364 83.6972 
83.911 88.835 111.6564 
109.0702 80.1925 104.098 
115.343 84.663 99.2562 
91.2557 81.911 102.8935 
106.5369 102.0048 98.1022 
98.3083 98.3099 92.7845 
117.6728 89.7824 93.0842 
113.1823 86.0461 103.7694 
115.4201 111.3044 99.7573 
111.7247 86.6029 119.6668 
89.9245 104.4672 83.6607 
87.0858 99.9136 91.5429 
90.4668 110.9619 84.9381 
118.8924 97.6634 111.1635 
91.4459 97.5493 100.5527 
94.6185 96.2637 85.045 
108.9446 83.3586 117.7411 
93.1065 96.2276 117.4217 
