I 150
J 15
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
105.5987 81.967 105.9622 
116.7348 81.9362 99.8819 
108.0654 92.1592 84.6693 
107.8422 89.9915 100.7462 
113.0741 99.9902 108.8217 
87.1885 88.3959 103.9617 
91.9231 100.7208 101.4902 
97.8166 116.9816 111.6232 
99.1519 100.4109 116.0296 
93.8586 109.2826 99.1205 
103.9882 92.4375 106.5347 
119.6673 91.5586 117.788 
95.1807 96.5925 106.6243 
102.5203 107.0053 113.2136 
97.6191 109.5926 96.0593 
87.0758 103.377 84.2001 
100.7114 104.0519 115.2858 
99.7629 87.6084 90.8439 
115.1452 101.9524 84.9635 
112.2693 99.0133 96.7719 
98.6646 89.0768 97.454 
84.4217 115.7107 96.1607 
89.5896 112.9722 104.3206 
116.5602 80.8655 88.068 
90.1657 93.1926 98.1847 
98.192 98.9717 80.0446 
104.1303 82.8783 112.667 
80.2154 97.5585 86.0255 
100.5415 103.3953 86.62 
106.1339 98.1499 80.4551 
96.3421 104.6072 110.6289 
92.0906 80.0476 92.5155 
112.9749 103.9587 85.758 
118.8604 110.1749 84.2117 
83.4825 119.089 109.3823 
113.1261 111.7275 98.3932 
83.9737 86.5332 108.2828 
81.7775 113.9595 112.1993 
80.1786 118.0838 96.6258 
116.8612 84.9025 95.3099 
106.2457 117.6283 116.8364 
92.1802 110.6722 118.8949 
95.335 112.4956 100.8894 
89.4586 119.554 80.9184 
86.0361 103.954 104.2708 
115.5494 117.0048 97.1083 
92.4729 106.1708 103.7127 
112.4709 97.4939 110.4772 
90.5499 116.4916 104.1495 
105.0498 90.4477 98.6489 
113.1361 90.7619 118.0788 
111.6724 117.2615 100.6549 
112.9051 101.8417 101.5519 
104.2919 118.6299 109.4377 
113.8065 81.5092 100.579 
83.2081 119.7369 104.3 
91.3159 100.9077 102.088 
94.4859 83.6814 86.7653 
117.5672 112.0178 109.0478 
81.6587 103.538 90.6577 
85.9981 84.3366 109.5576 
106.4628 81.1869 98.0519 
107.0276 118.6756 109.8469 
117.9669 103.6028 116.2366 
103.0492 118.993 117.9904 
84.5752 104.4345 111.6789 
117.4185 119.3691 86.5012 
112.1073 111.4043 108.8436 
115.0943 110.8619 84.8117 
102.2276 106.1776 82.5779 
109.8521 95.5726 104.9709 
98.2471 111.2903 91.3849 
101.005 97.0791 108.2885 
119.3752 81.9384 113.8086 
101.2694 101.2255 80.2949 
104.4306 87.2781 105.1772 
88.5664 88.0599 119.5083 
117.6082 118.0402 86.8748 
91.1617 114.3395 97.0817 
89.6868 82.1513 106.6494 
105.2077 119.3108 118.5803 
82.6051 80.8508 105.3129 
104.1532 81.6568 96.0713 
95.8831 95.5987 104.0941 
117.4429 109.0313 91.0995 
110.0265 84.3126 89.6729 
82.9611 91.4394 85.7082 
115.2076 114.5503 99.5248 
105.9991 101.9772 82.8598 
90.5181 105.6458 92.5874 
86.4125 111.5707 105.5446 
116.2821 109.6485 116.311 
119.059 102.7171 92.7507 
102.378 108.1646 118.9983 
107.2272 82.9649 104.633 
110.2265 88.1491 80.6367 
116.5017 107.4493 93.3749 
102.4518 107.2435 112.284 
118.7129 84.5529 105.5233 
116.1345 91.1264 118.495 
91.2633 100.4134 114.8727 
100.6676 96.9398 112.9047 
90.4693 117.6415 115.3438 
103.0582 92.945 94.9126 
99.7378 108.2519 118.8009 
82.7679 82.6021 107.8987 
96.6963 84.9448 83.1367 
102.8312 95.7126 82.1957 
114.836 81.9245 90.7698 
110.7526 117.6935 83.7632 
103.7869 88.9959 103.1666 
93.8033 85.0092 102.7883 
116.3638 98.6342 104.6644 
115.4795 88.7202 80.0495 
88.3043 112.4624 91.8506 
93.7625 86.7563 105.9016 
90.3314 113.5604 87.8925 
90.5283 108.772 116.7792 
97.7282 80.6236 115.4917 
84.504 92.2724 90.0945 
103.4766 98.7822 114.5494 
95.221 101.9741 108.1948 
113.5562 116.4291 92.8157 
99.7948 83.4344 115.39 
81.8031 109.3309 105.991 
100.6349 100.4083 118.7241 
97.9435 109.3786 89.2374 
83.5134 91.4946 119.8338 
85.6351 84.6778 101.2211 
90.829 116.4713 114.9985 
117.8812 105.5625 111.5987 
93.2995 86.0997 118.2189 
93.615 110.2896 102.8045 
103.461 112.4883 114.6921 
95.3845 98.8312 88.3279 
112.8534 97.24 113.6633 
108.7492 99.2555 96.8346 
93.0157 99.8192 85.8551 
81.5603 80.8979 87.2497 
111.6324 114.3729 86.4395 
81.4117 114.2728 99.9208 
107.6245 110.9204 93.7517 
91.1967 111.6445 118.5659 
105.3009 86.2451 92.9079 
107.1904 108.8043 94.9267 
95.1604 114.4124 108.9087 
119.1705 117.8981 94.4062 
107.4874 108.1749 111.7526 
89.4645 95.4327 87.0644 
92.958 103.8708 108.0904 

Icoords
82.6663 42.2903
73.4982 10.6951
65.5581 86.4877
55.4303 20.2892
83.6075 60.493
21.5793 35.7076
82.5162 63.085
99.8479 15.6636
69.0306 30.9857
86.4105 2.5134
98.3298 89.9274
85.4821 28.6314
7.8089 73.8346
84.5084 72.8995
65.9405 19.3872
63.7514 4.6339
25.2823 49.1731
28.9058 92.3728
72.2365 35.3862
97.5693 8.5694
39.3905 97.3793
63.9528 97.3692
80.1226 9.6849
77.4423 21.142
24.0686 81.3132
15.8447 40.124
54.2222 31.5113
65.7551 27.5444
67.7677 63.0983
46.6892 70.9547
69.5166 65.9439
57.1537 41.7168
19.9463 23.4226
35.1947 65.1582
76.9059 40.389
50.8836 32.791
69.5333 7.6477
76.5448 90.582
64.7611 47.0751
47.0427 70.8139
77.849 25.9377
99.1531 53.0429
10.7661 29.0107
61.4585 34.4289
69.4708 52.0098
59.1577 88.9891
