I 150
J 15
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
103.5988 91.8288 81.3117 
106.3324 100.2135 88.7399 
108.7194 104.9504 88.5094 
96.6814 87.7075 91.0434 
81.3265 105.6536 119.6038 
102.4695 83.3451 80.6264 
115.5748 82.0103 118.0352 
113.3774 91.6378 106.0542 
100.1444 83.6506 109.5958 
82.22 109.068 87.6942 
113.7797 80.5279 96.2939 
119.5206 118.1047 93.3777 
111.4539 114.2289 89.6649 
107.0069 82.5299 107.6298 
93.2111 100.116 99.6452 
103.1743 83.0671 117.0496 
99.4628 100.4051 83.4314 
88.9211 111.3317 104.4035 
116.5621 90.0346 89.0241 
92.7402 92.95 82.7298 
84.89 111.2534 104.967 
93.8199 118.9798 96.4681 
109.0931 81.2936 113.9725 
85.7048 97.0946 81.1146 
99.5003 93.0352 110.0384 
119.5829 111.6378 119.8029 
109.846 119.342 115.6608 
109.2677 111.325 108.0452 
82.8366 111.4641 109.518 
90.2863 108.6759 116.913 
97.9451 88.8789 110.4888 
92.4203 100.4806 112.2115 
101.7155 96.2113 103.4516 
81.5229 98.5174 118.8396 
119.3928 80.8616 104.2535 
109.0712 119.9473 101.6558 
81.1151 116.114 102.5061 
93.2486 103.9894 112.1266 
119.0869 103.9632 104.7754 
118.8162 89.8188 110.0817 
97.6508 107.3794 96.6098 
82.8936 103.0106 113.3253 
93.941 102.0103 85.4097 
112.4847 100.0163 87.6241 
106.9409 80.521 99.2522 
92.6748 87.4072 99.3786 
107.1077 110.0423 95.3337 
98.1859 115.5337 102.2455 
100.0592 98.1113 109.8941 
87.2965 108.4726 94.3952 
98.8155 102.9548 115.5117 
88.5614 108.0071 119.839 
91.1559 85.5681 84.3855 
83.1785 98.9573 96.9797 
108.0641 113.223 91.1247 
89.4898 116.2433 81.6786 
113.3036 95.9276 114.0084 
89.902 111.2552 85.0062 
94.8062 106.2545 103.5479 
117.1025 93.5402 112.0563 
100.7254 114.6661 97.504 
109.4732 107.1899 100.3152 
103.9576 117.0351 85.9591 
119.5096 92.6339 106.3419 
105.5577 109.8284 93.5408 
81.1622 93.7024 111.7588 
99.4857 119.2335 103.7499 
101.3268 89.3548 94.0007 
92.2421 98.6069 118.272 
90.0864 106.9258 93.2511 
103.082 103.5986 104.1157 
107.8651 109.8285 119.8089 
99.2399 112.8935 109.926 
99.7685 80.9976 91.2449 
99.0603 107.4565 113.6388 
110.3449 116.239 119.1398 
85.9904 117.4257 102.8346 
111.2002 108.8034 105.6297 
116.0546 105.9143 101.5849 
97.9625 82.1755 119.5317 
84.9958 114.0354 92.9316 
88.5669 93.128 105.1722 
116.8627 87.6099 95.4798 
108.5261 102.8737 102.961 
87.4753 83.649 113.0149 
97.5343 104.1545 115.1441 
94.2113 104.151 86.2352 
86.9688 98.1171 91.0705 
88.4205 110.2604 84.4567 
91.4638 95.4458 100.3655 
85.7614 113.2355 116.3634 
109.0779 87.4341 90.2665 
95.6738 108.346 99.5794 
92.5983 82.3544 85.7577 
113.0859 118.4591 90.8027 
98.1608 92.888 100.0965 
105.6638 81.3827 82.3875 
83.5706 84.212 102.2916 
101.9824 102.3715 118.8414 
103.1819 98.0439 100.3808 
82.9958 85.9808 98.1203 
100.5736 115.3218 119.2581 
114.1755 117.8468 110.8002 
106.0788 108.3271 93.5984 
86.2281 98.579 114.6781 
88.7044 114.5172 108.6515 
105.3169 119.4408 84.7986 
118.772 116.7216 110.373 
111.1248 95.6193 96.6237 
98.3238 116.8568 98.263 
114.2508 111.025 90.0845 
115.7749 83.3556 106.4792 
87.5662 104.2015 81.9948 
99.7002 111.4618 95.4154 
103.1965 114.2211 91.766 
104.9746 96.3429 114.0577 
102.702 117.7172 109.6278 
109.4843 111.1071 96.5706 
90.7569 119.0183 116.7119 
100.0384 116.6755 106.3651 
86.6139 108.9691 105.1166 
119.7353 106.2647 91.37 
99.9572 97.5892 82.892 
117.0879 80.2241 86.9652 
100.9543 111.305 91.4747 
117.961 108.8133 98.4335 
99.248 95.397 105.5239 
107.9263 86.6478 112.6816 
114.105 116.8604 80.9 
109.2098 116.2641 112.4466 
95.4995 92.3806 89.4478 
107.2768 102.3784 99.1205 
97.2369 104.546 107.2851 
100.8189 102.9975 95.0868 
105.0637 91.2162 88.5725 
92.9258 94.9321 102.2543 
104.2147 107.7067 116.489 
99.2921 114.7679 106.9803 
94.303 116.6905 96.5957 
101.812 89.3107 118.1407 
115.166 80.7097 97.3165 
110.8106 86.8848 108.9754 
91.1942 118.5829 85.531 
96.5085 102.835 103.4427 
118.9883 95.391 89.3733 
89.2642 101.2105 110.4489 
81.5187 116.142 81.5172 
87.9778 104.9682 89.388 
87.0487 98.444 91.6061 
117.9271 107.6032 111.5678 

Icoords
26.4699 39.7592
75.5399 35.7809
46.9449 32.7639
4.444 88.7328
75.4205 26.5829
47.1708 86.9894
49.2913 73.5197
80.2623 70.7012
67.8653 80.009
48.3093 88.7229
55.8236 41.6811
21.6984 49.7984
88.9489 81.0241
18.0201 19.8146
65.6654 38.8275
87.2793 77.3019
24.3175 42.0548
14.3341 47.0762
95.3949 43.1589
10.2175 58.2354
74.6924 70.545
10.2826 41.718
75.2842 59.5586
12.0124 12.8601
70.9845 39.0637
58.7057 83.1197
81.4364 35.4097
59.2141 9.0169
93.6911 60.391
38.3667 47.4738
59.913 35.6825
47.7473 43.5057
52.3568 4.9705
71.3637 70.6261
44.1184 58.1101
57.6979 67.3917
33.5433 43.1603
88.8462 13.0864
1.0768 95.7556
83.228 39.9996
73.6544 53.8749
90.9547 66.4568
5.9709 12.8591
31.867 57.2225
52.2362 42.1546
53.578 35.5644
81.0754 9.127
11.905 86.4916
89.726 45.919
