I 250
J 25
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
108.3544 117.3496 83.128 
107.9114 115.6862 109.4214 
110.5476 89.408 116.0591 
99.5958 91.4113 82.3403 
87.233 83.1602 112.5203 
107.6452 82.8801 92.5961 
119.1417 106.158 93.818 
83.0085 82.6041 97.47 
84.4006 86.4988 80.6263 
94.1344 119.1558 107.7068 
91.5191 91.5561 95.213 
111.2146 90.3991 97.918 
84.4815 116.4917 102.5502 
107.5051 82.2633 88.5621 
99.3216 95.9889 84.785 
115.4768 118.1563 104.8305 
105.3848 107.4742 85.7298 
91.1211 86.6908 83.3465 
111.5423 86.8264 87.3992 
100.7824 109.6007 102.877 
97.246 109.2172 98.8557 
85.3472 89.6886 82.3552 
111.6271 94.6809 80.3569 
108.4848 98.7406 105.099 
95.6832 91.9362 112.9767 
95.0191 114.5183 108.9522 
89.2176 89.972 115.3157 
102.3101 112.1004 101.3068 
102.4631 113.9617 85.7458 
94.2369 80.9137 84.0246 
87.7703 87.4772 83.2484 
91.1498 89.7138 87.3085 
83.7965 93.9483 106.5578 
84.216 105.43 96.7885 
91.9526 90.4931 100.0186 
94.0745 118.4242 119.4303 
94.589 102.6694 106.4891 
91.3637 96.6789 91.8642 
103.8389 104.0604 83.466 
82.8117 87.6237 101.5333 
105.3314 117.4412 99.8093 
117.9485 91.6498 83.5111 
118.1825 106.9994 88.6824 
102.8758 113.5818 114.2333 
89.48 98.3638 87.5679 
107.8876 103.4694 103.2017 
114.2814 88.3789 106.4953 
116.5756 118.8332 114.8686 
113.3398 82.1761 99.7567 
117.2266 112.3114 113.2645 
114.9336 118.7274 107.052 
101.3673 96.3388 95.3766 
93.2571 119.6892 115.6609 
95.436 119.7279 104.3548 
101.6205 80.0946 111.451 
112.4882 116.648 98.3757 
101.9437 113.485 114.4165 
119.3644 107.0644 113.9749 
118.8953 96.7818 93.4277 
118.3032 95.7875 102.4372 
108.3169 112.1436 115.6123 
98.0538 87.851 109.0078 
87.7941 85.1927 102.3333 
90.0182 101.6404 95.1584 
111.7726 119.168 117.4117 
95.5683 87.8893 90.4034 
81.8856 107.9066 97.346 
87.8682 106.3668 116.5826 
81.872 115.6572 85.3396 
119.9839 107.6259 113.5598 
105.0214 100.4781 109.6946 
88.7475 100.2729 100.3645 
97.9198 94.5507 105.6134 
110.0391 98.3301 82.9247 
93.8875 82.435 87.6785 
96.1588 96.355 100.1237 
103.032 114.7661 115.1883 
90.7922 107.7443 80.3324 
110.0753 113.3363 96.0555 
106.5215 100.8678 88.913 
111.625 89.7227 97.3844 
82.3135 86.2303 96.3323 
95.1585 95.3869 117.5834 
109.9482 87.9947 117.3728 
98.0024 81.7854 89.3696 
105.4981 94.2898 95.2636 
110.7975 86.8165 113.193 
92.6631 85.6764 107.047 
114.2641 106.3231 94.3413 
118.5958 106.2662 102.3877 
82.3942 94.3632 83.7284 
89.4304 106.7774 94.8098 
94.2049 106.5524 88.2272 
112.3742 92.8661 114.4737 
102.4724 111.432 84.9744 
103.2475 86.7981 107.8195 
101.1735 88.6445 102.806 
