I 150
J 15
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
109.4993 108.0547 87.1008 
92.586 118.9331 104.9539 
113.939 83.4829 88.4534 
95.02 118.8144 111.0402 
102.491 87.1538 111.0971 
103.5786 91.0545 83.6262 
90.6374 118.5239 94.6861 
82.4173 92.3924 93.5791 
114.7148 94.999 98.7779 
96.6323 99.032 104.565 
110.766 92.6843 90.1142 
90.4669 119.0361 83.3899 
97.4607 105.0524 91.3219 
84.2265 114.6731 118.8382 
95.2303 117.3034 85.619 
111.3769 102.6727 90.2063 
107.1422 119.4022 119.9508 
90.1943 88.4414 111.0947 
109.9361 108.8441 83.4842 
95.3728 98.315 98.9527 
101.8428 94.8188 104.998 
119.4797 105.4999 89.2679 
95.2764 95.7365 107.8328 
90.2587 104.5948 109.7743 
87.1382 93.3953 80.0644 
88.5629 86.9566 88.112 
103.9257 81.3627 85.3867 
117.8121 110.8261 82.9678 
112.6606 87.5306 110.7851 
100.9274 98.7837 81.5226 
93.6478 108.3941 112.2796 
103.9793 106.9019 94.3855 
102.2516 117.9255 106.8122 
82.1418 106.408 89.898 
116.4216 90.5801 97.7011 
107.7288 101.1923 84.1555 
81.3889 84.6027 93.1396 
114.5705 87.355 87.7162 
113.9195 102.4763 100.9154 
98.2229 92.7567 86.229 
108.8672 118.5361 94.1306 
99.2642 88.4489 103.6428 
105.364 80.0461 82.929 
93.0955 82.8946 116.5733 
95.8299 89.7169 93.1736 
86.0995 109.899 107.4407 
104.5615 97.5317 112.1281 
115.0697 97.3973 105.0767 
93.364 86.0878 84.8358 
114.7044 117.3985 84.17 
113.9126 105.647 101.8293 
82.503 93.8433 104.9116 
113.4128 90.5372 116.0904 
115.965 102.1223 97.0409 
109.5898 111.0331 106.2957 
119.3502 117.3558 118.4918 
94.2176 86.6368 119.7005 
85.2089 112.5146 80.4626 
91.0842 117.7102 98.2364 
98.852 107.609 117.7699 
95.4532 88.1231 116.9086 
116.8462 85.5507 88.0966 
113.8754 112.3944 112.601 
81.0414 88.8998 94.7239 
85.3775 112.8115 94.423 
111.0643 88.7872 97.7384 
84.3417 88.2236 109.9363 
104.3665 102.1832 105.294 
106.2965 106.0502 114.0491 
86.5187 113.4637 107.1105 
88.4519 113.7635 87.2101 
85.6554 104.5717 84.8898 
104.1989 91.0038 91.4459 
104.0238 110.6725 107.5815 
115.5401 82.2095 88.7447 
91.3019 109.0096 117.1696 
101.1127 111.5592 89.2617 
80.7049 106.9815 106.4043 
88.3715 94.0035 86.0594 
