I 150
J 15
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
98.5563 87.725 93.3513 
92.4317 104.2176 88.4822 
92.19 102.5308 111.4374 
88.4747 100.5181 99.5783 
94.6151 105.0828 117.026 
82.8875 110.3229 85.2827 
105.7532 87.9619 112.1589 
93.4217 83.635 93.23 
87.1821 87.3685 82.9765 
108.1523 108.5561 108.5336 
84.2749 86.5889 116.8582 
107.178 117.3599 118.5814 
97.566 91.8159 113.7078 
105.7802 110.8241 106.4655 
86.2344 105.3326 110.466 
87.9197 89.6054 104.7977 
119.8529 81.6488 118.8821 
112.2665 82.1501 98.1611 
95.4429 95.8677 81.4545 
102.1641 102.2577 119.4835 
114.0298 97.2593 85.8423 
94.7661 101.6942 89.7177 
85.6315 110.5285 97.775 
104.9746 112.1917 98.5568 
87.8496 117.6287 119.6565 
84.7583 84.7586 109.1529 
110.1467 96.1938 102.9535 
95.8219 99.0551 92.5206 
94.042 87.0364 88.4733 
92.6895 84.2818 118.7184 
113.6813 86.1335 84.8106 
106.7361 94.9197 104.024 
107.8264 91.8112 114.1931 
110.5943 81.5471 80.1425 
93.1865 117.0391 119.5861 
118.0056 100.1641 115.0253 
94.7629 91.9669 89.7672 
113.2678 111.5438 83.8625 
96.4058 104.3782 110.7649 
118.0356 100.2048 104.5455 
112.8747 85.6869 103.0149 
95.3873 106.1941 82.519 
93.7797 104.9704 95.7585 
81.2919 99.2462 82.5512 
87.055 84.8724 115.1988 
110.3379 96.4815 84.4139 
90.4911 100.1164 80.8919 
117.3327 101.8079 86.1305 
116.8779 97.8691 103.5978 
114.0311 94.7871 85.925 
102.3639 111.7217 93.82 
112.3491 115.3304 118.3064 
116.4029 88.095 107.7423 
105.5713 103.0657 88.4521 
111.6914 93.2038 92.5506 
102.9553 91.5539 114.7146 
92.3703 99.6367 93.3494 
89.2564 89.2299 89.4283 
103.598 113.3342 109.9756 
91.5593 89.3836 113.5914 
113.6621 94.7077 93.7312 
83.8021 84.6166 100.7753 
97.6513 105.2503 91.4542 
103.178 87.2584 95.1347 
114.2193 84.8501 111.9537 
92.2953 105.0657 97.3245 
85.0692 118.9811 117.4349 
115.2821 99.1952 92.7995 
103.2888 116.7433 90.1119 
106.3376 103.3866 113.3861 
106.275 104.245 112.7219 
116.4914 82.4515 110.4169 
106.4544 81.1282 101.6229 
106.4619 99.1158 94.7766 
81.0384 111.7776 96.5565 
111.437 100.2979 118.0472 
115.0112 93.4679 118.3238 
112.3489 105.3578 107.4502 
81.2191 87.4295 82.2857 
92.4287 89.6363 92.7105 
87.6445 103.1293 92.1974 
103.8694 105.0593 113.9852 
94.3179 90.3926 81.2899 
104.4269 83.9683 93.0538 
114.2662 83.7737 82.1199 
103.997 90.7157 104.4249 
84.275 93.3136 99.5799 
88.6899 108.5115 119.8302 
88.0157 86.3089 80.2967 
81.3675 86.0875 80.9099 
113.9481 98.9863 111.6287 
119.9908 105.0403 117.8203 
109.6832 106.8187 100.8637 
85.5688 108.1742 99.0578 
86.7083 106.16 96.6252 
97.732 115.6494 105.4396 
