I 150
J 15
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
106.1145 85.5904 106.4499 
106.5343 107.7806 81.0533 
83.7247 101.2124 91.0119 
113.7501 98.0204 113.7677 
95.5746 108.2464 100.3474 
87.9852 95.1727 93.1214 
102.039 105.9284 91.7901 
97.1148 94.2648 100.004 
89.2566 90.2126 93.1356 
91.4067 111.595 83.6166 
102.8633 110.8408 86.6096 
89.0785 90.1021 116.9163 
93.1923 82.6202 100.8499 
107.4416 97.2887 92.3172 
80.4348 118.0941 107.4689 
86.9689 111.8839 108.2619 
114.138 119.7542 86.5587 
116.0862 90.8342 102.2274 
95.4675 96.4213 89.9142 
99.0809 89.5736 83.1396 
97.6343 92.4912 84.2359 
95.8106 93.7826 80.9667 
97.8254 108.0879 110.2448 
84.9159 107.4169 103.3475 
116.7837 107.4015 81.1959 
89.9032 110.54 98.3208 
103.2582 83.4706 116.6529 
96.2979 116.3115 81.078 
118.4864 107.5491 94.132 
98.328 101.3809 80.5581 
108.8721 119.0205 95.1853 
80.4182 88.0286 104.4499 
91.691 81.8888 115.6758 
100.7909 100.4006 104.1581 
105.5601 93.6549 92.136 
80.4734 95.6401 88.715 
105.4526 90.9108 89.605 
103.7763 95.9008 115.129 
115.2851 108.4664 87.5131 
81.2838 112.755 104.8951 
117.557 115.3245 96.4165 
91.3207 112.174 98.5303 
96.2229 90.4582 117.763 
96.4432 85.9475 110.8774 
92.2317 97.5741 94.1408 
119.2763 86.4264 110.2273 
94.715 108.3104 110.1167 
86.1471 109.2339 114.0089 
117.7204 103.7012 112.7483 
108.5518 80.3915 109.1952 
86.9643 86.7558 92.7975 
116.3639 117.4827 99.8661 
85.6625 111.1399 80.2916 
116.6268 80.2381 112.7749 
86.9714 104.0134 97.7596 
111.165 117.7007 83.5684 
85.8432 107.1485 109.4768 
102.0869 95.5304 94.9289 
108.3494 101.4067 91.9683 
117.5415 110.3821 97.9737 
111.882 105.3475 84.3293 
87.8995 94.169 102.0574 
118.7947 80.7704 117.2449 
82.6535 88.6442 112.2455 
107.2239 118.9353 110.5393 
97.2414 91.4195 110.7203 
109.8874 109.971 111.2219 
114.9889 99.2194 80.1048 
105.2013 98.8687 118.9324 
116.7368 101.0817 90.8646 
109.4806 96.488 96.8106 
105.3645 114.4828 113.8504 
88.1852 97.1956 119.4336 
99.895 83.9071 96.211 
101.0775 99.8426 89.9805 
118.4714 116.6569 93.1164 
114.7289 95.6116 87.1212 
83.1214 108.0988 91.3552 
109.5415 85.8737 100.5009 
113.8669 119.7391 88.7158 
86.3783 102.3404 118.8529 
106.7207 83.1542 93.7791 
95.3505 95.5104 105.9306 
90.7724 110.5828 105.9639 
93.568 87.9623 86.1495 
110.3916 80.0374 90.2072 
111.1449 91.7286 86.5689 
94.8035 114.7961 117.6021 
91.5146 106.2604 88.2701 
110.2367 94.1956 118.4127 
108.0713 105.2291 94.8444 
107.2533 115.8977 109.8648 
97.9722 110.5345 118.2677 
108.4889 109.194 118.0884 
87.9296 88.2729 105.9969 
85.7197 93.1058 100.0388 
106.3239 113.3743 109.3139 
