I 150
J 15
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
113.7369 104.4769 83.3532 
105.9504 97.8636 117.012 
95.6747 94.8787 99.112 
97.8466 118.0938 116.3212 
102.3067 92.5407 84.755 
113.6653 108.18 108.1398 
106.017 107.5118 112.2383 
106.9224 96.8185 110.8773 
109.8352 91.5524 111.5802 
111.3771 81.9796 110.5959 
110.9104 109.3579 103.905 
81.5404 103.0336 118.8145 
93.5698 119.594 103.7429 
92.5852 83.6535 103.8167 
81.1227 85.394 100.7886 
97.4868 104.0107 104.1515 
117.6599 82.287 90.8195 
86.9912 81.3326 101.1361 
107.5643 101.5214 85.7019 
110.5554 113.5929 88.6193 
109.6809 103.0618 94.3709 
81.7018 84.4258 89.4941 
112.8776 95.0434 95.0821 
84.7085 110.492 112.081 
84.7571 107.2322 83.841 
105.0613 88.2768 104.8069 
90.1288 117.2445 103.2709 
96.5721 107.4806 100.2655 
94.5805 99.0513 109.0952 
83.0859 94.8407 94.9095 
85.7537 99.7787 98.1197 
102.2747 107.1925 110.687 
85.9544 94.6506 93.7039 
90.1519 113.4078 105.5465 
83.5277 100.9656 89.9616 
100.3442 119.1216 114.0643 
106.7821 114.0995 117.1024 
92.5147 101.2589 110.8781 
91.1198 108.2239 88.0889 
95.7242 86.3902 117.4773 
99.8593 113.7285 91.9113 
112.6966 100.4026 103.5364 
101.3001 101.7614 97.7801 
80.6583 112.6805 98.8043 
119.9818 107.6224 102.6141 
103.9801 107.8049 86.3506 
94.2088 93.716 91.3953 
104.2085 101.8869 94.0499 
112.8814 96.7736 116.3868 
90.4114 118.749 90.6375 
98.135 119.4444 119.9824 
115.2194 117.823 94.4395 
89.8184 85.9851 117.3981 
93.0415 94.0515 114.8768 
112.2563 113.5901 106.4461 
86.0543 116.6312 108.1423 
82.1523 109.5812 105.5807 
89.0178 114.4617 93.7779 
91.1104 86.1106 116.5286 
118.5246 119.5456 94.0461 
97.3075 84.385 108.6871 
112.069 110.4536 80.7926 
96.4432 96.0525 113.4719 
86.2746 111.4538 112.5057 
114.5531 107.1341 119.1208 
115.8746 88.7769 81.0223 
95.8138 114.3317 116.7805 
96.7443 119.0095 101.5659 
111.4142 83.7634 97.1399 
91.1422 108.5186 108.7719 
112.5559 86.2218 99.2662 
111.8942 118.814 105.8881 
84.8348 83.928 117.667 
87.6096 89.2839 113.9309 
111.8089 97.3262 85.986 
102.4978 86.1391 114.4189 
117.1292 99.9575 100.837 
80.2127 117.3379 116.6321 
118.0271 93.4119 105.3672 
