I 250
J 25
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
115.5489 94.5005 116.2479 
118.6732 113.3664 114.6042 
94.7934 85.7225 84.7219 
114.1717 116.7322 107.6624 
115.1158 101.9838 81.1978 
114.3398 87.44 108.086 
84.3886 117.3355 98.0144 
93.2615 101.2035 82.0274 
111.0949 119.8192 89.2314 
106.4477 96.4577 93.4789 
99.8206 99.2328 89.2732 
91.0612 99.804 83.6716 
87.7821 92.3601 90.3179 
109.6722 86.376 103.0802 
106.9216 86.323 107.0796 
92.0107 117.9317 112.2825 
114.6403 97.0035 86.0152 
110.1288 98.1494 118.3409 
91.5035 98.8217 103.6574 
84.8576 100.9272 116.8589 
118.7954 86.1149 94.1046 
111.0168 109.3152 99.5564 
101.5286 85.6956 110.4017 
113.4176 112.4207 96.1051 
80.2822 94.1524 83.3642 
99.9272 111.6839 106.8542 
107.7321 102.4839 80.2186 
105.8669 110.7351 106.8915 
83.9959 96.4816 119.0222 
97.3314 118.4181 108.4983 
94.2921 85.7438 98.5223 
82.5722 99.386 96.7823 
83.1396 107.7072 83.4108 
82.5079 117.7872 80.9888 
86.3299 82.9213 86.6435 
113.0515 85.8785 113.3397 
96.4301 94.8806 108.9306 
118.7623 111.3847 105.0917 
86.5797 90.1269 93.4488 
80.5214 87.6588 85.1184 
118.2675 115.9102 91.1061 
81.1577 96.5193 117.5423 
83.7226 112.6622 101.0387 
107.4469 111.7905 80.8916 
92.4705 110.3371 103.7295 
81.5633 101.3987 116.6285 
114.4467 81.7924 87.5478 
91.1184 93.4736 93.6168 
94.7968 110.5659 100.2622 
91.0855 80.444 117.0259 
87.2057 84.432 90.3658 
119.4958 84.2724 98.5072 
85.4095 96.0997 105.5057 
86.1845 84.7637 116.4239 
118.2911 80.1446 94.2118 
114.6945 93.1386 90.1948 
97.0998 106.8049 104.6823 
114.8824 110.4794 109.8913 
97.081 93.8383 108.3717 
92.1698 114.3482 99.4451 
104.1638 104.6253 112.602 
93.9398 86.1533 89.1982 
87.8873 99.9081 89.8162 
104.7254 91.7214 82.8007 
113.6825 102.6558 83.6861 
116.1057 85.0557 116.3449 
84.1092 94.8986 107.8226 
89.0596 110.2053 81.9514 
107.7638 115.6483 92.3385 
111.6937 112.676 109.3079 
113.9368 93.8247 95.5996 
83.8929 112.0343 98.4504 
95.6558 113.2828 90.6691 
81.6456 101.9503 85.4553 
83.5355 103.6966 112.3334 
81.4113 113.217 114.791 
99.2428 107.7319 107.5902 
81.3691 95.6397 90.6737 
