I 200
J 20
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
96.6658 116.3783 119.8142 
89.7059 87.7431 109.6151 
96.7287 101.1505 108.7786 
80.4824 85.0696 117.267 
81.6109 96.5776 91.4172 
85.0389 85.4677 93.8302 
106.5554 104.3695 95.5202 
97.2525 109.0599 119.4322 
116.8332 105.6478 91.6751 
108.1432 115.681 111.2156 
113.0745 86.4899 106.4083 
115.6093 95.9293 89.9527 
104.6813 115.1698 89.9164 
100.367 85.8781 108.6158 
92.3121 105.1361 94.1906 
96.4834 108.4709 81.6655 
87.1539 104.7002 98.2227 
88.1225 92.049 105.8232 
94.5479 107.2951 98.7485 
100.5278 112.7786 102.7407 
111.9398 115.5992 107.4785 
101.2714 88.2133 106.6541 
108.7555 92.2079 111.2996 
81.2493 99.2807 85.3044 
101.9562 103.0023 113.627 
80.3844 112.8943 82.5885 
103.6744 98.2261 84.9348 
90.2378 80.1963 119.4342 
110.3494 113.4809 109.1393 
110.9036 87.4406 90.5494 
95.8182 87.0189 89.9206 
82.2528 109.7207 105.2348 
111.6752 83.9744 118.1103 
89.535 118.6135 81.4496 
98.8323 115.8092 112.7131 
87.3467 93.0223 86.5709 
107.3243 116.8233 87.5697 
91.756 87.7668 85.1142 
107.5458 110.7022 82.3721 
114.8194 82.859 93.9703 
111.002 100.0129 98.2244 
83.9525 113.9283 103.2821 
103.0197 91.9243 116.804 
82.5787 117.1571 83.7013 
81.8451 95.4705 107.9549 
100.6942 114.6793 107.0714 
89.8188 98.5019 108.8072 
119.064 111.0145 117.1355 
116.7383 85.4039 115.8853 
92.0002 96.9876 95.8288 
111.3274 105.3889 80.3253 
106.6353 113.578 106.8346 
101.2993 85.5122 116.5831 
118.8102 111.3198 81.0173 
99.7375 115.0893 105.7391 
109.667 108.9117 110.1906 
108.1534 97.5809 82.627 
84.5373 97.298 103.9777 
84.1092 88.7162 91.0672 
82.0488 119.6736 89.0336 
115.1792 94.6516 85.3013 
118.2152 109.3965 117.6137 
118.9711 96.8987 86.8629 
89.6643 86.5663 86.1071 
105.1589 82.0917 112.9524 
82.3522 84.8945 92.9755 
112.0879 91.543 102.6637 
89.2822 114.965 116.1464 
91.961 101.0433 112.9179 
89.7217 98.4133 101.86 
112.1063 114.4585 117.9579 
91.2177 92.506 109.4228 
83.1351 92.5153 109.983 
97.2119 119.9113 98.7278 
119.2149 93.3364 84.3436 
106.8385 80.9094 80.045 
107.7149 115.1561 80.9997 
104.3483 105.5381 110.5029 
102.3255 110.479 96.0202 
119.3024 99.4122 94.118 
114.2723 84.7623 102.5747 
112.5571 106.0913 107.7645 
99.2004 90.8207 97.7324 
112.1259 119.3025 88.3845 
91.9193 109.2763 81.2509 
93.0239 94.6749 84.6337 
115.6033 107.3207 107.5498 
93.106 84.5225 109.872 
103.8932 115.5431 107.7506 
107.8283 89.4144 117.913 
99.2111 92.0269 108.8295 
113.6758 113.34 118.2662 
100.0816 92.6917 88.3465 
93.1359 87.0131 106.8491 
96.8314 91.0614 106.274 
83.8598 96.9376 103.4991 
93.9001 99.194 101.1535 
113.3222 97.2824 117.3975 
89.5599 85.681 111.0982 
92.9832 106.8891 103.7348 
89.4854 114.2965 89.3428 
89.0264 109.9201 86.5111 
113.1266 99.8846 80.5385 
97.9026 108.7377 88.062 
88.5158 109.6989 84.5085 
86.1702 104.4517 90.2152 
85.4144 118.6429 91.9093 
119.8722 103.8141 89.0854 
80.8394 82.5756 93.6011 
94.8137 97.978 112.5264 
108.2151 88.1181 93.3515 
118.5886 88.8603 95.8207 
88.3706 82.4684 105.9112 
82.4437 99.1247 83.4787 
114.6194 86.6824 116.8607 
105.189 94.223 116.7514 
119.7344 84.3968 86.6212 
80.8822 106.7527 111.6142 
90.0029 115.5261 102.1662 
84.2703 107.9535 80.0552 
105.7405 88.4772 95.1228 
83.1229 114.0451 92.8951 
94.7575 110.6685 110.0011 
85.5881 100.8388 94.6758 
118.1757 81.2628 108.3063 
102.9142 93.165 101.3655 
96.0086 111.3245 113.1194 
106.268 85.7791 115.9368 
116.1597 96.0219 85.7214 
115.9278 84.6117 114.4262 
91.867 111.9311 102.1181 
82.3422 109.0909 98.0037 
112.8412 89.2393 105.9261 
119.1003 116.5738 114.6845 
114.8866 105.5756 103.4981 
104.8657 112.0527 89.7222 
80.5894 117.8592 82.9711 
81.9862 112.1068 115.2953 
110.1294 116.4039 118.5459 
87.5336 107.5342 108.4436 
88.2896 102.8743 89.9908 
84.0855 85.8404 95.6033 
95.5203 112.7484 103.0424 
116.5163 105.9075 102.3475 
94.8634 97.1424 107.0016 
112.5708 88.8061 109.5414 
110.7439 96.7336 111.0513 
87.2384 117.8593 80.8449 
115.799 100.3411 100.6787 
85.6812 107.5473 95.4832 
110.5804 80.9686 109.2519 
119.0637 83.8187 108.1248 
87.9719 102.7054 91.6913 
94.7504 106.2474 119.5165 
92.6152 92.5208 87.1842 
119.3612 97.3534 111.599 
105.621 86.5195 110.3898 
81.6772 114.0361 90.8976 
93.1277 105.8118 82.2973 
96.9149 106.2022 112.3713 
86.6436 109.831 119.0211 
106.4056 101.9238 91.5174 
97.474 106.4355 90.214 
119.3084 104.3542 89.3262 
107.0301 116.3585 81.3295 
116.4024 87.3809 94.7408 
85.8318 93.1936 117.2757 
97.8027 112.2386 88.4721 
115.44 97.356 111.3009 
81.488 118.3802 91.7837 
92.9921 116.1294 117.7056 
93.6398 98.804 105.4171 
99.6346 114.8811 115.0645 
106.7015 80.511 117.2285 
87.183 105.4548 115.503 
100.2181 113.2818 103.6149 
84.9987 105.6837 115.069 
106.2713 87.1276 111.5358 
104.6314 80.8767 119.2659 
86.1874 114.7214 114.5512 
