I 250
J 25
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
84.5281 119.0781 107.5503 
92.8876 92.1124 112.4979 
118.7948 115.8813 97.8828 
94.1906 113.9992 108.1727 
86.5854 84.4905 93.35 
84.7038 94.5459 117.5801 
82.1937 114.1826 84.4893 
96.2065 105.3723 98.0407 
87.6562 91.5493 115.2942 
103.7246 82.3791 118.8116 
109.3443 99.2403 105.0057 
115.9191 105.0755 100.6595 
86.4401 88.1465 106.6317 
87.8168 100.0684 110.3165 
95.4548 86.5239 91.6064 
81.4104 109.77 94.4866 
102.8394 103.4102 102.1729 
89.7769 100.5616 100.632 
118.2787 85.8977 83.7632 
119.4859 105.1591 103.5815 
113.3152 83.0941 80.0728 
106.4828 80.9725 92.4421 
117.953 84.4824 87.9604 
100.2646 111.7424 90.4848 
95.9414 101.211 90.0313 
96.2244 88.8862 89.882 
84.0271 83.3386 116.8607 
101.2398 90.4466 91.0373 
106.126 97.8257 88.5483 
109.0265 103.1013 84.8798 
92.1954 91.9551 115.1458 
89.8494 84.2598 118.2268 
114.1255 92.0739 117.6027 
110.3572 111.6528 86.1717 
116.8457 84.7797 102.2563 
99.6897 90.9393 91.0741 
108.2825 111.7542 96.4898 
107.1531 98.1656 116.3955 
109.4542 83.5514 116.8979 
85.6457 109.5876 96.0261 
115.0791 114.0614 117.4207 
116.4439 105.2701 95.0237 
101.553 109.3793 81.9461 
115.4706 115.3103 87.5389 
114.3123 89.9711 119.9087 
86.7475 103.0283 112.7152 
119.745 94.725 96.1062 
89.0982 94.7882 111.4168 
117.7845 117.4276 114.763 
115.9959 109.6957 97.5028 
81.1425 81.5768 97.961 
106.5197 107.3275 85.0168 
101.1995 87.4711 85.6513 
92.9112 86.4207 100.7285 
106.3586 119.582 99.6352 
83.7961 84.0064 94.3807 
116.6201 116.6483 86.4909 
109.0998 82.3876 82.7809 
114.0649 101.8586 82.3526 
94.2994 90.8425 102.8044 
117.002 115.5562 86.3281 
93.6812 113.1749 103.368 
113.6468 108.3526 118.9561 
97.1727 82.3206 119.0583 
107.5896 98.5007 91.037 
85.3351 90.7348 100.3515 
118.2654 101.4529 93.7251 
96.0181 111.0367 96.5661 
86.822 93.8719 115.0784 
103.2502 103.6999 91.7424 
103.2985 95.277 80.4351 
80.2413 93.7442 99.7442 
80.3243 90.8314 103.7964 
97.3428 114.8656 111.3288 
88.7806 111.4053 100.6644 
92.9058 115.5653 80.581 
80.2206 103.2028 95.0155 
102.334 93.1984 104.4926 
101.5348 102.2363 96.0753 
102.2194 96.221 117.0372 
82.1003 96.3705 109.3697 
85.1362 87.3959 105.587 
106.9659 111.4421 105.9188 
82.7552 107.5685 102.0467 
80.9476 93.507 116.3424 
118.9174 88.0174 80.8917 
111.319 102.9113 96.3054 
110.4501 104.2141 104.8666 
107.0697 96.7647 95.565 
111.2225 114.047 108.7656 
112.2158 105.9003 95.3958 
99.0712 84.2574 101.5484 
98.3855 80.4329 95.8269 
116.081 108.7873 99.3579 
112.4031 113.7525 101.5579 
91.4156 110.942 103.5936 
87.348 113.6432 94.4307 
