I 150
J 15
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
109.1519 97.0177 110.1112 
108.3685 91.3824 110.5636 
85.071 98.8628 91.9021 
96.1099 106.8003 94.0342 
111.723 87.9716 113.4089 
86.9593 92.3297 100.0307 
114.1236 93.2898 103.8716 
98.4479 85.1021 98.7245 
80.237 93.7001 113.8086 
88.2662 105.0769 81.5266 
116.1816 105.5033 117.196 
82.4566 105.1391 116.9126 
119.0462 91.9429 106.7532 
85.1551 107.9511 87.3082 
112.5288 102.3247 92.3884 
117.308 84.0062 94.6234 
111.0975 90.7502 97.7307 
105.7474 110.8862 101.1943 
102.0723 87.0945 96.6161 
101.6292 119.061 103.484 
117.068 97.1473 119.485 
99.9244 114.9573 90.521 
94.7299 80.8405 86.5173 
98.9501 119.4591 103.0881 
89.2725 103.4068 97.1952 
88.0942 88.9344 95.9078 
103.3308 97.1458 105.7355 
98.8957 111.8009 87.4922 
82.3716 115.657 99.8337 
109.6542 111.0914 112.5047 
82.2599 99.0231 110.904 
94.6239 111.2137 91.5719 
107.8613 83.4727 98.049 
98.3343 93.9509 84.2779 
84.9899 87.2179 113.9888 
105.489 109.0474 96.3129 
90.0756 106.0414 100.346 
111.6488 85.637 105.595 
87.7497 108.3336 103.5528 
104.8682 88.9266 89.7557 
107.797 84.6338 85.2546 
103.3774 83.7179 100.0764 
119.665 82.7784 95.918 
89.7743 89.2646 96.8987 
106.4497 101.829 103.0278 
105.0816 96.1378 93.4289 
85.9263 83.2637 82.1656 
95.8652 108.5809 100.1009 
86.1059 118.5055 99.4622 
85.3451 82.6093 82.4086 
95.6536 92.9798 101.1788 
82.2121 98.789 94.1473 
115.0193 88.9627 106.6961 
109.873 94.7687 99.5197 
117.8421 119.345 110.2536 
91.0592 104.9962 111.3369 
90.3431 84.0618 99.1272 
115.6189 119.5041 97.9996 
102.487 85.68 85.7914 
115.6719 108.6134 100.638 
103.62 104.3316 88.3431 
118.4138 96.9315 89.4317 
108.0285 113.8256 98.6033 
108.9502 92.4774 114.2413 
106.6325 118.1661 105.039 
98.6518 116.0757 97.4192 
111.8063 92.4056 91.8429 
116.4243 85.5385 88.495 
103.5503 82.0233 80.7113 
100.8757 102.1167 111.9525 
83.433 89.346 95.8442 
91.5611 85.5054 105.078 
118.3684 86.2069 119.7408 
103.5293 86.487 93.1232 
94.1412 92.7047 116.6731 
116.4459 89.586 106.3728 
107.7413 90.8451 93.6594 
95.0428 81.1312 118.606 
119.4844 101.5305 91.6297 
84.7889 112.8119 118.5868 
81.4074 81.7084 112.714 
104.92 88.7133 85.036 
104.6446 96.318 103.5655 
91.8364 87.4354 107.8962 
116.1915 91.3162 98.4614 
97.1455 104.7095 99.4376 
98.1466 111.14 81.8069 
116.9906 109.4023 108.9491 
98.5301 113.461 118.7365 
105.4007 87.9853 106.1385 
84.8466 102.9636 85.3091 
105.9116 109.1034 102.2261 
103.8595 97.8707 80.2661 
90.1388 113.837 110.6819 
118.3948 87.494 85.3525 
101.1094 104.485 88.0824 
80.9327 112.6644 90.1583 
88.5334 96.45 85.4178 
