I 250
J 25
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
85.5047 81.8826 91.4846 
94.2576 105.4531 85.9063 
89.6066 119.7086 113.3605 
115.3291 82.4048 114.0731 
80.222 101.0443 85.9966 
116.1471 100.1534 80.0628 
82.1307 84.2405 119.5058 
116.1835 110.5115 83.3093 
117.334 108.7939 95.4812 
112.4316 95.5037 92.0429 
115.5249 100.7338 106.5426 
109.0838 103.3944 90.956 
89.6813 100.5734 119.641 
84.6331 115.1935 115.4848 
84.0505 92.0752 96.801 
118.4259 96.712 82.848 
110.83 118.6819 103.9439 
118.3741 103.3994 83.6313 
106.7912 113.1703 107.2474 
99.0993 93.448 106.2625 
105.3922 82.3822 89.4441 
109.1321 105.2063 94.329 
118.3684 106.7352 85.0091 
113.8748 89.3582 115.842 
113.2915 96.8622 116.7069 
81.3765 119.5593 89.1126 
101.9978 111.1659 81.5264 
115.5591 105.732 111.0498 
96.0958 93.4903 91.0295 
111.4483 111.7021 101.2252 
84.6684 92.9337 101.3253 
104.3454 95.5931 82.7303 
103.4889 114.0832 106.1661 
112.2631 94.1922 100.6582 
91.3718 103.9256 87.494 
87.3697 96.3389 91.6654 
84.0421 85.1979 117.6231 
94.7277 106.103 106.4314 
86.4303 87.0225 91.8733 
82.214 86.8645 104.5413 
113.8253 86.6062 93.6376 
88.7212 87.9995 87.4724 
92.2421 105.795 105.6791 
115.2273 92.0507 95.2019 
101.0274 105.1306 101.7697 
116.3716 99.2924 94.8734 
84.1935 99.6348 95.1353 
111.1299 117.1782 93.2732 
118.0592 81.6738 116.2184 
104.6566 94.5512 97.8126 
118.0117 80.5053 112.7871 
112.2 109.5017 101.2142 
86.5666 92.968 82.4003 
116.3282 81.4634 85.7751 
82.1067 82.0515 84.4482 
84.7928 103.7152 109.6127 
96.9887 80.3143 82.1621 
86.7472 85.6942 116.0621 
104.0904 87.3607 84.3588 
115.1045 93.4128 89.9513 
103.5428 103.0305 81.857 
88.179 110.7695 86.8924 
82.304 88.7479 106.4982 
104.3036 114.1802 95.0469 
113.7189 88.4024 89.4652 
102.086 101.6407 111.7629 
108.4936 95.5367 116.7972 
97.1318 106.4827 87.3022 
107.011 107.3687 110.0785 
101.9244 81.4968 113.042 
81.5163 88.9705 110.1083 
92.2144 109.814 106.659 
115.1566 110.56 93.8938 
90.1389 93.1728 101.636 
110.0161 87.8349 90.0295 
95.6507 93.2027 84.4799 
108.7963 83.9539 92.6196 
87.1872 100.1134 97.9805 
81.1783 92.8695 97.8165 
106.9118 84.9704 110.5999 
86.4455 103.3753 104.3557 
80.7294 117.2208 82.9687 
82.5743 88.0662 89.2607 
86.5821 114.4945 104.4945 
101.4839 87.7719 113.4521 
108.7202 88.6444 100.5681 
85.6344 96.68 99.3815 
96.2596 100.9382 117.5158 
88.1154 82.0555 90.7589 
95.1651 105.3839 115.3554 
88.3899 88.5836 101.6227 
117.5512 112.4728 81.5154 
102.2351 93.7158 104.428 
112.5926 80.3942 84.8427 
110.5195 83.3503 89.8915 
89.4602 83.3064 85.7972 
116.7831 90.3331 105.583 
