I 200
J 20
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
103.9626 106.8859 86.0569 
113.8001 94.3761 110.5503 
98.7423 109.7707 110.6749 
114.1161 103.9074 113.3652 
94.1737 112.4788 87.8616 
107.927 80.561 91.1196 
92.1859 116.1073 115.1863 
88.3771 93.4749 98.8214 
104.6154 118.5588 81.1241 
85.693 114.5532 87.2522 
112.416 86.8199 97.7268 
101.5494 104.0624 95.6608 
84.8173 85.9317 81.5436 
93.1806 101.0946 113.1795 
115.9963 117.6864 93.367 
89.5075 102.9475 82.0266 
110.2522 99.8466 109.6801 
103.1016 109.3161 102.77 
88.8301 90.164 110.8283 
86.893 101.9376 88.9037 
80.5777 86.9507 88.6241 
113.6149 84.1875 107.6453 
86.5681 95.8316 92.0699 
102.9973 84.6735 109.2208 
97.4026 118.1867 111.1443 
107.9351 81.0196 83.6296 
81.1965 111.4014 100.1427 
103.2981 111.2665 95.7542 
92.0706 91.6553 114.9964 
83.7761 102.7681 91.0855 
119.1304 97.0809 107.156 
80.4147 81.7088 111.8157 
84.8609 94.8067 90.0462 
107.0458 98.4279 110.2388 
90.3107 84.8209 100.6948 
106.2958 116.038 99.192 
108.4702 80.3374 89.7844 
109.7353 89.5872 84.399 
88.8364 107.5048 116.8654 
119.9744 97.0465 115.9829 
114.1972 101.6602 104.3537 
103.228 114.8184 81.3917 
96.7126 105.8663 96.7099 
116.4078 87.6944 117.5627 
108.4892 97.9054 112.6993 
118.4647 118.5572 89.9752 
108.7463 81.9396 81.8717 
115.4551 82.8617 95.1207 
80.9575 106.3432 119.6534 
80.2165 105.3863 94.5444 
86.0287 118.363 101.8047 
84.6272 115.1907 87.3375 
119.2989 110.0395 89.3511 
88.4876 85.0635 83.6331 
108.6775 81.2493 96.7764 
104.7618 98.0151 100.5975 
96.4029 91.0056 97.3209 
89.963 114.3971 84.388 
112.2691 88.2849 116.9502 
93.8788 84.515 84.4744 
87.014 85.2662 82.375 
87.8749 86.215 108.3435 
107.9205 105.5457 114.2394 
103.9826 90.5117 90.7419 
101.0798 93.9578 98.5944 
110.8897 104.505 89.4417 
87.6243 116.5338 86.4574 
117.8863 91.9358 98.9675 
83.9322 90.2332 82.7162 
117.9856 114.8889 95.1079 
109.2987 113.8438 101.0113 
98.2184 115.0789 97.886 
114.3227 100.0134 111.9765 
86.3292 95.9446 88.4408 
112.7467 84.7061 98.2503 
113.3596 119.7887 117.2573 
101.4003 111.6079 81.7175 
80.7993 86.0834 81.1741 
103.2273 113.018 82.4274 
108.0532 99.5423 115.253 
96.5175 118.9863 108.1013 
114.5649 116.5416 88.987 
96.9774 97.9422 94.529 
95.2061 93.8904 110.3242 
89.4582 119.1645 82.1032 
80.8441 99.9213 116.187 
97.2485 114.7321 85.2493 
91.9915 113.9645 100.2709 
84.8243 104.9202 94.2036 
106.0187 103.9485 115.7566 
93.936 111.9101 93.0626 
101.5807 104.1214 100.9461 
103.1695 90.8965 110.7497 
100.7346 116.063 117.9384 
96.5186 92.8676 98.1452 
99.0267 95.3824 105.3038 
114.1989 100.6966 94.6956 
106.4129 93.0543 94.3111 
112.7448 94.7773 84.9116 
93.8461 83.4974 99.0079 
94.7997 86.6542 88.4917 
119.4345 110.2028 92.5426 
88.8601 107.2615 87.907 
104.9785 90.0851 109.3684 
92.5256 102.2461 89.6246 
94.7227 111.8946 98.9956 
89.0385 111.585 112.3753 
115.6297 88.8507 92.7342 
111.894 87.8369 109.7366 
92.9972 99.816 106.9997 
99.4072 95.3859 87.4981 
87.3609 91.0659 110.4008 
108.0622 110.9449 98.7841 
105.178 119.5438 84.274 
88.6434 115.37 94.6203 
88.7201 105.7833 89.0648 
98.3581 86.3962 97.0881 
108.8197 113.842 108.9562 
106.0478 99.1956 84.6273 
118.784 81.3888 83.6055 
88.935 88.604 118.8473 
88.3186 84.5512 95.1137 
81.2309 116.0844 115.4141 
96.8803 101.8804 117.7656 
97.8827 117.526 88.283 
114.4533 99.8739 90.8616 
107.0785 109.817 89.1024 
119.4385 97.8223 119.8082 
91.9389 102.6285 111.3293 
110.412 90.0139 100.8294 
90.0946 118.7489 82.2611 
114.1438 113.226 116.1678 
96.9286 107.6627 111.3533 
105.3186 99.7569 83.7268 
84.487 101.6457 82.3274 
111.9798 112.4085 114.633 
98.8672 112.3049 115.0599 
105.5383 87.7053 89.4167 
84.3727 91.3816 116.1739 
89.1251 101.5178 92.2311 
92.5348 89.9851 100.0891 
83.2032 89.5423 89.0744 
104.3655 107.079 112.8333 
80.4199 98.8242 98.6558 
91.5009 117.9246 105.7509 
114.2423 104.6106 88.3784 
82.4532 102.6378 103.7951 
100.1693 103.7919 92.3462 
103.4476 82.286 82.0113 
80.6173 116.6929 91.0854 
116.6691 103.7453 104.602 
99.6298 103.0147 112.7608 
118.5847 109.6251 95.9124 
110.4297 87.5427 105.9898 
101.1754 115.8372 99.027 
89.3526 87.4038 113.2706 
114.5509 83.3397 102.3168 
97.1636 93.6193 100.413 
100.9455 119.4442 104.6841 
99.6408 101.1472 103.2893 
85.8032 109.923 111.6921 
92.4313 107.0513 84.1206 
105.5922 108.3595 108.9835 
100.8205 80.1612 100.6241 
103.0851 115.8042 113.6294 
105.9491 105.7513 115.2189 
105.0979 116.7437 116.2591 
109.1352 110.7896 88.7516 
90.8937 88.3153 85.2475 
112.4787 95.19 101.1199 
88.9957 92.604 80.681 
83.3978 89.8376 86.5316 
109.0625 101.9134 92.5832 
86.1945 98.603 94.0491 
87.1583 100.4216 96.0998 
95.3714 93.0785 118.6948 
111.3841 117.4732 105.3332 
88.4028 99.2503 117.1124 
115.7425 95.982 105.3537 
89.2549 85.0018 104.9461 
