I 150
J 15
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
91.4998 95.1192 119.8427 
115.3114 117.9081 93.5096 
107.7672 100.6473 80.5097 
115.4345 81.7522 103.309 
117.8991 106.1289 111.0198 
92.5553 92.665 117.6815 
96.4382 97.3985 84.1555 
102.1803 114.852 92.0185 
89.0598 115.37 84.0544 
88.0524 98.8319 88.1157 
107.3116 113.23 92.3281 
82.3638 107.1048 118.0872 
107.0966 117.3093 111.7462 
117.4881 89.7286 84.273 
109.4644 80.0844 116.0274 
80.0502 102.3178 95.7923 
98.0683 118.8704 82.135 
85.6806 109.661 97.3796 
80.1626 99.3016 80.9966 
91.8107 100.9241 117.2009 
82.3291 101.8104 114.6597 
110.8117 111.9973 98.9467 
118.4708 91.2021 109.7608 
90.6804 104.7718 109.5855 
97.3755 89.8935 86.1896 
113.632 113.6123 84.8197 
98.351 99.7855 83.758 
102.6852 92.3455 118.7121 
115.3811 92.0126 117.6547 
107.2224 96.4106 94.9998 
119.5787 81.6895 110.5967 
105.9839 97.8487 89.7386 
85.6129 99.9364 89.5631 
102.9604 86.9746 101.9449 
113.2352 82.9458 88.4077 
102.6244 99.3927 102.0031 
99.0536 112.2961 119.6764 
106.9682 116.1874 119.5176 
108.4697 102.2799 116.3736 
99.449 109.0842 90.6903 
96.6969 114.6843 104.4767 
96.2832 92.3753 83.2873 
83.0289 110.0357 86.526 
93.3042 116.0295 114.1976 
99.274 112.5844 85.6264 
108.9685 118.6839 100.6549 
89.553 97.4817 86.5726 
88.8846 90.0731 86.682 
82.8973 82.4336 99.4636 
113.7272 109.1621 105.0488 
90.8378 99.655 80.2516 
98.0558 108.4541 109.4311 
90.7987 92.3738 107.7683 
83.4388 87.3882 84.3597 
81.0992 107.6592 112.7027 
83.0919 111.052 115.7484 
105.1234 114.504 106.787 
95.2553 100.5673 101.6566 
105.5955 80.3807 86.1849 
86.2943 108.5824 101.0661 
96.2349 114.6763 114.9084 
119.8538 89.6767 118.3708 
116.5678 98.0855 80.0528 
88.5403 109.1793 103.6433 
117.8319 84.1787 103.2645 
81.1057 107.1835 112.2218 
88.6292 106.4984 118.1072 
102.2575 86.3286 108.2442 
104.5276 107.0295 114.4233 
100.4416 81.5477 105.9054 
112.1786 93.1295 82.1553 
93.8296 84.2545 83.9319 
100.2341 84.9895 119.9234 
106.4724 82.0127 104.5696 
108.2669 98.8749 117.89 
111.2659 110.9774 106.146 
101.0862 88.7227 118.4093 
119.0223 106.8879 97.9703 
109.1607 86.0663 112.3104 
88.3037 109.8677 96.4035 
80.4865 96.9726 110.6947 
108.4497 107.6087 86.1607 
110.1434 92.8078 119.0812 
90.5757 108.4568 97.5882 
83.2268 119.2275 96.1232 
117.4087 80.9472 90.0509 
116.358 97.6192 84.6315 
83.3903 116.0016 93.3252 
85.7939 105.3875 119.836 
93.0278 81.3386 118.6498 
80.3008 114.3662 95.9941 
117.9662 95.1513 90.7981 
87.5984 117.84 109.2153 
115.9632 82.5534 110.3919 
93.3273 98.3438 105.9172 
81.1725 84.0818 107.7666 
