I 250
J 25
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
115.4258 108.8357 98.2559 
111.5727 110.2333 103.9765 
81.2949 101.6167 81.1107 
107.9324 85.0912 116.8302 
81.2327 92.3863 119.3874 
96.5094 104.1316 96.0785 
104.4778 103.7299 90.6633 
119.336 98.191 119.7571 
111.1649 87.9277 111.1486 
82.0413 89.3276 97.4795 
103.9071 91.2242 97.1435 
117.3653 98.7765 101.5159 
109.6036 94.0967 108.8023 
84.1956 95.3819 93.3434 
119.6154 86.2628 93.6812 
83.4815 111.0273 84.9002 
94.8755 119.5724 98.4031 
91.9952 113.9282 119.1906 
100.9668 92.2579 117.3668 
109.7982 83.0114 115.3787 
116.0825 95.6049 108.3359 
112.3883 99.7906 117.0648 
117.3703 85.7526 93.1843 
119.5352 119.6158 94.2629 
110.7437 87.6715 81.3409 
105.5974 87.8062 80.3874 
83.0954 94.6321 98.2522 
81.0745 91.649 96.6766 
118.9623 117.2184 115.6956 
105.6331 90.1484 96.575 
114.2905 107.979 114.1165 
88.7844 94.3425 101.2139 
101.0858 80.4813 83.96 
92.3066 102.2503 86.8245 
81.1717 118.2536 106.1479 
97.6749 91.6801 80.2113 
101.6716 100.3013 91.7682 
88.1444 92.5695 97.9092 
117.9663 86.7534 90.654 
83.0016 103.8905 93.6188 
113.3975 112.2115 82.9223 
88.7446 99.5209 109.2988 
113.2272 111.323 119.9656 
104.17 86.2564 109.3425 
96.5656 86.6329 94.7852 
89.5628 80.6268 88.3663 
97.5644 103.3733 116.1186 
102.7381 118.5421 103.3375 
111.4539 109.701 92.9128 
103.436 103.2101 119.2443 
85.392 111.5808 99.1761 
101.0342 96.799 110.0638 
91.355 119.6649 97.144 
90.998 105.9409 89.6841 
81.9233 85.3678 110.639 
115.471 113.5816 103.0195 
94.941 88.4393 84.2034 
100.9508 106.3884 104.6512 
103.7866 97.3155 99.694 
101.9807 107.8582 96.333 
96.5775 115.5033 92.4946 
101.5301 93.8136 104.3115 
118.9379 112.8432 90.6496 
81.328 114.5765 95.2776 
112.0096 89.2189 84.5708 
81.1665 89.2413 92.2631 
105.8754 97.4577 109.1114 
101.5554 111.286 88.0559 
101.8202 95.2623 108.6808 
101.8006 93.5725 105.5229 
104.1805 115.1735 91.1352 
83.7836 90.5591 98.9985 
113.3546 103.1797 98.8194 
97.8647 93.0657 103.931 
106.5444 110.4585 87.1185 
101.6389 112.9188 100.2547 
117.6773 118.7485 83.4119 
113.7927 99.7766 99.5904 
114.0924 98.015 115.1232 
86.5048 102.1416 82.5029 
114.3761 80.1478 85.6599 
114.9604 106.8194 109.0113 
95.9718 106.6763 91.237 
96.4651 91.6953 91.8395 
116.0265 96.8574 93.3508 
84.2438 111.898 103.2386 
91.6834 96.1633 103.0145 
111.8184 106.4231 99.0531 
116.6464 114.7741 108.492 
115.2763 99.3563 113.8991 
91.8572 98.6359 85.9639 
99.3831 97.9813 113.3233 
97.5944 112.8818 80.2424 
119.12 82.567 106.9487 
113.2062 108.7846 90.0069 
101.2567 116.275 114.3487 
81.6813 96.9425 105.2456 
