I 250
J 25
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
113.5684 103.9731 80.3017 
84.5736 105.9476 96.751 
102.4495 83.9137 111.7307 
83.5951 89.9976 107.1682 
95.453 85.4003 96.1886 
114.029 112.023 102.8963 
90.1632 102.7676 116.4741 
85.1991 88.4971 99.3937 
119.2028 83.2489 93.1804 
80.5356 102.9284 84.5476 
87.3519 109.2628 117.111 
103.1527 85.4841 94.572 
93.5476 90.5363 91.7036 
93.8662 82.115 91.4773 
100.9878 101.5439 98.2482 
90.0501 95.3557 118.5308 
80.4057 91.1937 81.8705 
109.0507 106.5355 93.8888 
112.6837 87.2884 101.0124 
108.5188 101.6241 94.41 
98.2232 108.3788 103.9151 
90.4071 89.5339 90.9571 
108.5082 101.0154 85.6421 
108.7455 108.121 83.5577 
81.637 95.1117 87.5299 
96.1608 108.2643 92.1738 
81.0963 82.0523 100.5439 
106.4875 82.4839 81.7366 
116.4067 90.8563 80.8947 
92.0119 113.4625 110.1258 
83.061 96.8456 95.9317 
101.7668 102.7478 99.8841 
99.9483 100.6265 96.2547 
99.1289 99.8049 109.1749 
97.7413 88.4365 103.1454 
91.9337 116.1368 90.8464 
86.2809 96.1571 110.1156 
98.147 109.548 98.5421 
86.5407 94.1742 89.2237 
103.4074 102.5637 98.9233 
82.6453 92.7307 104.5249 
81.0882 89.3672 87.8135 
102.2258 99.2175 98.9623 
119.0238 93.9388 114.1158 
94.1998 82.6888 110.2767 
91.1722 97.5578 100.1169 
93.4291 103.4814 118.8663 
112.1812 109.2204 83.7462 
106.2072 87.3955 108.0672 
93.6904 102.3378 116.96 
95.0598 112.0924 98.4588 
114.4498 100.6919 84.9672 
109.4047 91.8501 94.1053 
108.2657 90.8783 113.0891 
110.0861 85.2731 105.9685 
82.0147 114.6396 87.6373 
99.2854 113.2452 88.0328 
82.1638 92.0275 98.6091 
99.592 102.9738 118.2124 
84.469 85.3148 94.9086 
83.1368 103.6966 93.5617 
111.8478 90.9694 112.2664 
110.5733 82.2341 81.8795 
84.2162 115.7083 88.858 
98.575 104.1669 118.5755 
88.0475 80.0686 119.1949 
82.7607 95.3052 91.498 
95.3684 113.2508 88.6693 
106.7027 82.9615 102.383 
90.4757 110.0186 81.1946 
119.5955 105.0168 80.5553 
93.8648 119.5865 83.1121 
101.1818 92.9755 99.9382 
103.8779 116.5706 94.0079 
97.3986 118.878 119.3254 
83.7447 112.0065 119.0891 
103.6922 98.0947 111.9304 
82.2845 104.4217 119.1419 
115.1389 106.983 85.5739 
