I 200
J 20
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
99.2166 87.9767 110.7126 
84.7289 111.8103 107.2554 
114.4954 102.6228 88.6615 
87.0186 96.6933 101.0199 
98.9317 98.7679 110.2021 
113.414 88.9907 105.0395 
102.1273 108.713 99.4978 
102.5467 118.1738 118.2738 
93.8328 94.9651 99.5765 
101.8591 118.1537 98.3038 
114.3596 82.4017 87.4425 
95.9769 94.2652 115.3683 
90.2694 93.3209 101.4962 
80.8294 116.7621 88.7358 
114.7792 94.2729 89.1365 
97.8581 102.5734 110.3823 
108.8928 93.6451 108.9123 
113.2253 114.0454 96.0655 
111.9615 112.8148 100.1408 
101.0756 111.1161 116.4712 
84.1217 105.0512 92.3183 
87.7649 103.3676 86.2543 
100.6456 103.7451 109.0417 
80.9037 110.9147 95.9351 
102.5484 109.4109 118.7487 
117.1172 101.3831 111.5977 
100.2019 115.1686 109.3976 
112.753 109.2631 108.8656 
113.0733 90.3259 87.2239 
107.0426 115.5759 113.2338 
86.4193 82.15 117.5487 
86.8746 103.1414 87.5339 
89.805 103.841 97.065 
88.5454 107.0374 105.3784 
88.1993 110.7492 83.8656 
81.8663 95.0773 108.1181 
89.1209 91.5059 118.8415 
112.6955 111.6446 94.4167 
104.1839 111.1001 101.0813 
100.8958 92.115 94.5827 
112.2272 110.9288 81.2601 
103.3992 112.6497 80.3978 
118.8485 103.226 92.2539 
94.9222 104.2602 103.0182 
85.0065 114.6859 80.5151 
86.4537 112.8334 105.4382 
107.3517 111.3525 100.21 
105.9498 104.1159 98.4347 
92.0829 111.8901 85.0757 
106.6872 106.7694 82.0014 
118.8528 86.4894 89.1526 
95.0705 97.9637 91.7015 
114.1209 119.2754 87.2946 
107.6447 108.722 113.7853 
89.7946 113.2672 86.1903 
118.6511 94.5761 89.1679 
119.8875 99.3393 85.0312 
84.401 86.6765 114.817 
104.5643 93.4753 106.8898 
95.9103 87.1597 82.6401 
92.1651 105.1316 107.4425 
96.4239 103.9059 89.6906 
96.0269 110.1172 101.8288 
91.095 106.0591 107.0786 
111.8417 102.9499 90.6689 
80.5475 97.5504 116.2791 
100.2922 97.3429 83.9925 
117.5305 113.7134 92.9998 
80.3994 118.7943 109.3624 
83.8675 119.099 101.9528 
82.0635 85.1785 114.7663 
113.914 93.8744 115.495 
90.9047 81.6352 89.7012 
88.9377 93.304 82.3395 
84.6934 106.8461 101.0253 
89.5751 89.7001 94.9284 
109.609 117.6826 81.1184 
104.0776 106.7413 84.6938 
90.6859 116.4396 115.4728 
