I 150
J 15
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
83.6853 109.8543 103.4598 
118.5401 98.6365 83.0178 
88.5424 87.1127 112.456 
109.2294 85.8848 95.3331 
112.0644 88.4891 97.1785 
89.1446 117.8646 85.8643 
111.916 81.532 80.9743 
111.3681 86.0853 92.2538 
96.453 93.1843 102.3779 
100.5084 97.8069 94.5933 
87.5741 108.9445 81.3842 
96.4575 85.8408 110.5666 
114.245 80.016 93.5451 
112.3801 99.8953 92.8492 
107.9279 98.3202 119.9596 
85.0499 119.5608 114.1259 
91.2209 86.0545 112.5467 
100.5194 101.7693 103.2324 
118.0833 106.181 93.7386 
85.1786 95.8656 83.2271 
85.3046 98.4779 81.3444 
100.0631 106.5371 85.3167 
89.6081 80.3534 98.1511 
111.1056 118.3528 90.7679 
106.8406 85.4115 107.7699 
98.7625 113.1139 111.3619 
101.6045 86.8496 89.6661 
91.0629 82.3284 92.7559 
92.7428 96.0116 100.6776 
107.2098 110.6583 116.2084 
81.9564 97.4156 113.2301 
111.4235 82.6255 116.7042 
105.2439 114.7305 111.7731 
110.7248 89.7547 93.8966 
84.2287 116.4778 87.9006 
90.9901 97.9177 98.2759 
102.7575 111.6219 90.3659 
93.9188 97.5342 98.1597 
97.547 100.1839 105.7465 
111.0522 102.2247 84.2742 
99.2271 117.4283 87.503 
85.3314 106.4723 82.3946 
94.2768 100.9083 109.7931 
112.6141 99.467 104.2574 
118.2697 113.697 102.5166 
86.2476 92.5922 119.843 
93.5136 88.506 101.0373 
84.6238 104.6065 115.9422 
84.4521 84.1078 109.39 
85.9655 101.9569 115.7606 
115.8048 112.171 103.6591 
114.3674 110.2439 109.3555 
114.046 88.8631 109.9995 
87.3198 91.8078 82.8566 
88.74 87.9998 116.7601 
116.7745 114.8615 109.2544 
107.3562 82.5503 100.4165 
117.8228 83.0425 98.4214 
101.7717 92.9041 100.1853 
90.6697 109.7428 109.1445 
107.794 89.7821 81.8738 
86.112 118.6284 90.553 
97.8272 115.2831 97.3266 
97.0206 80.2655 99.6198 
110.6805 83.0041 117.1703 
109.6221 85.4102 90.3986 
117.1207 84.4671 102.2272 
86.7562 116.8418 95.6907 
103.4208 105.4677 102.4532 
102.1973 108.2732 109.9908 
103.6229 88.8656 85.2039 
115.1964 86.2328 105.8359 
90.413 107.3938 83.8334 
108.818 95.5801 111.8344 
96.2727 93.4634 107.1885 
119.1577 115.255 109.17 
94.1554 80.7014 88.4504 
118.4433 115.5129 97.3054 
94.6917 106.3053 114.7546 
108.4929 118.1335 102.2605 
112.7188 101.6275 96.058 
113.0586 119.5676 114.7093 
85.0069 104.939 96.7063 
87.7204 111.4746 101.609 
111.3517 101.1119 82.8347 
96.0866 109.6393 94.3754 
80.2656 80.0106 92.7482 
103.6844 106.961 83.6329 
92.589 103.2808 98.8735 
118.4068 113.8895 114.707 
101.918 86.0429 101.591 
95.5461 102.1954 83.1371 
115.8496 114.9036 119.4585 
95.1781 98.1271 116.1178 
93.9886 112.3832 83.7396 
114.0228 100.1358 106.6557 
119.988 90.2546 80.8711 
91.4882 82.3925 108.7457 
99.6432 116.2952 88.1691 
83.4749 89.1959 96.9955 
95.2405 104.5832 110.4731 
118.8879 81.2864 99.5608 
93.0555 92.8043 107.0449 
116.6738 101.4072 114.2874 
81.5091 96.0804 98.9464 
81.0705 116.9683 107.8184 
119.8521 110.3884 81.6923 
82.4024 109.7728 106.6342 
98.9349 109.2054 92.6399 
107.0523 81.6744 87.5724 
105.0425 116.7036 106.7752 
89.3224 111.2081 82.5824 
87.1679 91.4104 91.7684 
96.9613 114.8243 87.1882 
100.7525 104.9137 101.202 
108.3871 108.4374 80.0063 
93.5978 104.7972 115.98 
90.5995 83.0336 103.1366 
83.0819 117.337 116.8799 
114.2241 110.3628 117.1456 
115.9931 112.3753 109.5023 
90.254 104.5045 111.2878 
106.7532 108.8541 90.9181 
86.8691 109.0219 88.6176 
105.0545 102.658 118.1908 
113.2191 89.2856 101.6035 
84.1177 107.9489 111.9821 
85.4401 112.6863 89.1107 
80.3124 112.8695 110.4408 
98.2722 86.4768 95.682 
87.7267 92.9478 92.8842 
107.9318 113.7575 102.0035 
117.8709 105.5167 103.9154 
87.1051 83.528 90.4342 
105.3234 87.6676 98.8413 
102.0328 94.413 119.1195 
87.2935 101.1877 107.0306 
119.6511 109.9991 94.3943 
84.8199 115.1717 115.282 
104.1652 87.7733 110.508 
102.6432 105.8477 92.5091 
91.6793 115.104 111.2871 
107.6114 99.4124 103.41 
95.608 104.257 112.9604 
112.1081 95.0371 118.1732 
93.633 88.0172 115.1878 
88.7414 104.8991 105.0295 
82.8654 87.3405 88.1767 
117.3305 83.5213 111.2794 
116.0324 106.712 81.0226 

Icoords
86.7185 17.3762
48.0573 2.9409
99.4401 85.8596
76.5138 73.8085
13.6544 20.7781
66.7381 82.6742
32.1883 27.3376
71.4068 3.4544
23.5105 29.2135
84.0684 10.7691
2.6413 97.935
12.2038 83.5956
41.7503 57.5828
87.6274 17.6582
98.027 64.8117
69.6846 37.1586
76.0643 56.0428
6.1743 69.5527
53.7413 16.5899
22.0933 96.6009
11.6408 70.8345
33.8228 12.1171
53.5153 5.7556
20.9312 24.7085
12.0112 54.3611
16.1448 73.5655
54.7643 38.5463
14.9851 26.8251
7.0105 53.0861
21.0862 47.8618
95.7076 47.8232
84.0011 2.7853
97.1232 5.0386
57.9234 8.2846
83.9051 46.0017
10.6181 64.0915
50.8968 4.709
79.1127 66.3729
43.0754 90.4919
25.9559 13.1931
52.5402 39.0322
77.3121 19.4277
37.68 20.5809
97.9005 78.7288
76.8619 45.8068
10.7851 82.7603
53.5492 39.7892
