I 250
J 25
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
111.667 81.8187 88.9895 
80.9319 114.9248 99.723 
98.5363 112.2289 113.9883 
95.9395 83.0045 114.4849 
95.0483 83.8002 110.5148 
101.7531 115.0244 105.2432 
113.2683 81.0536 108.6325 
110.7359 115.4658 112.6392 
83.4034 95.7486 110.6356 
107.2781 110.2101 113.6248 
91.7349 100.1868 103.169 
105.2518 103.356 87.5572 
93.0993 110.4964 113.1572 
87.5062 85.3428 98.9769 
100.558 81.5098 83.0876 
109.2609 116.8574 100.5738 
85.7979 108.7455 109.6454 
87.0979 111.8017 99.9631 
112.2232 96.6684 84.8274 
108.8934 99.5999 97.8212 
115.1855 83.9406 113.3273 
85.1753 89.0323 87.6409 
108.1829 115.4819 94.8324 
99.512 82.9442 115.997 
86.9414 84.2517 81.8192 
87.3067 114.6797 100.0556 
103.0226 103.9845 97.7188 
92.0756 83.7016 87.8831 
99.3044 91.1046 114.2663 
115.0316 114.4142 98.1911 
80.7496 96.8034 106.5881 
108.5826 115.9968 101.5087 
102.4822 102.0981 98.2265 
102.7164 96.2052 95.1545 
93.2871 94.6395 112.6444 
96.0797 86.4598 92.3517 
81.7204 80.2772 100.5182 
92.9439 91.5894 95.6031 
95.8988 88.6801 98.5068 
86.4149 114.9997 116.4994 
101.2394 110.2916 109.6974 
101.7837 118.6072 83.7204 
114.2558 104.2557 119.0767 
108.7761 104.0693 90.1414 
117.5783 85.8764 96.6461 
108.2967 112.9006 81.7493 
80.7542 82.5072 111.6841 
117.7236 105.3496 95.8408 
94.5703 119.4587 82.2077 
107.7439 80.528 97.2069 
112.7523 98.7985 118.5485 
101.9274 111.8372 97.4681 
119.5944 111.2921 110.1944 
84.5881 102.2675 112.7015 
105.7997 112.7471 104.69 
109.202 105.3188 101.2978 
105.7133 104.4418 80.1435 
97.7563 97.6091 90.2832 
93.3333 84.5178 102.1481 
98.5474 118.7748 98.0636 
88.1416 92.8833 104.6242 
118.9367 91.1702 96.8088 
117.0274 90.9952 97.6671 
94.0321 106.841 92.2414 
119.2964 85.0194 109.5325 
99.3428 82.4274 99.2626 
112.9656 115.0121 90.1725 
118.1065 93.7499 94.8657 
80.2073 100.8303 86.5521 
119.192 108.8254 86.645 
83.805 107.968 115.7351 
112.2842 108.563 100.7616 
102.2111 82.2524 94.4447 
118.5017 102.9593 118.5341 
83.8378 90.8392 87.24 
113.6468 102.3918 95.0072 
103.3925 87.4806 85.412 
80.2413 105.3945 112.2605 
116.8367 116.2274 112.4773 
110.5926 104.8715 113.5077 
96.1538 118.1046 87.8021 
95.9608 88.3646 110.4682 
106.0439 112.3925 99.6459 
109.855 93.2061 111.8214 
87.5572 93.26 88.6539 
113.7378 83.8496 81.3722 
98.7786 116.0282 116.1848 
86.1455 107.9758 88.2821 
93.6235 116.4935 98.0424 
119.5247 98.6499 88.3543 
90.6056 85.2816 103.5799 
92.4286 116.8922 105.499 
118.3058 98.7121 90.4341 
108.9724 85.9064 110.6793 
85.0498 98.7849 102.9262 
89.9917 90.3607 84.7882 
117.1605 117.1896 93.8654 
99.5593 80.213 89.3456 
92.3563 82.1242 118.6288 
81.5877 83.4569 85.1339 
96.0772 100.3622 97.095 
86.9933 107.5386 87.4407 
104.3244 97.729 113.4981 
98.1181 118.7398 109.1675 
90.0192 91.6865 92.2305 
95.7563 105.2168 99.0484 
102.977 105.6836 89.9934 
113.3395 101.1905 116.3713 
93.7232 104.5818 117.0776 
95.8961 102.3212 83.0322 
94.3484 106.5806 90.4227 
102.577 87.07 106.4896 
91.324 91.5729 112.631 
80.0609 84.7457 107.9818 
103.8582 101.2421 111.5091 
114.4084 118.6852 85.6913 
112.0483 115.4243 93.6868 
86.5692 116.0929 98.1359 
89.1442 82.8343 117.3652 
99.6419 97.5964 115.1234 
115.1352 89.4426 113.9954 
100.3757 81.4076 102.4296 
86.9789 96.1296 84.0707 
102.7587 95.0785 95.8266 
103.8627 92.289 92.5817 
81.0321 86.4468 112.1196 
107.0792 114.8697 107.4427 
104.6915 112.0978 87.3455 
117.456 90.8908 82.5684 
84.9886 90.404 114.8481 
88.3917 118.2056 104.2383 
83.2926 119.4756 90.7297 
83.6044 86.965 112.1402 
88.9087 119.3061 97.3291 
87.3733 118.4058 101.9179 
106.159 94.651 92.1394 
95.1076 92.8696 102.1082 
115.0613 82.5027 81.3401 
109.7382 100.2008 90.3428 
113.2387 118.5161 100.1137 
108.0442 111.436 90.6302 
84.5207 83.4356 84.3909 
98.595 95.7259 100.0528 
92.0578 117.0258 107.5685 
109.0306 114.4355 116.0086 
112.6234 97.6632 97.3018 
89.3831 116.8999 86.5885 
95.8744 103.9941 102.5989 
106.5707 88.658 106.2162 
96.0948 103.8195 118.9526 
88.6543 92.6036 92.4801 
115.7077 94.3823 82.1071 
98.9369 111.6064 118.8711 
96.1855 99.5157 82.7487 
82.5465 80.0556 107.7445 
101.5792 81.972 97.6388 
106.5242 115.6896 111.1942 
99.9377 91.2687 115.4343 
119.684 87.7557 97.7335 
98.9833 82.461 89.874 
98.6521 118.3669 114.1405 
86.7991 87.4696 111.1616 
104.0854 96.9706 89.1157 
103.3682 84.8106 109.6329 
85.3737 90.2334 103.917 
90.6202 116.5198 112.7299 
92.9943 86.8941 103.061 
109.5985 95.5146 117.0105 
94.4151 102.9811 108.1447 
94.5358 94.0158 94.7628 
118.788 99.547 81.6169 
97.781 118.2744 101.2527 
108.0994 103.4881 81.8414 
117.0867 109.365 99.6676 
101.7161 90.8595 83.5297 
98.2333 104.8502 100.2444 
115.6277 101.4064 84.9503 
108.0642 84.3787 106.5004 
89.9914 87.2264 91.0122 
