I 200
J 20
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
111.984 88.0473 119.4086 
94.5515 83.3482 92.7436 
107.4474 108.5697 108.2281 
117.0056 102.1831 108.9489 
81.7558 119.8785 119.3318 
94.5516 110.8488 108.1176 
113.2241 112.7331 101.5449 
99.7108 80.4393 113.6709 
81.8733 105.9702 100.3218 
96.3685 89.5796 83.4698 
118.9769 84.8145 108.644 
110.4467 108.5007 100.0422 
113.8003 106.7946 81.3609 
88.8088 116.5981 115.0241 
94.3863 89.5574 100.6771 
86.2074 96.2414 82.27 
86.8244 88.8126 107.1859 
90.9713 89.5754 85.3102 
108.1169 86.8878 82.963 
97.5721 82.8165 115.3845 
117.8968 112.9082 90.7028 
93.1553 80.6867 91.3628 
89.2585 87.5573 100.51 
112.0251 112.235 87.8925 
113.7711 98.2137 119.246 
87.4676 86.9203 91.3417 
106.528 117.8558 84.789 
95.2617 85.7496 108.3237 
92.9141 103.6599 119.3066 
92.5391 103.8183 83.9746 
105.2663 83.263 112.9838 
97.3128 84.1618 99.4252 
85.6815 98.8286 119.5929 
93.6152 116.1857 81.6962 
107.3611 80.9595 88.5217 
98.5167 105.6235 98.2262 
112.374 111.9101 116.0074 
81.9032 110.2187 106.5279 
92.2671 84.929 85.7462 
113.4612 92.5766 97.2381 
80.8199 92.0774 84.738 
84.9352 98.6622 81.9955 
102.263 85.3211 93.8712 
87.5175 96.1319 99.9633 
109.6987 113.4694 80.4811 
95.9484 106.4193 101.8673 
114.7575 87.6951 97.3624 
112.2633 117.7771 112.0463 
104.4297 80.5635 111.7572 
98.1482 88.9784 109.5688 
86.8547 82.9544 88.267 
95.1642 117.768 83.8815 
94.6929 92.6603 102.1031 
107.5423 103.8789 89.4663 
103.8329 81.2007 87.1376 
95.619 85.0783 98.4718 
81.3305 110.8485 117.797 
89.7226 85.2893 107.6102 
91.8335 115.9817 107.6867 
100.1228 112.4291 84.2276 
99.9371 86.9425 106.806 
91.8618 96.0839 93.1941 
110.1512 94.7661 80.948 
111.7563 117.4373 95.6576 
103.8469 81.4116 84.6309 
106.7762 115.1802 88.1117 
114.1085 101.8594 83.4393 
91.0453 102.2027 108.1772 
106.0068 94.0898 89.6841 
118.9726 98.4452 107.2025 
94.4591 115.0963 88.4897 
102.9457 88.1707 115.4651 
83.7427 113.7029 98.4996 
87.4279 85.695 107.6452 
90.7894 105.1158 97.3352 
107.7672 91.8964 90.1782 
107.1149 80.8628 96.0312 
97.5613 89.9385 86.9145 
116.6896 82.4327 111.0588 
105.8964 80.7812 119.522 
109.8954 94.1456 103.9727 
115.3548 99.7036 88.956 
89.9471 83.1403 114.0887 
105.7958 101.3049 114.3731 
103.6806 97.2597 91.9477 
96.8458 102.9948 96.0729 
83.8254 80.2985 93.7501 
100.2909 104.1419 81.5616 
88.2518 115.0064 99.7414 
103.8176 110.5701 87.0231 
113.1206 117.1747 87.1149 
109.9828 104.4334 107.8984 
87.1959 109.3305 114.5649 
97.1137 88.7702 83.5394 
101.6937 104.037 98.0536 
107.5283 103.4076 112.7719 
