I 200
J 20
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
117.9947 119.2003 110.1357 
104.619 111.5219 81.5147 
108.4303 105.4538 100.2378 
100.5535 103.3892 113.6893 
113.9428 108.1673 104.4819 
107.8287 89.0578 118.2156 
113.7443 80.0894 87.0842 
90.1142 97.3488 104.4712 
88.6668 111.0158 94.6773 
86.851 91.8394 96.1142 
95.4279 99.2629 92.8661 
104.2369 117.9943 102.1127 
107.0196 112.0482 103.2864 
95.3919 96.4475 98.4522 
107.5325 83.1926 109.0125 
105.6674 119.5236 82.3769 
89.3999 91.0829 107.1387 
87.8214 113.8501 86.276 
101.49 112.234 116.6343 
99.4494 117.1453 100.8105 
104.9226 89.4648 93.2435 
86.3766 98.995 110.5813 
88.3971 117.9206 111.0691 
103.6698 80.0392 84.2874 
94.1292 115.1962 103.9564 
86.7699 113.8921 116.9789 
117.6913 98.8257 99.7685 
117.6612 113.2259 86.1432 
108.2608 107.0141 112.728 
91.9513 112.0832 109.5327 
83.1049 88.0577 111.9422 
87.1378 105.7295 102.9972 
96.2014 84.3719 95.3166 
92.9796 83.0681 109.6624 
101.0707 111.2143 112.4837 
105.7357 99.3997 97.7861 
98.7485 90.9602 93.2499 
100.1287 93.3327 83.1772 
88.3646 87.2787 83.8725 
82.9324 97.092 107.1244 
82.2807 118.1209 109.7933 
89.2036 90.3291 102.4627 
83.6588 98.1563 89.1907 
84.2248 104.4428 118.7204 
113.8698 92.5792 104.7673 
111.9387 115.4777 97.7478 
101.7115 94.3645 87.9093 
98.2647 94.3033 93.1139 
95.1273 102.7841 98.8364 
107.8258 98.5476 93.7152 
105.6492 91.3336 85.5545 
83.9067 83.6324 102.2336 
103.3513 101.3046 93.743 
91.4273 113.4258 111.2112 
119.9624 98.5023 102.0752 
88.8446 94.5912 104.0976 
93.4379 117.7414 83.8725 
118.0577 85.7761 94.2057 
113.9566 91.9226 93.8735 
80.7917 108.0303 101.3269 
115.1636 102.5816 116.0994 
89.3999 88.4499 117.251 
112.4705 84.7596 117.2416 
92.8362 104.6886 89.5647 
114.2266 117.1943 101.7376 
118.9557 80.8678 102.6036 
104.1625 96.9085 99.4585 
97.0941 113.6221 88.7777 
92.7003 83.4383 88.5716 
84.2266 89.9905 105.5889 
94.2089 106.9568 114.1092 
95.5287 119.1876 93.9536 
87.7638 115.529 93.7012 
85.9505 83.9855 90.1396 
105.6275 87.2518 87.7477 
118.7457 81.4124 113.0013 
102.2669 113.813 111.0882 
80.6301 87.7319 94.1968 
80.4573 99.9949 97.5472 
97.2788 110.2244 105.1201 
103.9062 91.9836 107.9665 
116.525 114.7941 88.1799 
113.0424 87.8131 107.9774 
82.6095 119.3296 114.0382 
110.5205 102.943 101.3324 
91.5454 108.4289 80.2366 
104.2658 99.3792 103.1256 
113.2809 85.323 118.4835 
94.7793 116.0934 86.8636 
117.0615 86.8204 105.1606 
87.6827 115.1945 93.6225 
94.3612 93.3899 84.0876 
85.285 106.1687 99.1401 
94.1861 110.7871 88.4846 
92.3506 119.5338 84.8965 
109.4035 89.9207 118.8732 
100.1529 91.9068 114.0053 
98.6382 95.2638 102.4868 
85.5305 100.8313 112.1115 
99.8358 115.6747 114.074 
115.1572 114.4255 96.7367 
108.5655 105.2169 96.2104 
97.0862 105.4697 93.1095 
100.3218 91.1197 90.2062 
98.208 106.0382 91.8697 
117.2479 89.1913 101.8567 
103.8674 112.1951 106.0596 
107.9387 113.4658 91.2315 
81.4234 108.683 117.5764 
93.7428 85.1133 93.322 
109.6719 101.3445 85.5422 
92.968 85.5757 80.3954 
92.8728 101.2832 113.7602 
112.7788 80.0215 108.1373 
104.2094 82.1616 81.8149 
106.2717 87.7499 114.9209 
106.7489 88.7748 80.6009 
109.0421 82.1106 83.7066 
84.3791 104.9771 85.5371 
114.3963 113.3182 102.2878 
107.5672 91.7738 91.9181 
92.4038 107.9524 93.114 
82.9856 117.6683 89.9894 
92.8319 103.2079 80.0363 
84.7833 108.6885 105.5561 
90.6891 95.859 98.204 
113.5878 107.6763 100.1863 
100.1336 112.0503 113.3612 
105.9193 101.5037 102.0713 
112.6382 101.7362 107.0067 
82.0801 104.5437 97.6397 
81.4443 103.3005 100.9568 
100.5075 104.4378 113.8587 
102.4213 86.1097 107.7379 
87.9499 110.8635 98.5823 
112.9385 96.4533 116.432 
87.0316 89.2962 91.1163 
118.6487 96.0891 109.4604 
111.63 85.7673 100.2995 
98.4526 87.7429 117.5228 
101.3766 86.1015 106.9455 
107.8135 104.7127 89.5191 
111.3061 111.0068 114.936 
95.3207 118.2133 111.5543 
107.2088 81.5425 88.0347 
94.8904 110.4285 116.3885 
105.1159 106.7655 109.7154 
108.2465 89.1863 116.7365 
108.9169 105.5585 107.2751 
83.891 101.0091 85.4942 
95.5283 106.4453 112.9294 
97.1766 81.4018 89.1472 
82.9385 82.4888 90.0404 
119.0536 86.5179 101.9098 
101.0899 118.2389 94.2857 
116.2091 108.8152 80.6629 
100.5041 110.88 102.8777 
102.8742 96.848 89.5349 
111.3517 105.4343 86.7121 
97.5892 93.1351 89.5808 
99.3631 117.6342 85.0387 
91.6848 88.1358 113.4786 
107.7528 87.0936 81.8277 
106.6395 80.6795 108.6568 
85.1798 104.7401 118.8809 
105.0187 99.756 90.4642 
94.9595 80.4168 83.3676 
94.1786 106.7069 109.6747 
88.6137 80.7147 87.7973 
103.334 118.7629 81.752 
112.9552 99.0329 91.6619 
85.4467 115.2433 94.4079 
109.9208 100.1799 111.8502 
119.76 115.5536 113.6474 
109.8426 86.3194 113.7771 
117.205 104.3251 91.8704 
89.2977 109.3923 99.5866 
87.0709 107.6066 109.2685 
100.2285 119.79 109.9162 
