I 150
J 15
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
96.8042 112.2387 119.5263 
91.6396 119.6231 112.4501 
103.4821 99.1766 83.8329 
85.8395 115.0318 80.4101 
103.7062 93.4988 104.9837 
103.6156 115.3831 104.8744 
99.7127 105.4445 83.2241 
112.8465 102.8766 83.9909 
109.6084 90.7957 95.3376 
87.6727 95.4187 83.6501 
108.788 110.3761 105.4436 
84.0662 82.8728 111.7766 
84.0971 100.0322 115.9127 
115.4102 111.3743 116.6788 
83.745 101.3214 91.5636 
114.2834 106.7331 84.9582 
101.613 90.3444 110.2623 
86.6972 85.6426 114.7257 
96.5314 96.182 116.5665 
104.8651 87.5777 107.4496 
119.7072 118.0712 111.6128 
106.3916 99.4933 108.1147 
118.6 89.9975 104.7109 
91.6294 107.8903 84.6927 
113.5704 99.9621 104.8083 
97.1009 112.1985 93.5246 
91.6183 104.5543 83.3155 
91.7261 84.311 108.6844 
113.473 93.7469 89.6502 
116.0982 83.0814 98.2577 
108.1555 92.2774 109.0362 
83.4248 95.4247 103.3076 
99.9319 83.2897 118.8004 
92.0007 105.787 108.2554 
114.3716 114.3208 118.9308 
80.8738 99.3408 110.5315 
106.0363 117.513 100.9875 
90.2671 112.1977 84.2363 
101.0658 93.5844 100.2134 
118.9261 99.7512 115.5903 
107.3804 100.307 83.1137 
116.3378 87.1851 99.4509 
99.0144 86.384 84.4417 
80.3612 97.896 98.7568 
95.0171 85.3758 104.1041 
96.821 119.447 111.0146 
118.4598 81.5132 103.3589 
115.1585 96.6259 118.6716 
119.1855 102.8966 113.7417 
81.7695 93.5172 89.4107 
90.9789 98.8462 81.72 
100.3712 92.9961 98.7211 
105.4986 88.0456 104.8758 
85.1914 105.2614 118.5868 
118.6444 85.9914 116.7678 
112.4002 119.3232 116.3702 
113.0176 94.6905 109.7498 
97.9769 101.3065 104.9576 
107.2605 84.1004 117.8472 
111.9481 118.0491 113.5008 
90.2181 86.393 119.2317 
103.6516 97.6596 95.7256 
91.6439 90.1025 112.2321 
87.172 109.9365 91.6315 
111.06 100.4987 114.2477 
97.1911 110.1124 89.4834 
91.5429 113.7482 94.1587 
102.6557 100.748 100.3615 
115.3136 94.5643 94.0764 
114.1864 108.9792 107.165 
84.7442 87.7662 93.7845 
116.0959 99.3119 93.1548 
90.4853 110.0776 92.806 
115.585 88.537 112.2878 
106.6704 106.6965 90.5392 
87.0325 119.3162 104.4365 
115.6305 119.062 106.2061 
109.1175 82.712 92.539 
108.006 91.6849 103.9383 
