I 250
J 25
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
90.8907 85.9556 119.4873 
100.7509 115.1822 109.3338 
83.708 110.1517 119.6799 
106.5026 104.5234 106.0414 
104.8567 104.8056 83.8154 
85.1225 82.7561 100.131 
104.6805 93.8112 89.0412 
90.4683 107.9085 87.1013 
98.8816 99.6883 106.1791 
88.4756 118.8417 109.9479 
106.8675 112.9136 116.5522 
110.4272 91.5501 115.8424 
103.8827 114.3281 102.8449 
119.9276 107.953 106.7944 
81.5272 82.18 101.6386 
118.9483 90.999 109.8105 
103.0853 99.0101 87.0584 
104.0304 96.3464 80.5767 
106.4667 84.8092 111.6164 
111.4441 107.0297 106.8026 
96.3828 117.9863 86.387 
89.5191 112.6784 95.0313 
117.9901 85.0128 83.8614 
100.7737 91.3896 106.0549 
84.9404 81.0861 118.2558 
115.2183 113.8662 93.0771 
116.8799 88.1632 81.7343 
114.1119 107.0653 100.3261 
92.8168 86.1738 114.6113 
97.8296 86.5327 98.804 
87.209 98.9983 108.7975 
118.1581 119.2941 117.3009 
86.262 87.7042 97.4936 
105.0522 86.2258 100.0495 
96.2235 110.574 108.9292 
109.7786 104.7139 111.3455 
84.3006 100.6397 80.6822 
94.2123 118.8483 109.6238 
108.1725 80.1603 85.747 
88.6672 116.235 103.2868 
96.5265 87.3739 110.3863 
104.5645 97.6604 105.1964 
113.1132 103.0433 100.1897 
109.6107 98.8247 93.8533 
83.3984 107.4037 117.9197 
115.766 106.7361 118.0853 
110.2656 89.9622 107.8653 
99.6502 102.9802 103.2109 
97.1625 83.3331 83.2461 
111.3072 104.8094 81.7549 
93.0675 92.1145 95.703 
110.4154 106.5757 87.7943 
91.3569 112.2439 81.4504 
84.384 107.0493 102.4877 
101.5612 97.202 103.6832 
86.3261 83.7541 87.1316 
112.032 87.2483 93.2099 
112.8101 89.3293 95.6645 
105.2645 118.0202 112.1198 
111.8602 93.9267 107.2773 
91.1369 90.6931 82.777 
102.5659 85.6017 103.8835 
107.8896 81.113 89.1469 
102.6724 91.5141 83.3661 
81.1505 104.2783 94.94 
83.4428 113.3567 111.3433 
114.8987 100.5967 111.5278 
92.3789 80.4711 95.9669 
98.1751 89.171 113.2059 
85.8924 101.6795 111.5315 
106.2641 105.4185 105.9841 
100.6402 111.5133 91.3497 
103.8494 80.4989 102.2537 
88.286 96.949 112.9136 
89.786 82.0766 112.8642 
108.3828 105.373 114.9855 
81.276 112.0198 110.2226 
88.032 99.0123 104.8775 
97.56 99.6581 81.7813 
