I 150
J 15
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
98.1913 84.1435 101.8334 
119.9208 110.4839 101.5578 
94.9206 91.4163 110.2727 
107.0269 111.2979 118.8205 
103.4485 81.7344 118.0236 
101.6842 100.8358 93.6246 
104.4724 112.7123 106.9716 
118.965 118.2426 108.9373 
87.023 111.5601 97.1903 
90.5805 84.6378 102.6596 
103.3845 82.1978 90.2474 
111.7144 116.3865 107.7587 
106.1443 116.7452 87.0072 
89.3329 99.073 119.0283 
116.3552 110.069 81.053 
84.7676 80.0615 111.3025 
86.5233 109.6638 102.2242 
109.5781 118.5667 90.7143 
86.705 108.2788 80.7028 
111.5329 87.4943 110.7861 
98.3061 105.3645 90.5689 
94.1654 100.9057 93.2624 
96.0007 108.2939 91.4971 
110.6472 99.5119 80.5587 
113.1308 104.8314 95.4329 
87.7405 103.4106 87.8945 
95.921 115.1122 84.1164 
110.9789 106.7742 106.7594 
98.9641 100.6373 82.538 
103.1414 92.5199 89.9583 
88.3231 107.1176 89.2346 
119.2864 117.8247 93.0474 
83.6894 119.7957 103.4898 
101.1411 87.8433 111.3341 
110.4149 105.2039 94.0438 
113.7048 91.5593 95.275 
84.563 112.9557 102.9046 
109.0321 107.3679 84.1125 
115.8384 109.1693 92.9956 
111.5047 89.656 117.1439 
82.621 107.3402 103.7847 
97.452 87.4615 112.7722 
105.9452 104.8331 87.5342 
114.4653 81.2048 99.605 
93.2863 114.9757 117.491 
108.9862 103.4184 86.9624 
83.392 94.1811 117.5344 
116.4793 110.2574 108.1024 
91.3448 112.8801 102.61 
80.4087 109.3557 109.5165 
112.4099 112.3522 102.5078 
88.1575 113.6309 102.1386 
114.837 111.3961 92.0558 
96.3572 99.9868 93.9146 
90.569 86.1388 111.2785 
106.6143 115.5548 117.4549 
92.5388 106.3589 102.0373 
106.0427 98.649 85.0688 
81.6817 95.9639 107.2939 
84.8084 99.9401 111.7691 
108.9123 95.6347 105.0183 
93.0738 106.0477 89.323 
102.2834 91.4132 114.3727 
119.8088 115.6087 95.7176 
107.9401 86.0235 98.4636 
80.335 105.7387 91.071 
101.0154 86.6905 86.2205 
104.4047 115.1573 116.501 
92.226 95.0552 98.1557 
95.198 89.2222 114.3634 
100.1728 108.9075 107.6238 
118.2458 85.5947 118.859 
99.3839 82.6004 91.477 
112.5145 87.999 90.1321 
84.7743 102.3809 102.5419 
118.4752 103.3797 110.8368 
113.825 114.469 105.8131 
116.2391 81.0126 104.9332 
92.7714 118.1019 82.0821 
88.0321 96.6181 80.103 
96.6309 85.5874 91.2146 
89.7115 94.3871 105.0386 
106.1147 85.0232 114.4936 
110.4559 118.679 105.9915 
97.2217 103.859 83.2116 
108.9244 81.6285 118.4249 
118.9467 104.9727 86.1774 
104.8056 96.3177 87.7949 
112.4235 108.1693 116.9728 
103.6167 114.5131 81.9938 
91.6606 108.3507 105.6345 
99.3708 108.5927 105.6724 
87.4495 94.2932 100.935 
102.8735 102.5454 100.6687 
104.0826 109.8867 97.7224 
116.8972 114.0788 82.5573 
99.9445 88.9204 80.5746 
