I 250
J 25
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
93.5154 96.1554 117.4073 
80.6953 95.9122 112.9015 
87.4327 116.2694 115.4449 
97.1773 111.8309 81.9308 
119.8516 119.3658 111.8693 
102.9165 91.3476 99.3731 
91.9498 109.8796 85.8856 
101.1081 110.121 105.1522 
111.2156 94.2332 109.5719 
90.8713 111.5688 115.6199 
87.9881 115.6907 115.1803 
89.7256 114.7858 111.127 
117.4666 93.4911 84.6499 
96.4784 107.2292 82.0252 
91.5291 92.7843 112.1073 
86.4727 114.6487 96.6255 
118.7182 118.8298 91.8722 
102.7929 108.8169 90.3644 
99.4743 88.023 99.4074 
90.2031 115.3747 113.3519 
107.4397 117.2434 94.785 
83.0964 112.8052 89.6123 
109.1181 82.0394 87.6761 
98.2343 82.6931 109.4124 
86.1227 118.8888 101.4158 
80.351 105.2702 85.9385 
97.4367 95.4133 96.9868 
83.3862 104.9046 100.2443 
80.0839 89.5748 90.7841 
97.6212 113.9073 99.6824 
89.6924 104.6328 113.1028 
104.5565 105.0625 87.3602 
83.423 93.8979 98.4863 
110.4094 104.4205 109.9808 
105.5509 117.9824 115.4005 
95.1216 85.0691 85.205 
94.3656 119.7438 111.863 
85.4088 100.7045 82.0153 
105.5207 86.4892 92.38 
112.1254 100.9867 119.2621 
114.9166 81.1233 87.2148 
86.7854 86.8301 89.8402 
93.4928 97.9768 93.3027 
80.2934 114.8535 91.1509 
86.9092 87.057 97.0414 
117.2157 100.628 80.569 
90.986 97.1546 83.0777 
90.3031 98.6051 114.0005 
84.3449 115.4442 106.7319 
117.2995 107.5692 107.3898 
110.6487 96.4621 107.8704 
96.1477 91.875 100.4057 
100.0956 88.63 87.5362 
109.8601 104.1073 116.3803 
87.0991 99.2267 102.2447 
102.1436 105.1482 82.9245 
108.7728 94.0568 103.0551 
88.7861 80.278 119.5207 
112.9825 91.4528 118.6702 
91.4805 110.7978 116.1814 
109.8003 91.9758 111.233 
92.7919 100.3007 104.8922 
111.1797 116.5465 96.3724 
94.2097 110.1485 87.5291 
116.3887 101.6837 98.696 
114.0772 95.4732 84.3473 
91.9914 112.3755 93.5515 
119.4045 114.9868 110.9414 
82.3336 114.8837 81.3953 
101.738 98.1222 116.8639 
103.3111 89.2815 85.2818 
111.9797 117.1 95.542 
84.9187 84.2008 106.3834 
99.6632 99.0389 102.1914 
119.6057 117.3231 92.0059 
98.242 90.2928 91.23 
106.6623 114.0311 100.8057 
109.7352 81.632 84.0799 
80.7557 93.4017 119.5564 
