I 250
J 25
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
91.4841 113.8489 106.593 
97.5014 112.6139 117.2404 
93.6961 93.8817 115.3254 
95.4566 94.4531 94.1187 
105.5092 106.7386 95.8117 
96.7645 115.7168 89.6935 
104.9599 117.7968 90.9861 
99.9696 95.5556 93.2602 
109.1129 116.4796 112.8848 
119.2433 84.648 81.0035 
109.4586 98.8309 107.1594 
104.8999 113.0696 97.8699 
102.961 94.1614 102.8618 
82.7698 105.3439 89.2203 
96.2511 95.6173 103.3886 
100.053 95.6528 85.8326 
117.993 110.3959 113.7961 
91.2388 92.7564 118.3722 
98.3779 83.2579 82.8848 
84.5777 88.0645 82.2556 
85.1614 114.0805 90.3622 
90.1653 85.5793 90.1166 
118.1934 100.0467 116.5855 
81.527 94.5722 114.4987 
119.7429 92.808 85.4081 
88.1572 113.0135 100.9125 
102.5069 117.2528 85.4585 
106.003 98.5014 101.9588 
104.3431 88.8139 86.512 
106.9585 91.5351 119.1171 
108.0313 100.796 111.5651 
96.6548 83.9762 92.4019 
99.9305 108.6381 92.0888 
109.0128 112.1288 91.646 
101.4184 98.892 81.217 
96.3723 118.254 93.2376 
119.3183 101.4881 117.996 
82.1766 113.0776 114.8795 
83.5264 92.3546 110.9506 
110.5002 93.0925 92.4538 
115.6986 110.3712 83.3843 
108.8725 104.3185 96.6144 
118.0227 95.2343 81.9719 
112.5588 102.8852 100.2419 
100.8919 110.87 88.2599 
110.9567 93.5746 105.2574 
98.137 82.0715 101.1296 
102.7299 106.5414 109.4143 
119.8923 95.4413 93.7551 
103.2729 106.4231 91.9563 
102.702 103.3796 106.6625 
115.5807 96.1297 98.6899 
108.6571 117.4424 90.5294 
85.4055 82.7045 86.5625 
119.8739 106.3944 109.7781 
95.0563 102.0149 95.601 
97.3745 116.9322 91.4846 
86.6339 96.5181 87.1015 
84.6454 98.2501 87.654 
82.3056 113.119 111.5295 
97.6161 84.6713 106.5354 
94.5546 86.1007 90.9619 
90.5666 92.378 116.0043 
118.9963 117.8385 109.4086 
111.4909 99.5978 114.4482 
95.37 90.2092 81.6444 
87.3125 107.8299 99.9671 
92.1461 85.9578 81.8717 
89.8275 83.8554 114.8328 
96.9858 96.413 112.4244 
106.4637 107.8094 87.7867 
84.6746 82.1671 95.1198 
91.3766 93.591 103.6623 
98.1862 92.4101 115.4886 
113.5902 118.903 92.9463 
113.4497 115.0381 100.8785 
96.68 95.75 117.8757 
110.5998 90.4603 81.7872 
114.0098 80.4938 88.2522 
116.4212 106.7999 119.2745 
92.499 119.2656 81.7815 
84.3755 106.9303 99.6049 
117.2038 102.725 110.6231 
99.6916 116.1626 99.3097 
119.3405 87.1745 85.4557 
108.3651 118.7546 112.9348 
111.6425 113.9509 117.5502 
82.2348 98.788 83.1368 
92.8732 81.1241 99.4264 
84.646 84.2019 105.9001 
93.263 99.2658 101.9397 
108.9323 95.5638 96.6253 
114.7095 116.6495 89.7114 
91.4924 84.3866 93.1593 
111.9447 96.364 110.6001 
109.1476 83.4356 95.5204 
113.067 100.0072 98.8723 
80.3444 111.2972 103.0339 
82.1922 106.5119 104.2978 
91.6529 108.7382 83.7922 
95.3109 82.7447 99.4277 
92.5103 99.6196 106.5408 
103.9456 81.0455 113.5455 
111.6342 111.7297 95.7414 
89.6613 116.2042 88.7405 
90.3277 106.6642 94.0899 
84.535 105.45 117.6291 
95.551 83.6151 81.0724 
83.2711 90.2132 89.7188 
109.2312 99.1684 115.9217 
93.7117 118.4122 85.5395 
107.3262 103.1385 86.0852 
96.7616 95.8036 116.3315 
111.7955 116.2254 89.7296 
97.8012 114.3568 88.0884 
105.8528 118.8353 82.2433 
91.5483 112.6503 90.8828 
110.4819 90.3661 98.7423 
92.3361 88.1617 103.6849 
115.5474 93.2835 80.6015 
105.4583 93.2106 84.643 
98.6679 92.6092 100.5613 
102.366 115.616 94.2271 
110.8586 119.9281 110.9169 
118.1416 96.3607 103.1225 
103.0049 116.2989 107.0466 
115.2853 91.6814 111.6952 
89.6047 111.9439 80.9804 
83.4908 94.7141 101.1276 
96.7905 114.4869 112.0435 
108.4896 89.6153 92.5154 
109.3615 113.6081 109.4077 
104.0025 92.3507 98.2557 
115.2387 103.6867 101.2136 
84.4198 109.3166 93.3985 
117.0682 106.3328 88.4486 
95.9477 88.8109 84.0945 
96.1175 119.9716 94.8436 
102.6408 90.1503 104.925 
91.9939 107.11 82.5169 
91.4731 112.3221 82.2945 
94.9247 88.0791 99.0898 
110.8631 104.722 106.1546 
86.6571 110.3619 107.2063 
118.7466 103.7835 92.8036 
80.1505 116.5573 109.0182 
97.5316 91.2731 116.502 
87.3319 118.0668 103.4657 
90.803 103.6598 93.6115 
84.4558 93.8966 119.1325 
105.0065 92.4999 85.3191 
81.0321 98.809 84.1666 
96.1266 112.7475 106.6639 
104.0256 108.9281 92.9183 
112.469 112.9961 108.0154 
100.9711 119.9657 86.9126 
89.5435 98.284 105.5347 
96.4168 82.1242 95.7534 
89.9615 115.3564 89.517 
119.6457 98.3287 106.7006 
92.6767 83.2626 89.5456 
111.3958 86.6857 107.6625 
94.7961 80.6623 90.0654 
109.6867 84.591 108.7926 
83.5781 93.2268 106.7134 
119.5385 113.6017 100.0028 
99.6205 109.9824 102.5968 
93.6965 82.4467 105.3637 
96.0427 91.866 87.9949 
82.6453 83.3988 103.2388 
96.2139 97.985 93.853 
117.5108 112.4276 90.978 
90.1924 90.3692 112.9246 
101.3557 89.3467 104.3765 
117.4477 85.0376 119.4928 
93.8807 117.8139 96.6926 
118.1548 112.4186 87.0821 
87.2852 101.4544 112.8879 
92.1973 106.5578 110.8548 
89.5295 115.5313 99.9328 
