I 150
J 15
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
113.7725 109.1103 106.9348 
82.2834 85.4787 82.5477 
106.3856 106.0925 82.7775 
116.972 95.0865 118.0472 
85.802 116.1978 93.0273 
117.0891 107.617 103.485 
109.0168 82.8842 109.1081 
107.8948 94.8069 116.4883 
111.6398 102.4017 82.5124 
96.3795 106.82 92.3336 
112.8383 111.3077 94.1196 
81.0588 116.8367 80.2974 
88.1073 97.7682 108.2363 
89.8959 119.2138 113.9839 
106.2502 111.2297 94.4636 
114.5602 97.4807 92.3585 
92.5238 115.3586 106.8246 
90.6462 90.5382 89.7426 
81.3608 104.1855 81.2683 
101.5626 100.427 114.507 
116.6666 95.2967 88.0566 
104.9277 114.0676 119.8212 
93.2488 85.2133 112.7882 
87.7216 99.9959 87.9246 
110.471 85.6388 106.7018 
102.0979 101.5445 80.0505 
106.2243 91.9551 119.0341 
118.3398 81.6303 107.94 
108.3965 96.3908 108.2471 
88.8386 83.1109 82.8047 
109.8875 111.9812 117.1901 
115.5737 100.4417 118.5827 
108.9977 107.5516 80.9308 
92.4966 92.3593 95.54 
108.1269 114.9704 81.1054 
116.7869 111.2838 102.2249 
90.3309 118.8644 98.114 
106.8092 100.0989 88.0994 
95.9281 92.9013 83.1637 
89.0532 86.6669 85.0337 
91.7819 94.7246 112.4717 
116.8439 107.4649 111.0291 
110.8926 99.4946 113.7928 
86.5706 83.2728 119.7 
113.7418 94.7958 102.0039 
86.7882 116.245 119.9591 
80.0825 91.9674 81.9338 
87.3675 113.2006 88.6054 
94.8433 100.4695 86.5219 
82.4332 86.9076 100.1302 
103.1477 100.0423 93.1664 
87.3004 108.1068 106.0851 
107.2797 108.9046 102.9309 
82.2531 97.5008 94.2435 
113.6999 93.4098 112.4376 
95.8525 109.8513 94.1653 
108.6598 95.8237 94.9364 
88.2252 115.365 105.5461 
94.4287 84.7375 113.2433 
102.1266 111.8846 117.8064 
103.1653 92.4728 91.6801 
118.3861 97.7046 101.3546 
87.402 119.9002 89.0723 
95.9357 85.7552 84.227 
106.7397 92.5118 91.4526 
82.814 101.8326 81.1715 
114.0977 90.2954 109.1436 
95.9578 105.5997 101.1489 
102.0906 103.7408 112.3905 
110.2804 95.198 105.6742 
110.6807 116.7499 83.7816 
84.4527 100.3404 96.672 
106.163 98.1266 87.6078 
94.508 83.1843 119.1641 
95.6637 94.6604 118.5776 
102.7657 103.3703 94.9042 
93.8075 104.1445 118.2381 
104.8238 97.3561 89.6397 
91.36 109.3572 85.8089 
84.1995 108.0026 98.9269 
100.1487 107.9356 94.2267 
98.8478 87.7591 113.3636 
114.7559 90.5965 95.0364 
101.597 97.3416 84.1156 
106.4275 116.1543 81.9877 
104.0183 94.5226 100.8219 
100.6354 82.2907 104.0173 
96.156 119.4445 93.9958 
99.9314 89.2142 111.7184 
81.1691 106.2076 101.4177 
93.192 94.3266 101.5687 
96.1204 99.7517 115.9673 
112.5167 104.9355 85.0558 
105.0404 118.1914 81.4552 
94.9745 116.5957 91.1245 
100.5454 116.8892 108.0807 
