I 200
J 20
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
103.3874 96.8495 114.0277 
106.1078 114.3144 105.489 
90.0025 82.3212 97.155 
111.9302 114.9022 84.0292 
106.6509 115.7316 96.8738 
109.5601 95.0789 96.6532 
91.12 84.0475 93.779 
112.0242 97.0577 118.2217 
84.5794 90.5158 112.2385 
118.144 112.1344 119.7607 
113.3 114.8808 80.7817 
93.6981 101.7484 109.7268 
100.9966 111.8146 103.3834 
99.1739 83.4308 86.9899 
84.0383 112.2443 94.3972 
114.9373 100.759 101.057 
88.1217 82.3571 103.917 
117.7372 114.3891 119.8176 
93.6913 96.5974 114.3482 
114.6678 90.2221 85.4036 
80.8766 100.0162 89.5185 
105.4514 112.7928 109.2141 
110.5206 88.9261 108.4455 
90.7299 96.0822 107.4143 
85.9276 111.7497 102.1555 
103.8775 99.0794 119.4346 
116.0544 87.2403 91.3737 
93.0402 87.4718 107.8118 
81.308 102.7387 107.6568 
112.3273 96.3349 112.3594 
84.6557 111.8138 108.5299 
113.0411 107.9716 110.8664 
97.7189 118.2123 116.4356 
88.4033 96.1373 117.1248 
103.1903 102.7 110.3287 
82.1369 93.7033 87.6265 
94.6457 86.3496 81.2237 
97.1427 119.7858 101.9206 
110.6681 106.1801 86.847 
85.1023 84.2793 87.6123 
82.6642 92.2425 112.9266 
83.9256 90.0077 115.1085 
92.5853 93.8497 114.9563 
113.2594 94.6452 83.738 
82.5499 89.4247 116.741 
89.4791 96.0041 83.6886 
105.4943 112.4069 113.5352 
87.2331 95.7662 87.4377 
102.4648 95.9542 117.4336 
87.5621 99.0036 98.2901 
91.7126 107.5745 105.1095 
96.3647 107.4357 92.6617 
94.7747 85.2296 83.6596 
113.905 116.5101 87.3353 
105.4482 93.0228 80.5134 
85.1289 111.3042 95.1187 
112.949 82.1659 101.0021 
118.0029 102.6236 110.8133 
91.0587 117.4845 97.1974 
104.4353 118.4209 101.4539 
107.5703 119.0378 87.0228 
108.7419 111.0141 96.1336 
107.8535 84.587 114.8131 
93.4489 91.3359 88.6934 
119.2955 99.9395 88.3811 
82.6757 113.4173 118.9713 
106.2448 92.6535 97.4773 
102.49 97.736 89.7407 
111.1127 99.0897 82.0417 
115.3267 117.7726 85.519 
101.4505 91.452 91.6063 
96.5286 101.6982 118.3121 
83.1596 88.9127 117.3269 
84.7553 98.5313 110.0298 
88.4358 85.2336 117.376 
95.1833 95.9353 119.5518 
83.2774 92.1701 107.26 
82.7658 91.7631 115.5664 
111.5304 84.8014 119.5213 
111.932 95.1726 112.7086 
102.5687 104.1592 85.2572 
88.6739 94.3647 87.5617 
113.6558 92.82 86.7236 
84.4552 100.9443 102.4186 
115.5014 119.3518 92.7052 
102.3329 102.227 104.4084 
87.2933 111.705 106.404 
108.8144 92.1739 100.4463 
108.7974 85.0999 87.3083 
97.528 107.3041 96.7358 
82.3686 95.4337 102.3294 
115.7108 102.3135 80.7272 
86.3793 107.5066 86.8931 
118.1421 83.3002 118.6297 
82.0916 86.9544 115.7273 
89.8701 106.14 99.2396 
101.8226 110.9991 119.1393 
105.7236 106.9569 110.591 
81.1462 90.5461 80.4006 
91.1913 105.5018 81.6213 
91.4997 104.8226 107.593 
99.6914 110.9393 91.016 
119.1695 85.8954 113.9638 
85.0352 106.9983 82.3785 
97.2331 106.2748 85.8205 
107.074 90.5285 107.892 
104.7919 94.6069 110.4256 
91.3356 89.4136 102.2709 
85.8418 87.484 92.8068 
83.0386 113.3686 105.4532 
81.1729 110.6831 112.7574 
102.3016 111.5626 104.2503 
84.526 85.3796 89.9608 
93.7152 108.3644 88.569 
84.0577 115.2664 89.5972 
102.6862 93.9974 97.5247 
109.6129 87.5092 88.4009 
102.9599 94.8492 88.3018 
92.4804 115.9414 114.0527 
83.3338 113.8248 103.0387 
113.4671 85.623 116.7411 
89.1274 116.0068 113.4359 
85.124 89.7597 92.9506 
104.0557 89.3236 118.1481 
118.4363 81.3157 98.8543 
96.0458 100.6422 98.9095 
94.5072 116.1012 106.4576 
83.2504 109.072 98.3897 
84.1271 104.3129 87.7873 
112.5988 104.0725 105.9303 
100.8089 89.2611 89.464 
102.1641 101.6531 87.8893 
86.4801 107.8595 80.8314 
117.7137 115.5142 101.894 
81.7824 93.0982 94.9549 
83.3269 116.3299 116.3559 
86.0017 89.8651 99.9413 
99.5761 84.4506 109.6438 
98.9574 110.854 98.5334 
89.5362 106.4833 85.5383 
81.2432 113.709 90.4377 
115.5642 85.8691 80.3606 
90.4721 110.2513 85.8071 
117.5163 84.3947 118.359 
99.4787 89.347 82.264 
87.9523 98.08 80.8796 
102.5514 81.0319 82.4739 
106.6454 105.2401 99.5379 
95.1618 81.4427 92.3863 
117.939 99.3722 118.459 
99.1485 100.2858 103.7817 
113.4161 88.6416 80.5884 
93.0521 112.0761 82.43 
89.1659 81.9979 108.5861 
114.0284 115.1342 103.1397 
107.5176 83.0065 93.5714 
89.078 103.5705 108.306 
88.1989 109.1004 109.4253 
91.7011 99.7799 98.3135 
115.7263 96.6499 118.2247 
94.1021 111.4487 84.0896 
90.258 82.0263 84.0873 
90.1974 87.6542 96.8271 
112.3284 89.4137 117.165 
106.4481 115.1037 100.1595 
104.5383 90.5545 109.8439 
90.3243 104.9174 107.8307 
111.1004 111.4471 103.0882 
90.0451 81.0708 89.413 
83.8487 80.7429 106.2098 
113.0792 106.9738 111.0575 
91.6669 119.3328 105.9871 
83.7464 94.8181 89.1646 
89.2095 97.6667 118.5302 
114.6098 99.5911 84.8492 
83.4795 111.4865 103.6129 
109.9154 103.6808 93.2466 
83.4656 87.443 81.9972 
88.8258 98.0488 119.4271 
88.0218 85.4373 115.0265 
