I 200
J 20
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
83.875 104.6993 108.2807 
116.5583 114.0722 93.2757 
95.552 94.8965 115.8659 
96.2944 89.8302 94.7687 
91.6327 98.5185 105.1397 
88.6333 107.4198 110.5887 
87.3128 91.9684 97.402 
101.8163 102.2461 82.4288 
110.9552 91.7406 92.6698 
103.6969 119.5562 94.1269 
99.8345 104.4293 101.6067 
108.7606 85.4508 88.469 
115.6039 80.5776 101.8897 
103.4251 82.1776 100.4367 
119.4621 83.2475 119.6907 
96.6218 105.0811 93.115 
90.4486 95.0537 111.1892 
109.7665 100.7184 80.6243 
86.3406 116.5624 99.5203 
90.9854 84.8004 87.943 
99.8118 91.3549 86.3721 
104.078 90.6918 90.2609 
89.4793 85.8538 87.4793 
98.0426 102.3253 83.6234 
90.5463 80.5013 87.886 
95.9619 113.7672 99.9933 
88.0643 119.4551 102.5205 
113.5982 84.9881 92.2638 
102.6523 81.6488 115.006 
107.9477 81.4571 96.2085 
90.2227 90.4977 83.0214 
93.1035 117.7355 81.8836 
94.9304 109.525 90.4483 
88.5067 92.0436 100.2922 
90.7495 86.8677 90.2797 
80.0278 82.5198 92.1286 
82.2314 92.3331 95.6147 
82.1939 110.3056 95.033 
101.9618 100.7698 118.0177 
99.8211 106.1567 97.426 
90.5572 118.9012 105.389 
103.9696 102.204 100.8417 
117.1338 119.3572 107.5815 
106.0135 115.1467 116.524 
93.4093 102.0092 98.081 
93.7774 105.6499 93.0966 
118.511 117.1616 106.2065 
83.1438 85.1838 91.4254 
101.304 86.1826 106.2019 
93.6393 106.5496 107.0508 
83.4463 81.4224 102.4289 
86.2802 85.9854 80.0581 
82.6547 118.2247 117.9875 
88.4072 108.642 101.9769 
84.8694 113.6656 81.3057 
101.0926 115.9044 100.5744 
112.726 108.4965 90.7406 
105.9428 103.8141 86.2683 
94.1419 107.06 92.8221 
82.216 106.3574 83.0242 
94.3162 94.9545 81.8259 
89.7984 107.708 102.7287 
91.7599 86.3365 88.4686 
82.2979 109.6333 109.1109 
85.4672 91.2744 103.2846 
80.8903 100.3887 97.925 
119.4062 91.1545 99.4198 
99.3454 97.1819 110.3546 
96.6885 92.39 105.2116 
85.3035 90.9713 113.2742 
92.2703 97.5631 110.0861 
96.3191 80.6516 118.76 
118.3546 117.5251 114.2704 
90.4469 98.2251 117.2592 
81.0601 99.5522 100.7274 
112.3985 98.6935 100.8682 
82.4345 98.9943 91.9257 
99.4932 95.6861 107.8326 
113.0303 109.4888 80.5231 
119.0267 88.5598 116.3518 
102.2119 108.6092 102.5348 
89.2202 86.3055 104.5651 
118.563 86.0561 109.939 
103.8022 103.0988 101.0396 
106.6293 113.2632 105.2117 
112.9265 81.5788 80.1183 
115.9501 88.8856 97.3567 
104.3961 115.2913 94.9873 
105.4607 102.5746 99.8703 
109.2631 86.3001 95.5767 
81.3072 111.1134 107.6344 
96.8481 103.2104 116.4047 
101.7791 107.7527 118.1633 
104.1381 111.6883 119.4068 
92.1511 97.3374 91.4373 
111.7175 96.7635 109.487 
89.056 85.6864 112.8983 
90.6295 90.0656 94.2202 
111.9293 83.9156 87.7136 
117.3586 110.5524 116.4619 
99.0093 107.0008 101.2222 
80.8501 96.1184 83.4063 
92.0483 118.0665 106.4102 
107.0757 91.2672 80.9061 
94.0014 107.4192 95.8499 
112.8129 99.9703 83.0656 
111.8781 87.1658 98.0354 
116.2442 116.718 98.9034 
86.8208 90.8911 109.4943 
99.6012 101.1939 97.1516 
96.0437 102.0172 115.4074 
108.495 109.2678 106.885 
80.6715 92.9482 118.803 
119.2154 94.1737 88.2206 
115.9791 114.9421 109.8023 
99.2519 86.3475 91.0119 
107.7752 109.309 85.1353 
98.739 105.2208 86.4134 
95.5397 112.2823 114.7807 
81.5105 111.3139 116.0912 
95.4159 95.2049 94.536 
116.6358 96.0743 90.4011 
102.218 81.9309 80.475 
96.3939 97.9401 114.3008 
97.6376 84.268 83.621 
102.2158 87.9198 96.6523 
105.6533 108.7032 115.9571 
114.4888 99.6204 111.4724 
80.7436 95.8591 117.2228 
85.1299 115.0871 94.0152 
111.762 100.5869 101.6688 
109.8026 98.1568 115.5623 
82.4028 100.9342 99.1959 
116.743 92.4281 119.8596 
96.1853 114.1303 101.8857 
91.4328 110.5214 84.261 
104.2435 105.3159 118.7412 
83.5569 101.3828 96.3245 
90.6313 117.524 97.301 
104.7608 119.1515 118.0104 
111.6495 96.773 92.4593 
84.785 98.4421 93.6979 
118.0638 90.062 106.6364 
80.7431 119.7591 112.9955 
104.9703 100.8942 82.9583 
88.0235 101.5785 96.5482 
84.2263 81.3258 87.5073 
110.0536 89.1238 114.4822 
87.0667 111.8728 107.3264 
86.0532 114.2794 82.0229 
118.104 105.0825 114.8764 
116.7393 83.1945 103.4567 
80.0383 109.5235 80.067 
101.9796 89.6878 109.1487 
86.0855 92.6227 80.4808 
94.862 89.3023 100.7226 
96.9786 119.9077 105.8593 
93.3608 99.4105 118.595 
109.4782 98.0575 83.4246 
90.8139 88.6819 105.2277 
92.5583 104.2169 99.1683 
106.4787 89.5663 85.481 
94.2885 117.8092 81.18 
114.7737 96.3464 82.6372 
81.6037 109.9056 86.3371 
100.1799 80.5057 108.8085 
91.1007 111.2831 112.2317 
85.0246 89.6766 109.9527 
94.6374 116.1748 90.9488 
115.7614 89.8679 81.3582 
111.1053 114.4981 103.7469 
86.3265 110.3059 93.6104 
99.7677 114.8353 88.73 
84.9165 117.7166 103.355 
117.9773 95.0093 107.9038 
109.2015 98.3785 116.5727 
99.0475 109.9033 92.8965 
84.6201 116.6495 96.3205 
97.459 94.4639 85.8605 
86.6461 100.8825 88.3299 
