I 150
J 15
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
92.8039 98.4321 95.0121 
112.288 102.8217 87.8856 
101.9367 106.1048 102.5285 
102.955 104.9885 106.6817 
109.1133 91.5754 91.6411 
118.4724 116.9341 110.5134 
89.8592 81.9504 113.0169 
117.8015 99.7059 111.3412 
107.9566 115.0223 85.8266 
87.7625 97.1734 117.9991 
113.5274 89.398 91.6878 
81.8748 88.1181 107.8934 
87.7087 109.717 110.09 
96.055 88.1083 90.3084 
99.6211 103.2589 80.5688 
116.2902 88.1709 119.4864 
109.1449 93.658 101.5824 
118.8129 92.6274 81.4245 
83.6513 95.0714 113.2979 
96.718 97.3378 92.3624 
102.6387 115.3277 118.6263 
118.8094 100.9645 82.2207 
109.3797 90.8854 85.6503 
89.9126 83.589 94.4858 
92.2681 100.8623 88.4888 
97.906 85.266 119.654 
113.6169 112.8241 107.0585 
109.1975 87.0781 109.3249 
89.974 102.2407 87.7228 
100.5075 93.9007 101.8761 
90.4372 88.7971 114.7403 
115.62 89.5321 86.5693 
90.3897 111.144 87.1664 
101.4735 91.6002 92.9476 
88.6388 95.7709 116.7672 
92.039 104.2676 115.9095 
104.1687 116.7246 115.2331 
101.1075 81.6529 101.1583 
90.6814 95.4639 96.3822 
112.0064 84.2362 110.7518 
118.5645 111.7106 104.1276 
105.6554 91.7874 103.7768 
99.0679 109.8986 80.5056 
118.7397 91.4178 94.0179 
102.1633 95.7343 81.2501 
93.8948 114.2271 81.2464 
102.4489 84.9085 100.821 
108.7287 92.635 94.1941 
99.5086 95.7884 117.7387 
114.0528 100.3122 103.8929 
107.3518 117.2859 86.6582 
87.17 102.8787 93.7662 
84.7513 116.9357 109.7343 
97.9608 116.1753 97.613 
119.5754 89.6336 91.1774 
84.0473 113.2913 119.6084 
88.1403 104.612 113.4378 
119.7067 101.8977 118.2865 
97.9692 114.4905 118.6219 
101.4026 100.1356 89.2021 
86.9916 86.2479 88.7968 
113.7571 93.8727 94.9472 
99.0783 99.879 116.8906 
85.3787 94.258 111.1635 
93.2916 95.3109 80.3506 
118.672 102.5125 80.6833 
117.2976 112.1242 88.0888 
85.0668 104.7015 119.992 
86.1396 105.4733 119.5755 
116.8282 114.7639 116.3946 
119.4948 109.2534 116.5337 
112.1841 114.0615 108.0279 
114.1511 104.3456 109.8357 
98.7048 92.8591 112.9897 
117.7203 114.5414 117.5629 
85.9208 91.5281 115.4869 
92.4577 90.1924 107.8883 
80.9812 110.1682 98.7983 
93.6578 88.9378 97.5981 
113.0473 86.6468 95.2552 
97.6003 81.5427 116.191 
85.031 103.9804 106.5834 
100.5698 87.1829 101.0799 
80.1241 117.6842 104.3173 
102.6609 110.8322 105.144 
81.0725 119.7129 90.0694 
106.6776 108.7068 81.3555 
89.4044 118.3092 105.2662 
107.064 107.8545 101.0832 
114.8981 84.8617 96.4676 
116.0547 111.7123 99.932 
97.1521 100.5003 98.1305 
103.9044 80.0618 98.6686 
90.6831 102.02 109.1916 
110.3236 91.5764 112.598 
104.6448 102.694 84.4354 
105.0516 119.2937 103.9093 
