I 150
J 15
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
90.6466 95.3508 115.6775 
104.3919 116.6618 90.7543 
83.3832 104.9353 97.3154 
106.6948 84.8345 85.4371 
105.9978 119.574 114.8948 
101.7032 85.322 90.6344 
80.9308 109.5659 82.0239 
109.3021 83.1553 95.0472 
105.5714 117.2393 109.8421 
101.1427 119.5117 80.4411 
84.5321 82.3146 86.374 
91.4254 90.5132 119.2466 
88.6652 115.7151 89.3814 
89.2598 82.5508 119.4791 
92.5445 109.0525 109.088 
107.5755 109.7527 112.5674 
84.5395 82.0687 103.2591 
92.8462 118.9366 108.9708 
96.6836 110.8528 97.7432 
112.1916 105.5295 81.8347 
117.5682 110.955 114.1247 
115.1548 114.3152 107.0229 
101.2916 108.7277 92.8999 
97.5067 87.4756 99.8845 
85.0224 85.0056 80.1197 
89.2203 102.3739 80.2957 
97.3742 119.9244 108.4368 
81.0295 97.1178 82.1023 
95.447 105.5927 98.001 
92.0112 83.3079 97.7109 
113.7543 87.9735 89.4559 
83.3473 105.1265 86.7507 
100.5728 114.1659 81.0153 
114.2676 103.9883 81.6404 
106.143 99.9008 118.7562 
101.5577 83.6663 83.5316 
96.847 83.7155 117.3989 
117.2037 85.5853 97.8446 
102.9588 96.9523 95.9393 
81.0986 100.001 109.0812 
114.9923 119.7535 99.3806 
84.7575 92.3558 95.6764 
87.4708 106.8631 117.644 
98.8846 115.2545 115.9895 
103.3207 113.3193 96.4744 
83.3337 111.0771 88.7949 
102.8132 101.5446 93.6858 
92.2406 81.4159 113.6631 
85.8521 106.8352 90.6778 
88.9554 93.4018 91.2012 
95.6509 98.519 117.3691 
97.2562 118.9837 80.4956 
95.5412 100.7693 84.7417 
82.3678 98.1159 115.0369 
92.7524 96.2193 85.7007 
90.0106 104.4976 90.4247 
80.6643 113.7178 107.9209 
113.3954 97.4243 114.3888 
101.6488 102.2013 98.1972 
95.8434 109.4822 105.7694 
81.4281 80.199 85.5289 
86.581 97.981 86.2653 
115.8352 95.102 112.921 
104.0299 108.1567 111.1886 
90.8574 107.7269 108.131 
96.1789 115.3854 119.2963 
93.003 119.1443 114.6883 
99.5991 84.5084 82.0887 
91.9735 96.927 119.2346 
107.6344 86.5222 100.6565 
86.1441 85.4753 87.3948 
112.6664 103.5703 98.5648 
87.7371 86.1764 98.5727 
101.8304 88.779 111.5656 
102.4798 87.2453 110.0685 
106.1738 86.9368 88.2144 
116.1115 90.3203 100.557 
92.9886 96.4614 116.383 
103.2898 90.9139 114.3283 
