I 250
J 25
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.4
FCR 10
abounds (80, 120)

a 
111.0 97.0 99.0 
111.0 99.0 98.0 
121.0 100.0 94.0 
103.0 88.0 106.0 
91.0 107.0 130.0 
111.0 129.0 86.0 
98.0 110.0 117.0 
107.0 101.0 117.0 
96.0 122.0 103.0 
114.0 110.0 111.0 
119.0 115.0 102.0 
104.0 107.0 91.0 
120.0 100.0 109.0 
104.0 86.0 106.0 
98.0 94.0 110.0 
131.0 90.0 107.0 
97.0 101.0 109.0 
110.0 119.0 111.0 
109.0 113.0 108.0 
93.0 88.0 102.0 
91.0 93.0 109.0 
105.0 99.0 108.0 
111.0 105.0 92.0 
115.0 105.0 111.0 
98.0 117.0 100.0 
111.0 106.0 100.0 
98.0 116.0 111.0 
113.0 99.0 97.0 
116.0 118.0 94.0 
96.0 99.0 102.0 
109.0 123.0 111.0 
118.0 111.0 102.0 
115.0 96.0 110.0 
103.0 126.0 115.0 
107.0 98.0 104.0 
110.0 118.0 93.0 
104.0 116.0 108.0 
93.0 116.0 82.0 
88.0 96.0 116.0 
103.0 126.0 85.0 
117.0 103.0 101.0 
94.0 98.0 96.0 
125.0 122.0 94.0 
84.0 96.0 121.0 
110.0 114.0 104.0 
105.0 99.0 108.0 
121.0 110.0 102.0 
111.0 113.0 108.0 
104.0 112.0 112.0 
100.0 92.0 112.0 
113.0 111.0 90.0 
105.0 109.0 106.0 
103.0 93.0 110.0 
108.0 129.0 104.0 
101.0 112.0 126.0 
113.0 89.0 115.0 
107.0 95.0 112.0 
114.0 96.0 99.0 
93.0 102.0 105.0 
104.0 110.0 99.0 
87.0 113.0 95.0 
104.0 93.0 111.0 
103.0 108.0 114.0 
128.0 98.0 124.0 
110.0 105.0 82.0 
109.0 109.0 98.0 
79.0 108.0 109.0 
101.0 100.0 115.0 
109.0 112.0 109.0 
116.0 99.0 91.0 
96.0 84.0 103.0 
111.0 103.0 120.0 
109.0 112.0 110.0 
105.0 118.0 106.0 
112.0 126.0 94.0 
98.0 122.0 100.0 
99.0 114.0 108.0 
99.0 101.0 116.0 
95.0 91.0 90.0 
100.0 115.0 100.0 
111.0 102.0 112.0 
94.0 94.0 113.0 
106.0 89.0 123.0 
110.0 107.0 94.0 
109.0 130.0 107.0 
100.0 97.0 125.0 
101.0 98.0 101.0 
126.0 110.0 124.0 
104.0 99.0 106.0 
116.0 116.0 105.0 
114.0 108.0 126.0 
103.0 98.0 125.0 
99.0 107.0 87.0 
107.0 111.0 104.0 
113.0 106.0 102.0 
114.0 101.0 104.0 
105.0 111.0 100.0 
114.0 106.0 99.0 
96.0 104.0 103.0 
109.0 122.0 102.0 
109.0 104.0 106.0 
95.0 88.0 103.0 
101.0 113.0 116.0 
96.0 111.0 96.0 
104.0 115.0 110.0 
101.0 98.0 88.0 
96.0 110.0 109.0 
121.0 111.0 113.0 
116.0 107.0 116.0 
100.0 89.0 104.0 
98.0 103.0 101.0 
125.0 125.0 119.0 
98.0 129.0 116.0 
87.0 134.0 109.0 
109.0 100.0 94.0 
109.0 95.0 112.0 
129.0 114.0 105.0 
