I 150
J 15
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
99.5448 97.3847 114.6404 
94.3964 82.1202 113.3137 
83.5519 83.7257 97.3124 
98.5642 89.2803 89.4019 
110.4553 85.5563 82.8036 
95.4406 87.5067 92.5739 
102.0889 90.2668 117.804 
100.2425 102.6367 96.7361 
97.3255 97.1627 82.5801 
96.9106 105.7937 87.2374 
118.9718 111.6337 105.3042 
101.8651 100.5833 90.2407 
101.6157 106.6409 85.5566 
83.8299 81.1681 103.9435 
110.6537 119.6249 85.3068 
108.5416 104.3279 101.2318 
99.0198 115.5268 118.7686 
87.4202 87.3372 84.0671 
93.5374 93.7537 90.8642 
118.4049 96.8053 118.1788 
114.5004 94.2893 92.7222 
80.0708 108.9866 104.0462 
118.17 80.1025 114.2044 
86.1376 89.4783 88.1399 
103.6078 103.9265 110.1831 
98.489 90.5171 116.9565 
98.4423 104.6717 91.6668 
119.6147 107.3978 104.2843 
96.9745 108.3077 116.0962 
80.2132 81.0959 109.8499 
84.2555 86.3268 100.9526 
115.7436 118.9525 104.1018 
82.15 84.6023 115.7156 
98.749 83.3102 88.5034 
90.4559 104.6197 102.7342 
113.846 100.5336 86.3452 
92.663 97.5631 112.0255 
99.5038 87.6958 109.0285 
110.9049 113.937 82.779 
85.266 100.9393 108.5438 
93.1291 117.6448 93.8067 
89.1647 91.4611 101.3247 
118.0114 84.5798 119.5255 
95.7558 105.346 92.938 
105.3964 97.8744 90.4236 
104.7267 82.7513 100.7465 
97.9499 105.7492 101.9917 
87.6988 86.1926 98.8763 
88.658 80.7721 110.7116 
87.0106 111.4491 82.235 
96.1337 114.292 96.9351 
98.8015 118.8884 105.6748 
112.2461 102.8979 87.3304 
97.1409 108.9727 117.489 
105.2509 106.6618 116.4866 
107.6312 112.4666 119.786 
108.4987 96.3961 119.9456 
117.3912 85.6007 112.3307 
115.352 89.8853 105.8636 
113.8195 118.3985 108.5096 
81.3284 107.3263 101.5859 
117.8486 112.0098 85.5255 
119.3306 109.698 96.1035 
97.5722 113.283 101.4441 
111.4191 102.1152 117.1586 
89.4028 118.1202 116.2958 
92.5289 115.026 111.6755 
83.5964 102.4366 119.258 
94.6436 116.9739 93.3031 
80.0441 99.5858 107.851 
94.2113 102.5719 111.8687 
94.2682 96.2305 104.6735 
106.8144 94.5064 83.1192 
104.0623 113.1965 118.8772 
94.0725 93.5409 86.3189 
109.5062 96.8672 81.4629 
101.9135 110.1502 99.9405 
96.8938 105.6167 81.8002 
110.7682 91.1925 97.5926 
