I 250
J 25
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
87.5544 109.7387 103.5095 
99.119 83.1552 99.0059 
83.8625 87.8784 97.6667 
96.3433 105.2056 112.0715 
96.757 104.4473 89.6327 
116.3259 99.0496 80.7326 
103.6727 81.8702 117.0295 
106.7854 108.4102 114.4176 
96.549 117.5776 111.3627 
98.4147 80.7856 96.7551 
108.8603 82.4727 86.254 
84.2122 102.8176 90.4409 
102.5196 96.1929 102.9997 
111.9916 112.4513 116.1663 
108.4826 118.2278 85.4379 
86.6564 109.4453 109.9516 
82.1984 113.0056 85.5307 
94.6043 100.1522 90.9363 
89.6604 80.7511 114.1008 
99.3765 118.383 94.8262 
115.3511 118.958 95.3132 
83.8522 103.4608 106.0353 
108.4898 94.2535 96.5096 
113.684 102.5961 87.1364 
88.1043 104.1205 111.1365 
87.0326 93.124 105.0353 
95.3739 87.5561 109.3094 
118.0976 113.5205 82.9202 
98.8044 101.3921 92.8867 
117.0152 94.7076 85.2357 
87.8431 83.5192 103.1071 
84.3175 119.9838 101.4319 
91.47 88.0839 83.3919 
94.6951 100.1486 96.1518 
113.5145 90.748 95.6877 
88.3894 95.3989 110.1583 
104.6681 117.9512 95.5044 
88.1652 95.0001 100.4352 
95.8286 107.7982 104.5784 
94.3082 111.5606 84.2497 
91.8073 88.4265 112.3583 
94.1468 103.6794 90.3027 
114.7733 119.7139 100.4587 
110.5405 105.4 85.4102 
117.6157 117.3074 80.4737 
109.2072 100.2287 101.0745 
93.807 115.3796 113.3099 
113.3842 104.0137 106.3495 
95.4503 102.5607 85.9884 
102.6613 115.0605 114.842 
99.1289 103.8306 114.3436 
106.906 87.6744 92.1438 
114.5869 116.445 112.3671 
108.9249 80.5744 107.4189 
106.7091 87.3434 114.3809 
85.3203 118.3989 114.9233 
83.9555 94.7444 116.4708 
116.5859 117.82 83.0027 
93.303 109.5634 106.3185 
112.3965 102.6853 108.5244 
101.3061 81.9294 118.8273 
86.7857 104.6338 91.8985 
91.8259 88.503 90.4507 
82.2686 116.4744 109.6141 
102.0681 108.7271 104.1717 
86.895 89.1523 100.3481 
86.2109 109.0071 108.5301 
85.8682 87.1079 93.1854 
104.8279 91.7393 87.1436 
118.1359 93.0622 104.135 
108.674 90.2213 96.1091 
119.6444 111.7617 91.108 
102.5042 105.227 113.0163 
114.3266 99.7626 90.789 
94.737 80.3365 113.688 
101.116 114.7609 82.8769 
83.9974 101.1527 112.7017 
108.2213 114.1575 107.1925 
104.2664 83.5989 98.2024 
116.3654 89.2363 106.4234 
101.76 87.6469 113.7744 
95.1133 81.7858 86.0489 
103.5459 94.4898 88.2812 
102.6475 84.9021 106.7843 
87.2637 116.4615 112.5082 
86.8383 83.391 108.415 
89.4223 93.8499 95.892 
82.9943 92.6828 114.5237 
81.136 87.1756 90.8253 
95.4633 113.0737 102.4833 
108.2834 80.3185 96.2654 
81.1618 110.6842 114.9146 
114.7807 117.6691 81.4569 
91.7496 116.7633 88.51 
97.1735 118.324 106.0778 
98.8784 97.9711 89.6681 
90.7241 96.5446 80.6644 
102.4908 109.3749 82.5813 
112.9782 88.5043 101.0337 
96.5881 94.2287 100.415 
106.3836 93.1254 92.8068 
112.4266 82.316 108.4993 
104.0913 112.417 84.4525 
102.5848 111.5939 112.2466 
117.2038 119.8331 112.9129 
116.2424 91.8135 106.31 
110.9225 110.9412 115.741 
97.3476 115.2662 85.379 
111.3179 92.8201 87.3519 
101.028 86.2115 108.2831 
87.8424 119.3812 98.6263 
97.5471 117.707 85.6263 
100.9983 94.6667 95.6532 
104.4826 95.0596 97.1252 
113.5536 100.9821 102.8072 
110.0358 104.8493 102.7565 
111.1603 106.7974 117.7394 
117.8474 113.5332 90.8037 
93.6581 109.1336 83.7334 
102.0495 115.6963 97.3861 
112.136 95.8851 85.0475 
86.1996 106.2779 115.3726 
84.3623 87.0355 119.7849 
84.6858 108.0075 92.769 
94.599 111.3611 103.027 
88.7586 94.1118 95.881 
81.7673 96.8196 80.5351 
82.3588 89.7743 98.6303 
87.388 112.3517 81.7408 
107.486 101.1608 80.4723 
119.6062 102.3057 119.8226 
97.161 88.9958 86.0392 
117.5037 111.3894 113.2162 
93.1794 84.7156 116.612 
88.0691 118.8664 106.7342 
116.5617 95.5786 103.3372 
106.5101 95.8089 86.1289 
108.3531 111.0094 112.3436 
90.671 94.7282 103.5614 
96.2581 112.4696 115.4743 
84.1056 104.3543 108.1404 
81.9353 104.3228 100.3433 
109.7774 101.9196 107.9664 
112.0291 104.1432 83.7382 
118.1056 95.8799 103.9995 
110.4434 85.6666 103.9278 
93.0793 102.5909 116.1506 
88.0611 85.1074 107.3241 
119.8188 83.7432 108.5917 
102.7682 96.4577 90.5997 
84.2443 119.6295 116.9977 
87.7368 101.0018 94.0979 
96.7141 102.1829 96.0149 
112.7682 91.0142 101.3968 
112.8572 100.8879 118.0762 
84.4696 104.1184 99.757 
97.541 115.8182 104.8298 
91.4718 86.5908 80.7686 
97.6858 116.9786 90.4795 
83.8326 113.1557 81.5142 
98.3609 104.4374 119.9509 
115.4172 87.0284 98.382 
116.2182 90.3702 101.0673 
82.3144 95.5946 91.9584 
114.3314 98.175 111.6168 
91.8982 87.93 96.2983 
89.7851 100.6476 101.2066 
83.6463 102.9967 86.3014 
81.5729 90.808 100.165 
82.9324 113.7025 99.8257 
99.8075 82.2274 109.3411 
88.608 85.5678 84.0413 
97.1263 86.1494 88.3549 
82.1899 86.7023 89.9916 
118.3403 106.8207 84.5327 
101.9059 119.0983 111.63 
110.5098 102.5845 83.2497 
109.6183 104.2981 100.4439 
100.8885 87.5979 87.8525 
117.558 80.3819 94.9389 
