I 250
J 25
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
105.088 112.18 89.3367 
90.6749 102.5376 91.7742 
101.8719 118.771 108.2725 
102.1062 91.1764 97.5623 
104.4961 83.9573 83.2583 
102.0194 108.3231 89.7801 
82.0037 81.8359 116.9715 
107.7226 98.2847 117.0508 
89.8187 107.7506 113.3306 
110.8514 107.8245 113.4598 
86.3269 104.1127 80.6983 
114.4092 89.6872 81.2996 
99.8733 102.2972 83.3031 
101.3522 96.3521 98.7523 
115.8444 89.3295 84.9493 
105.1174 116.5127 105.1009 
95.3407 104.8915 95.6495 
109.9548 100.8426 86.8684 
87.8191 89.7776 84.2931 
118.21 91.0648 89.0548 
99.5617 98.7013 108.4891 
105.7913 84.102 91.4257 
115.0969 115.5361 83.4089 
81.5462 101.109 82.0412 
89.9769 94.8971 93.6971 
94.7103 91.5828 119.7789 
92.4183 99.9519 118.4168 
119.2026 102.9902 84.0314 
91.6671 104.8245 117.3931 
108.9052 113.4766 82.9467 
82.7714 108.6856 109.3407 
116.1889 96.1994 89.9444 
99.6687 99.9674 93.6555 
111.9539 117.3711 92.7918 
92.7523 113.094 81.0669 
113.3236 113.6818 80.7917 
85.6739 113.6778 116.5928 
90.5663 98.1757 92.573 
87.3183 101.6502 114.3909 
98.1742 108.7792 83.4195 
99.1248 103.3281 83.028 
92.6832 105.1801 95.0216 
109.9717 92.1223 88.8594 
101.9891 95.3324 116.0248 
93.2046 98.0355 88.0894 
90.3862 108.0499 114.9999 
94.6921 102.9937 89.7454 
102.3354 118.96 82.3462 
96.0192 117.9193 103.1653 
114.7997 103.0982 91.3051 
107.0704 83.1619 91.1271 
115.4595 118.2979 109.1622 
110.9947 86.6909 103.8493 
101.6862 108.84 102.0111 
91.8124 82.5952 93.9518 
108.5996 85.9014 100.102 
106.9321 115.8821 115.3731 
88.8781 107.6525 85.0516 
102.9406 104.1872 86.8521 
89.8558 81.6447 109.8587 
116.7694 97.6732 95.2258 
96.1406 80.9809 113.1893 
85.1887 111.7571 93.4703 
99.4811 91.5481 116.6623 
107.8531 116.3588 109.0104 
95.3603 97.8336 115.1116 
98.5326 109.1355 107.1089 
112.5135 90.7469 97.6083 
87.4895 108.9502 94.0186 
80.5952 110.3256 105.1822 
116.8123 82.0588 95.9969 
99.0094 89.9376 119.769 
94.9282 98.4698 92.5542 
89.8756 114.5543 91.6599 
103.5247 112.6209 101.6435 
95.3731 101.7826 103.8182 
103.4453 105.7584 116.1258 
106.9537 113.7071 115.4343 
89.269 106.4159 89.5376 
81.613 104.6914 109.1072 
87.6368 97.1792 96.6374 
112.5074 86.5922 86.7905 
90.0618 97.2535 86.8818 
96.7173 92.0247 101.3986 
114.2525 104.824 106.7329 
118.6043 105.9934 115.4783 
103.8273 119.0185 102.8325 
112.1542 118.3465 103.8151 
100.8128 86.3379 93.4274 
89.705 80.5015 106.7514 
97.8509 88.3627 100.1818 
108.4427 110.205 93.8517 
84.5078 87.5731 109.6592 
95.1738 90.032 98.1367 
97.1769 95.316 118.9633 
115.8424 119.1924 99.2713 
102.3845 83.0148 82.1503 
119.713 93.9888 83.6176 
93.7748 89.4747 82.7925 
113.1198 92.7008 99.4948 
119.3809 83.4908 114.9013 
84.0853 112.0743 98.8855 
94.6342 107.058 98.8356 
108.7021 115.0274 93.6512 
109.6877 92.9422 102.2097 
114.4555 100.6871 105.4638 
96.3961 109.8259 102.9925 
85.4012 85.4704 109.9184 
115.4851 118.424 118.0361 
119.9419 111.5104 119.0308 
90.9288 106.6079 117.3318 
92.0938 99.4869 82.0767 
82.5207 82.2957 108.1032 
92.2075 109.1207 93.8315 
106.8197 97.3057 91.1058 
113.9344 96.2186 99.8819 
93.3169 81.0435 116.636 
81.968 105.2431 103.8889 
114.9721 88.7368 119.8705 
81.501 110.6858 101.5056 
114.5886 110.4024 104.8372 
80.7758 118.4057 100.9865 
104.3143 89.9505 117.0479 
92.484 88.7082 101.0733 
103.015 84.6376 100.2509 
119.0819 115.7393 116.7639 
95.6155 111.9275 89.1487 
111.128 111.9451 103.621 
110.0254 110.0248 91.503 
83.0368 97.1404 83.6912 
80.2878 95.1683 119.0419 
90.1379 89.118 98.1131 
119.5808 97.8418 105.8355 
86.3592 102.6612 101.809 
80.5129 105.2696 102.4489 
80.3907 89.738 113.9178 
89.9284 88.4472 113.0492 
90.7305 101.9149 102.064 
99.2482 119.266 87.011 
104.7742 81.3517 107.0354 
85.662 119.9803 111.151 
97.0319 100.4128 107.8451 
99.6197 100.1139 111.0865 
90.5669 106.2172 87.393 
107.972 88.4645 107.3435 
98.4629 88.4096 103.1192 
112.4069 117.3009 109.7108 
80.0204 80.1168 96.3518 
82.654 115.3479 109.3937 
92.3265 119.6972 115.0227 
93.0893 107.2206 107.5957 
80.2867 93.0482 118.5285 
107.1912 115.8546 97.2663 
93.7604 92.3293 94.0318 
81.0392 97.4347 81.3575 
107.0725 101.9807 101.7063 
106.7397 91.5409 110.4667 
82.9796 115.0179 96.0738 
105.7125 119.895 117.3662 
92.6395 84.458 101.1641 
106.6369 87.23 109.9748 
101.0339 90.9694 109.7297 
109.6309 110.5222 95.9441 
85.571 85.8797 113.1697 
83.6948 115.4634 93.9383 
80.9359 84.0294 111.6032 
104.0231 90.0215 94.2928 
103.4424 103.628 113.7244 
81.4377 88.6425 113.9924 
108.6126 85.9088 89.4666 
83.628 103.1982 83.9975 
115.2899 92.8147 118.4352 
99.1459 106.9113 93.1935 
100.1655 112.3145 95.2385 
119.0413 87.5777 113.7566 
112.5611 95.1114 83.5279 
99.5086 96.5767 97.1386 
92.02 89.6552 117.777 
103.5193 87.2213 98.283 
