I 250
J 25
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
111.2307 115.9505 116.4983 
97.854 113.2451 88.0972 
85.2907 106.8896 86.3366 
87.7905 110.8161 84.1731 
92.0933 106.9899 115.0902 
81.3702 88.4122 114.8039 
119.6054 99.3355 106.3662 
90.8233 99.5724 87.2743 
101.8329 114.1429 101.5311 
99.5365 100.5476 116.1401 
108.8093 108.1815 119.4637 
98.3079 99.8261 94.5273 
85.0183 87.959 85.2703 
82.06 81.4412 100.1138 
112.8202 86.5958 86.6962 
88.5302 95.9523 99.7563 
87.8855 89.8915 99.2237 
101.7891 115.5872 108.0221 
102.6779 104.6292 117.0714 
101.8343 108.6376 106.5525 
110.5941 108.64 115.174 
89.6758 96.3977 83.8114 
92.8224 83.1438 83.0421 
100.5519 106.5953 103.791 
107.0169 110.0041 106.4315 
89.207 97.5993 83.7684 
94.0108 115.5406 82.9802 
100.6285 118.3183 101.1866 
91.5527 96.9073 112.1002 
85.6495 85.7013 96.6692 
114.9716 82.0298 94.6237 
119.8266 93.9927 105.1282 
88.9079 84.5599 107.5208 
109.3111 110.0743 104.8925 
102.977 101.0884 100.5042 
94.6089 112.2603 110.3425 
104.8693 99.6468 93.2046 
81.7945 105.1937 112.7779 
103.5505 113.766 117.0102 
85.8458 101.3419 98.3817 
113.7237 117.533 97.0334 
117.3613 87.143 103.4557 
85.3241 103.4005 107.8353 
113.7955 87.9048 86.1815 
88.9555 114.6315 104.2533 
113.3849 96.4728 113.2108 
103.5739 107.8816 100.5844 
107.517 100.5456 86.0555 
100.3516 87.5497 108.036 
94.4027 81.4717 87.8753 
83.3335 95.5389 102.0497 
97.0317 107.4596 104.7042 
92.1006 109.1945 100.1965 
87.6603 96.0435 95.2576 
115.3833 105.3785 80.1119 
116.5466 110.4471 115.8318 
86.7986 90.277 103.1415 
101.7769 81.2214 90.1245 
81.942 86.5736 87.0853 
94.1368 117.5529 116.0205 
84.7592 115.5752 117.2992 
87.4558 115.1675 116.838 
105.7686 110.1313 85.5494 
102.2938 109.4682 83.3253 
113.0821 91.3876 93.8664 
98.2998 101.8894 111.4794 
109.8959 111.072 91.4707 
81.6958 98.4579 83.735 
86.5956 94.6029 88.9908 
98.0684 109.9775 87.7066 
110.557 89.2648 88.8056 
99.8555 97.7422 119.8288 
85.2328 116.082 99.6065 
110.9361 118.5636 83.2964 
118.6789 114.8975 87.184 
105.5371 118.0567 91.4838 
100.265 94.5502 104.026 
102.2377 114.1866 86.8931 
99.6895 106.9954 114.1905 
102.9637 85.8627 91.3056 
112.3499 105.9528 105.6289 
96.6625 83.1077 103.5054 
115.6459 112.7578 113.4797 
94.7031 97.6487 97.4477 
93.5981 105.9689 87.7124 
114.9825 83.8223 109.3106 
118.2115 86.0246 82.4202 
113.6401 101.7586 113.8676 
94.7333 113.7132 110.9352 
109.9179 81.7281 80.8704 
92.4041 91.5105 110.2995 
111.4694 117.8621 107.5245 
109.3589 88.6817 98.815 
102.5678 95.4767 108.4276 
106.0782 109.2974 107.7765 
94.8874 97.4303 90.8597 
80.382 104.7639 105.4836 
93.9952 101.3775 117.4434 
80.5734 117.9072 87.3744 
116.7384 111.9174 101.6904 
85.5663 107.5148 109.6566 
85.028 112.075 114.6822 
95.8229 103.2524 115.9307 
96.9501 118.7649 92.9482 
105.8392 109.8778 81.7501 
80.9801 88.165 85.2464 
115.6839 104.7369 118.9634 
105.8944 107.279 119.8727 
88.9935 92.6618 114.171 
99.4166 90.0792 113.1086 
102.4868 119.9557 94.7574 
116.7418 95.0444 104.2399 
80.9374 92.2594 95.5578 
107.537 117.7088 105.6854 
119.2164 119.4334 102.15 
113.8153 114.331 117.8297 
82.5784 89.2068 90.3067 
86.3314 105.1297 82.7928 
88.3292 86.3395 101.6609 
102.4605 113.5392 105.3293 
83.8327 90.4538 97.7966 
110.3648 101.8561 117.0324 
87.3395 101.9257 101.6193 
104.7602 83.4098 106.3726 
110.2309 117.6329 109.626 
101.247 103.7922 111.238 
90.0188 111.9013 106.4742 
108.2189 94.6152 102.884 
106.7413 116.8098 104.7579 
83.7171 87.3216 115.7595 
116.1994 110.5206 88.452 
119.5515 110.2575 97.4333 
82.6761 109.6521 99.0954 
85.3877 113.4655 94.3862 
116.3549 110.8339 92.5856 
97.6456 104.0321 104.6139 
89.0783 98.9614 119.6481 
117.6627 107.0592 85.853 
118.2749 80.9218 84.9041 
96.8624 104.4091 119.9101 
103.5728 106.8148 86.4637 
85.3033 109.5949 95.22 
92.2143 93.7359 85.987 
103.8006 96.8881 104.2147 
85.5124 110.4056 99.844 
113.2969 108.4229 108.9589 
110.2572 92.8873 83.1635 
100.1949 83.7226 107.152 
113.7827 106.326 115.0862 
91.5464 100.9207 114.6909 
90.6852 95.7369 107.0039 
119.6268 94.0795 113.8943 
90.6782 110.1187 91.0032 
91.4366 90.0996 93.2293 
106.3329 80.651 98.9708 
87.2503 88.3465 89.0757 
82.0033 88.2156 100.5317 
92.7864 113.3788 104.2914 
113.8939 103.4602 117.2284 
107.2692 106.3249 118.2649 
108.3915 91.1856 92.8815 
108.6565 106.0844 105.5812 
118.6297 112.146 89.5321 
94.5158 113.4181 89.5749 
115.4291 84.1492 90.3336 
95.5005 101.0385 82.6267 
87.3222 94.6963 103.0889 
100.0085 106.7789 96.4814 
96.3172 86.8463 106.6438 
102.2347 82.148 108.8734 
89.4826 80.3617 106.8354 
82.0029 100.9825 89.0144 
86.1641 90.8603 99.5131 
114.1144 109.4775 99.4228 
104.5926 94.8481 89.4134 
93.5719 105.4877 82.4039 
117.1034 115.0836 97.4648 
95.6699 101.5034 82.1964 
88.0587 104.789 113.012 
