I 150
J 15
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
109.631 85.8485 115.7731 
109.6727 98.0312 108.9506 
94.8045 91.7344 119.2963 
107.911 81.7304 85.2566 
103.5468 117.1367 102.9223 
115.5086 86.4051 113.4542 
91.9682 106.1264 108.5294 
95.0923 109.183 114.0026 
84.1845 96.1345 112.9379 
116.309 98.1789 99.5851 
96.3164 97.1556 103.6929 
86.9609 81.3947 85.2918 
107.1391 116.007 105.1873 
114.8438 110.8829 84.3162 
105.2915 116.1905 83.1151 
97.8972 97.1852 114.3721 
112.6224 115.719 80.3904 
117.7282 86.3818 116.9175 
99.1122 84.1433 94.7865 
106.736 102.6201 113.7783 
110.5627 109.0203 80.7232 
100.4442 113.7026 80.5445 
111.2798 118.5444 85.2519 
100.387 82.0118 113.9159 
99.8395 85.5169 86.5773 
81.0131 119.3199 98.7212 
113.4033 103.2555 114.4888 
91.6635 117.0461 113.0042 
95.0032 83.0431 114.393 
97.9648 113.695 93.7757 
97.7335 110.8217 109.6462 
95.088 112.1818 80.3761 
110.4188 109.1149 91.4371 
106.1533 89.9565 111.3302 
89.7009 109.338 93.7254 
92.4302 87.3981 85.4879 
102.6402 88.0826 117.3881 
101.0253 107.4817 111.6288 
82.9772 99.489 94.0768 
80.0243 92.9996 85.3099 
96.9448 106.4183 107.9117 
104.9411 97.3126 97.9954 
110.7994 112.0361 117.1014 
82.64 105.501 110.4928 
91.354 96.6449 91.756 
89.1303 91.6839 89.6833 
82.5868 104.0352 91.3287 
118.9852 93.1341 106.5467 
110.8835 97.4338 80.8248 
88.1272 105.8558 82.7732 
104.6307 81.8792 103.705 
103.0137 109.0796 80.8105 
88.7497 114.8595 89.549 
113.3035 115.2164 112.8676 
93.6874 93.398 115.6336 
89.1284 112.9547 113.1021 
86.0734 100.9941 85.8711 
97.5189 103.4653 108.1301 
84.2848 110.0513 108.9497 
102.3245 101.8385 98.7042 
86.4894 90.3051 98.8982 
102.5774 93.8807 105.4469 
108.3252 114.777 92.9319 
94.361 102.557 107.0219 
94.8041 110.6854 86.4887 
95.2791 107.9123 86.6717 
113.5133 118.9644 93.8317 
86.3023 99.9685 105.4098 
84.856 93.9573 101.6822 
86.4325 117.11 103.6647 
84.411 106.8446 97.295 
101.8111 104.9096 116.4235 
110.5019 86.0388 113.4715 
103.444 115.0351 81.2709 
104.0463 91.504 86.5859 
87.3682 105.9832 88.8009 
87.9997 89.2492 82.0352 
96.2225 90.7772 108.5338 
112.7533 119.1581 102.5532 
100.8605 97.7162 82.8201 
80.0265 86.8165 88.8985 
88.2991 101.893 89.3397 
116.8092 117.8716 87.1963 
119.7016 82.1214 119.2789 
80.3387 100.9968 107.7518 
90.2589 85.5139 105.0011 
98.1273 113.8782 87.8143 
84.9114 94.5894 88.7858 
84.6757 97.1926 119.2293 
90.3679 119.9018 113.8518 
82.5384 106.5786 91.8714 
102.4683 101.5968 109.3209 
113.1899 104.4629 108.1941 
115.9972 113.0773 109.1727 
100.5685 98.5761 104.2176 
88.4909 104.4149 85.9188 
103.8464 113.6482 119.8706 
83.6978 100.8495 82.128 
118.4934 82.3954 106.5446 
92.998 97.8987 82.9033 
89.8649 116.279 111.6411 
100.4376 108.5163 99.9277 
85.4712 111.6446 102.3238 
99.2368 118.7337 118.453 
107.3072 82.0259 102.3659 
88.6682 116.4591 89.8059 
115.9671 104.1352 80.3888 
106.1173 95.4211 90.6162 
90.6159 83.0127 116.3433 
115.7426 104.7867 98.2186 
112.3553 90.4515 102.9654 
101.279 99.53 105.0436 
110.6132 106.6007 111.5251 
97.5569 87.107 98.004 
92.9804 85.616 100.7352 
112.4747 107.3926 106.984 
80.6331 97.18 81.3232 
80.9826 82.5219 82.6328 
86.6011 90.215 95.5431 
118.4102 107.9895 115.3072 
95.3537 99.2677 82.7707 
90.0004 89.2664 90.9863 
106.5184 83.8595 102.3897 
118.2544 93.0838 113.5111 
80.3737 83.8973 109.8202 
83.8946 97.9366 106.5781 
89.6108 88.2275 117.0094 
102.0626 95.2543 112.2678 
100.7597 107.7663 100.9729 
115.891 97.0907 95.9542 
84.259 81.1426 115.1988 
85.1817 99.9267 117.0232 
102.1982 108.6101 116.1816 
92.8515 107.6386 116.3768 
98.4214 82.5119 86.5089 
112.7194 96.2931 107.4724 
91.8356 116.8683 118.7955 
102.9911 82.9103 81.8791 
106.0241 109.4358 88.2849 
110.7147 102.4773 98.5276 
89.304 95.7145 88.5707 
92.8254 114.4569 104.9131 
85.184 89.8437 94.2136 
102.6505 105.9502 80.2838 
119.6987 103.8614 84.5203 
96.9478 87.9456 96.8562 
112.315 108.6282 99.1761 
102.7776 108.6719 96.0453 
86.2155 111.6435 87.6828 
104.6679 94.3808 103.6018 

Icoords
97.0602 50.1671
67.3883 32.4562
97.2612 93.6032
43.015 41.7657
67.3933 62.6893
59.0588 98.1834
31.9173 91.1245
77.5507 22.7144
94.7404 23.3804
19.7001 46.4456
55.6002 71.6108
58.1426 3.8728
96.7556 0.3056
0.6896 87.546
42.6073 21.3585
75.0714 22.4759
75.3197 21.6822
34.827 6.0342
14.5368 25.6876
84.6163 60.711
2.0967 93.3142
55.0568 45.019
88.6747 90.1652
51.246 30.8704
80.8271 39.7485
74.2846 8.9531
41.3888 55.0991
82.486 19.4964
8.746 96.5536
11.2565 52.5818
79.1786 57.2799
23.3251 8.2404
5.3674 73.1656
22.5329 53.8443
97.686 97.6871
96.9924 54.4363
99.7901 22.8896
23.5496 49.1413
50.1364 56.9955
56.7207 23.748
50.8382 93.4421
63.8044 71.975
74.5646 44.3204
22.4332 24.6242
88.6095 10.005
22.3968 30.6635
46.8969 22.0437
74.9091 94.9889
