I 150
J 15
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
112.5655 113.0587 111.9817 
113.0998 94.9252 91.4855 
80.1379 101.5483 113.1646 
108.6089 94.2128 103.5833 
83.6298 110.4943 107.0461 
91.9315 119.9032 80.0472 
114.633 96.786 88.1635 
110.9308 108.8761 98.1736 
118.3031 100.5919 88.349 
108.8212 116.2354 93.8453 
95.0611 85.4845 111.8253 
114.6796 82.1913 119.3458 
114.7139 116.417 88.8249 
93.1368 101.3774 103.9384 
84.9531 113.977 101.3427 
113.5595 114.5531 112.4889 
91.3878 92.591 108.9398 
86.3155 83.1496 117.9368 
87.721 118.2951 110.0132 
103.2833 109.8961 101.9018 
84.8006 95.283 87.3613 
103.8388 107.6506 115.2189 
110.119 80.4954 95.0294 
116.5364 97.6914 108.646 
99.9284 80.3379 84.6809 
103.0614 90.0937 81.7086 
117.4412 101.8527 102.4987 
119.484 119.8209 80.4577 
110.0401 109.2189 99.2965 
96.9631 112.3712 102.9601 
92.8446 108.6725 117.0699 
91.9466 94.7553 103.8383 
117.1816 118.5515 108.7423 
81.5441 87.5588 102.9305 
104.423 96.2474 86.1968 
82.9854 114.5821 112.8123 
90.695 95.7559 111.7546 
95.119 98.7203 113.074 
87.754 113.6676 113.0095 
113.6832 100.1703 117.4745 
102.9109 83.6576 93.9184 
92.7885 113.3378 91.2463 
107.858 85.3642 116.3389 
80.9992 95.4749 106.2986 
84.7754 112.7758 113.4 
91.8104 81.6611 95.4553 
107.0918 113.1086 117.6976 
92.8241 94.4335 110.9652 
92.9827 91.132 110.227 
96.4439 82.1963 111.213 
96.4219 85.9388 118.8613 
113.9678 113.5042 89.3177 
90.844 88.3022 81.7391 
118.3471 80.6097 92.7936 
86.8432 117.7112 83.5936 
114.8823 119.155 93.3701 
85.3879 119.7939 113.3077 
116.9057 115.3634 80.1805 
81.3317 94.7118 81.8607 
98.3246 100.507 104.9186 
91.6438 114.4071 109.9258 
98.4482 104.3175 114.7199 
102.2014 88.2808 101.0011 
93.9402 82.7884 92.2753 
111.0973 119.3659 104.7056 
84.7852 94.7412 98.3826 
109.6352 108.4042 90.2102 
93.4792 116.3767 80.923 
93.8463 96.7077 100.2071 
113.7219 106.2064 98.5433 
119.1018 97.289 94.5084 
99.6583 101.9506 90.9606 
113.3124 102.0879 104.3493 
96.999 110.0163 108.6436 
112.057 118.5558 102.0485 
88.7486 101.1949 99.6141 
85.5698 101.7546 116.1218 
109.8495 96.3037 109.7937 
88.7037 86.0762 113.1302 
118.2348 84.4964 117.6872 
82.2028 89.8481 101.7181 
89.8683 104.9338 107.6777 
115.6461 117.8375 101.9431 
117.6567 105.6667 114.6891 
116.1177 95.4479 110.4379 
105.8294 83.8698 115.0809 
85.3804 98.8751 101.7633 
111.7954 116.564 106.1048 
92.6311 107.4959 81.936 
92.9278 85.123 101.9448 
112.5181 96.1468 117.0807 
118.0165 82.5042 97.2855 
95.5019 115.7072 102.3458 
89.7712 115.4467 105.3092 
116.4904 108.8919 116.114 
106.9041 108.6282 95.7753 
109.7319 108.0424 112.0092 
