I 250
J 25
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
104.671 113.082 87.4944 
106.4893 111.1892 90.9933 
118.2446 116.2265 113.5773 
85.0357 115.6238 102.0641 
108.9048 109.6407 88.1615 
90.6817 115.7937 105.9637 
112.3908 80.0557 105.4942 
112.4913 103.3302 106.4925 
105.4779 84.0077 88.0862 
109.7038 103.9799 100.4948 
86.0751 80.2947 96.7856 
80.0275 89.0303 96.1557 
90.1028 119.3662 108.3713 
88.0605 81.4602 100.6749 
110.3167 98.0357 103.2457 
111.366 81.0657 86.62 
86.8208 87.1818 90.3605 
107.7606 88.8103 80.2042 
85.6808 81.8295 106.599 
99.9767 103.6877 102.9094 
88.6659 92.0001 88.9588 
88.4268 111.3963 118.369 
102.2487 112.5307 97.3289 
99.1488 91.2985 112.7092 
112.8186 110.3611 80.3665 
118.5408 93.3905 82.5115 
115.992 97.3381 92.1625 
101.4343 83.8188 101.1427 
112.5529 110.3049 110.1711 
114.8584 108.1532 111.7366 
99.9303 111.2306 85.6834 
80.2083 105.2838 90.8176 
92.9561 88.0484 83.6056 
107.4003 101.0154 96.2261 
81.5091 92.4676 91.5847 
88.0451 94.5773 99.074 
93.348 99.9424 102.381 
80.0772 85.6321 110.901 
88.3952 111.2866 117.5107 
102.8725 100.1085 90.012 
81.2909 116.7135 91.5793 
93.1156 107.2255 98.4768 
102.2021 90.58 87.5862 
103.0738 111.446 114.8118 
119.6674 95.0134 97.69 
104.8053 82.1696 107.8601 
113.3387 80.3816 99.1438 
101.4308 111.4122 101.5119 
91.8612 109.1262 102.4504 
118.1977 101.0115 94.2742 
97.5602 112.8743 118.8763 
103.0947 81.9993 115.2609 
116.2625 114.9301 90.058 
107.2435 82.1586 95.6467 
88.0793 86.7712 89.3224 
80.3507 86.1418 115.4035 
115.1427 103.1964 88.062 
94.7706 113.3231 114.2626 
119.0759 101.1129 107.0539 
91.9168 90.4394 110.6625 
99.4503 100.9462 95.2145 
90.4835 89.7227 119.0356 
80.0279 111.092 102.0435 
116.7298 103.6954 110.5253 
87.5754 84.9954 110.3231 
81.909 110.5626 109.7809 
112.8863 92.1442 102.5509 
81.2522 107.2429 80.4535 
87.342 108.0568 117.9718 
113.2045 83.0578 116.1212 
118.0581 85.1832 116.907 
105.9955 80.2851 106.1372 
100.955 112.8246 97.4014 
96.1122 109.4234 112.3178 
100.0548 102.8321 106.0014 
116.6815 100.9735 115.0632 
112.0165 114.6574 92.6714 
88.2926 89.2704 108.8006 
99.6947 93.1236 99.0709 
