I 250
J 25
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
93.4382 104.0467 111.4107 
111.4244 91.7002 83.7733 
108.8882 85.4606 115.2449 
119.2439 81.753 80.0067 
96.9649 101.8811 86.5536 
88.2753 111.0538 90.1429 
109.482 104.2323 111.9619 
101.884 86.673 110.2367 
115.9006 112.3705 116.6946 
89.6088 81.9568 92.7445 
90.5626 109.0513 112.7641 
83.1746 112.9916 109.2926 
116.4054 109.5704 113.9099 
98.2731 111.9817 99.6592 
91.8403 108.0061 118.7355 
95.117 81.5085 113.3834 
92.374 81.136 104.3354 
99.1768 91.1762 80.3295 
85.1766 108.6737 108.1001 
86.4264 101.2987 82.2478 
85.7767 97.7909 113.2808 
114.8607 89.9066 80.943 
101.9758 105.9222 85.6437 
80.4244 109.4024 92.0622 
86.7979 96.7569 108.8488 
93.9569 104.8708 103.6372 
114.0145 103.9043 102.9498 
100.7277 116.5282 92.38 
94.2834 115.3 106.4619 
92.4216 102.7614 101.54 
118.3883 102.5061 107.447 
88.6705 106.9235 96.1384 
99.9588 107.2954 114.675 
102.6019 114.2021 92.1428 
116.691 110.4045 110.9078 
92.8791 115.1591 104.6936 
86.4181 93.1109 81.2251 
105.1802 112.2091 88.869 
91.803 85.265 86.6067 
119.6087 116.3921 96.1541 
113.7771 110.056 94.9903 
107.2514 111.7707 103.0708 
99.8752 84.1821 84.7001 
92.9069 105.4512 119.2152 
107.4655 86.5069 103.0061 
87.0861 92.9255 117.1813 
116.8848 113.2164 80.3546 
82.73 105.4219 119.7063 
98.4315 82.0604 105.0714 
95.3701 109.0055 99.6766 
85.8881 93.4485 115.3149 
103.2955 96.0099 114.7624 
80.6956 93.8704 84.1398 
96.7317 93.9938 81.1026 
86.6917 81.1326 97.8453 
118.69 86.5898 113.1215 
108.9167 96.9051 91.3278 
106.5399 112.0012 114.6177 
102.6215 83.7452 103.388 
96.133 104.5155 105.932 
91.5905 91.0732 96.9086 
95.1265 85.0639 109.536 
84.2709 82.0042 118.1831 
116.4655 96.5263 94.0125 
108.5627 103.596 84.7492 
94.3433 109.3143 114.1345 
107.0671 81.7832 113.8796 
113.2098 111.0989 117.8974 
87.8043 99.073 118.7465 
100.6538 87.1972 114.8666 
80.2957 113.375 90.3549 
91.2633 81.2134 90.4528 
100.5839 81.6243 98.2003 
93.508 99.4544 91.6281 
109.4686 112.6298 80.356 
96.6808 97.7493 116.5448 
117.8184 112.1739 88.3149 
113.2528 105.2629 112.6444 
103.61 99.7324 95.863 
107.253 91.28 99.6144 
99.893 103.2743 99.3744 
80.3819 84.864 91.3209 
112.4469 116.2282 115.648 
84.2081 106.1171 112.9767 
101.3356 82.0733 117.4872 
118.0821 93.9596 108.199 
118.0106 104.654 88.1248 
82.3383 97.5328 95.8894 
96.5441 92.4663 81.1997 
89.5357 104.3077 112.8395 
97.3643 102.1155 113.0042 
118.6261 83.0062 80.1621 
83.2971 83.3555 113.4679 
98.5774 113.2354 96.5716 
85.9044 101.8544 109.158 
95.3501 87.4826 81.2575 
101.4506 90.5478 88.2775 
118.4685 90.4011 106.2393 
97.4432 109.1137 81.4722 
108.8098 97.5065 91.5448 
96.4402 96.4595 92.7226 
112.8166 94.5123 113.1056 
107.3054 96.3353 95.9526 
114.5284 95.3233 114.5586 
109.5491 82.7722 96.326 
82.8707 110.0573 83.5459 
93.399 106.8296 86.4788 
118.629 89.3596 95.7944 
99.7711 110.3488 112.7225 
108.3883 110.9073 102.0014 
88.0783 84.795 89.5578 
90.9719 89.1498 103.7699 
118.7783 112.7478 94.3188 
116.9799 104.9649 100.3935 
93.5743 80.029 114.0205 
96.8834 87.2607 100.1813 
101.079 119.0143 91.5043 
84.6189 119.7689 116.3382 
115.9447 85.8796 84.0575 
93.6037 93.7725 115.9771 
110.9941 101.9003 87.7029 
111.5493 91.9062 116.8834 
108.6378 86.1933 93.4295 
102.7963 88.5809 97.1922 
86.7606 105.8484 116.162 
83.1094 113.5223 111.0419 
112.6927 103.4866 94.1072 
87.194 104.698 85.9276 
118.329 102.4491 90.2264 
111.4714 83.7124 96.7856 
116.0096 117.6481 102.1558 
83.3439 102.1858 100.5432 
94.9773 81.0885 82.9947 
82.6366 85.5258 100.3624 
108.9642 88.811 98.5436 
118.129 94.8322 89.9992 
109.727 115.6676 80.0993 
113.9948 99.9727 83.7673 
110.5856 118.5894 110.6472 
109.1526 105.8333 90.1095 
94.7513 117.1519 84.8525 
92.902 112.0409 103.4782 
113.9487 88.1343 83.9131 
90.6346 101.842 97.5636 
101.9661 106.1155 101.6135 
109.1746 117.4745 113.8927 
106.2131 109.5024 85.9797 
91.0204 109.2963 102.2575 
112.4632 84.4827 90.2516 
102.8234 106.2582 90.0784 
95.6927 99.3265 119.4392 
81.1408 83.2715 100.5808 
111.5152 84.8433 92.2406 
115.816 119.3937 91.5217 
102.8363 119.6729 107.6171 
92.4278 111.3532 84.7658 
99.6938 109.8793 96.5045 
95.3745 101.9982 113.363 
115.3152 99.5107 86.5733 
111.8886 105.0197 91.3771 
97.3436 109.9214 118.9536 
86.3825 83.0534 91.6393 
86.6786 92.6922 85.3199 
96.7313 106.1272 81.1533 
89.3698 112.2845 83.1566 
88.2834 112.5685 97.7771 
89.4337 101.2159 101.2066 
91.2631 108.0174 100.0865 
114.8142 105.7848 97.4745 
83.4397 106.3532 111.2528 
82.1623 108.1223 85.4774 
114.4165 82.9285 92.5161 
119.2725 101.6091 107.9623 
84.4153 111.6821 106.0651 
105.2721 93.2258 101.2478 
93.7313 110.6299 83.9391 
95.1429 87.3842 109.7535 
110.3935 80.6006 90.026 
90.5012 94.0414 119.1758 
85.687 118.4587 82.9676 
