I 200
J 20
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
94.3395 97.4332 115.4895 
110.6854 99.881 92.2869 
111.6569 80.7987 98.2308 
109.7278 110.9247 100.088 
97.1056 93.0912 116.9733 
116.68 95.2173 108.5948 
119.1104 91.7885 98.217 
93.8188 102.0815 111.9299 
114.4016 108.0437 94.4098 
109.6555 104.3033 90.3903 
93.135 100.9198 116.6837 
86.7263 114.9717 97.9394 
95.5105 104.301 88.5675 
109.6103 92.5166 99.2642 
113.8646 111.2394 94.3617 
116.0122 89.3018 88.4047 
81.5204 80.2283 92.945 
82.8534 95.0123 111.928 
100.4501 91.5974 112.3018 
91.9788 82.9988 101.6642 
88.3154 94.0006 93.8982 
98.7687 85.286 89.159 
107.9441 104.3174 101.3578 
89.9647 83.7844 100.6782 
110.2294 103.9014 104.7397 
88.9936 114.1876 89.6119 
88.0292 80.9351 100.8638 
105.704 91.6433 90.4033 
97.9137 119.4656 106.2606 
84.1177 84.728 85.2888 
110.0998 93.3149 82.2335 
97.0409 105.2648 100.5807 
94.2529 81.248 106.4367 
107.6387 90.596 93.4844 
116.6223 83.4931 101.9015 
107.38 86.0909 81.9236 
115.0641 119.6736 114.3093 
107.2738 98.6408 112.3744 
82.7394 90.7531 96.206 
111.7252 96.7783 104.1066 
80.1963 104.8759 91.7865 
108.7769 118.3704 89.1117 
88.2248 90.7184 110.278 
117.3499 96.9104 106.0134 
102.5436 113.5737 110.2781 
86.366 96.4623 115.9554 
99.7701 116.1706 93.9092 
114.6775 100.7239 100.2667 
112.299 82.5445 81.735 
86.2676 110.8222 108.5383 
87.4413 97.1005 110.5937 
92.9668 105.6958 114.9937 
113.367 108.7017 96.3768 
100.3528 94.6621 94.3954 
107.9444 118.7955 82.2184 
115.6935 115.6781 97.6054 
80.2058 100.5853 107.0522 
111.728 100.651 112.3674 
101.9889 99.1537 83.1374 
97.1434 118.401 114.0153 
90.6214 86.5978 107.6293 
103.5179 81.1591 91.0889 
90.1661 95.7127 114.095 
114.0874 112.4198 87.9874 
110.2742 85.4187 85.3613 
101.8209 91.2873 84.025 
107.9146 88.3732 100.3692 
112.6935 116.9228 116.7228 
87.8515 104.8114 101.6404 
112.3106 87.8996 98.072 
94.3739 119.419 103.2465 
81.8508 88.3293 98.1532 
83.1231 82.6548 89.5426 
86.409 114.4048 119.993 
91.7312 88.4366 106.8704 
94.1253 109.2417 102.851 
112.6338 111.8311 98.1759 
105.2758 95.3655 107.3159 
119.3702 109.3599 97.6402 
108.6205 115.5149 119.0454 
105.8135 91.537 82.01 
90.6593 103.2047 111.5772 
82.4498 85.8193 105.2673 
99.3059 103.0638 92.0403 
114.9355 80.8191 91.9743 
81.7337 92.9625 92.1744 
103.2576 113.3587 116.6809 
84.3504 101.7252 107.3218 
106.1659 114.8594 87.0835 
119.903 87.2746 102.0754 
86.2232 96.8972 101.8666 
110.8926 95.0275 103.3375 
110.0763 95.3544 95.1978 
96.133 96.9995 100.3496 
112.4255 117.779 95.3759 
111.5337 88.333 108.3202 
99.133 93.4398 119.8925 
