I 200
J 20
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
86.6871 104.6182 97.9581 
94.9459 91.1322 98.2264 
93.4517 108.2823 95.5759 
113.6828 102.6801 113.3763 
99.3184 85.0056 81.0295 
83.8291 118.8674 112.9215 
118.754 103.4382 83.9098 
95.1375 102.5952 108.6745 
93.9741 108.0897 92.6814 
95.2517 100.9976 95.8945 
108.3452 105.5552 100.4062 
103.2066 92.2858 103.7062 
80.0558 110.11 112.1136 
87.0354 93.7521 95.8392 
85.4816 95.6732 94.8068 
112.1396 104.0839 119.4558 
81.7697 83.0697 102.1434 
102.109 119.1262 102.1269 
80.9126 106.7099 92.6963 
90.4648 97.5303 115.1824 
115.4415 113.293 116.047 
107.0775 82.2963 96.6664 
109.338 102.0871 101.6263 
106.1762 91.2408 85.782 
92.1921 98.1518 96.5882 
110.0744 112.2591 82.8109 
119.572 113.0257 80.1834 
108.5123 111.8089 85.4378 
98.997 91.6137 98.9579 
86.002 102.6863 84.8088 
101.8089 101.5434 115.0718 
112.1852 93.6124 94.4034 
101.4975 96.8001 115.4205 
91.4288 88.7609 115.4064 
108.1539 86.8487 104.7658 
117.5394 104.6854 107.3754 
101.9623 113.041 81.237 
86.5485 91.4849 113.8378 
118.4497 88.9519 91.6034 
85.8733 117.1705 92.5843 
108.5046 113.6413 96.6472 
89.3436 116.9175 116.1475 
116.8277 81.4911 98.2359 
86.7593 107.3663 102.0799 
119.3061 117.2091 97.2245 
119.1156 95.2535 81.6963 
91.0202 85.1611 81.1769 
96.1729 109.8457 99.394 
112.9117 105.3171 109.9034 
109.6829 118.8799 115.7098 
92.1151 112.3739 84.2032 
115.8863 81.0681 87.6409 
89.9867 93.2258 98.1879 
100.6588 106.1834 114.5942 
101.1478 92.3718 91.8047 
116.1335 117.6471 95.8389 
118.2708 89.3532 111.1528 
103.5488 81.0319 119.3323 
92.6763 96.5359 91.785 
86.0197 119.3819 94.5034 
85.5692 110.2438 87.58 
118.3353 83.4637 118.5073 
117.2647 116.143 89.5755 
110.9913 82.1654 110.5431 
87.0008 99.5385 102.0728 
103.0762 91.0162 87.0996 
109.5167 93.861 88.7456 
86.3504 112.3133 115.0155 
109.2611 106.0752 87.5493 
93.9077 102.9523 101.2234 
108.2764 82.141 99.058 
103.4916 90.2479 119.2578 
99.3555 95.2605 98.8749 
95.9301 94.2483 94.4288 
105.8884 103.0774 119.8445 
112.3116 108.5122 117.1216 
92.4046 92.3947 82.8334 
90.8017 103.1397 104.4514 
108.1632 114.8076 100.8758 
114.1635 89.1204 104.0346 
105.0928 103.6476 110.1645 
113.7004 86.7639 97.3257 
117.7537 118.4441 111.5035 
106.4733 81.5365 109.744 
100.699 99.5751 109.0666 
83.1078 93.1548 118.7787 
118.3065 110.091 80.2966 
108.3428 81.6658 98.678 
101.4585 109.929 89.184 
104.4753 112.0411 100.5091 
110.4898 85.8031 114.3523 
118.0979 104.3121 108.1009 
94.6727 89.4965 88.5441 
115.0579 105.6409 82.3722 
93.8641 117.0263 84.8387 
115.1015 82.5025 87.1037 
98.0575 114.8824 110.0483 
115.0792 96.9232 117.4378 
97.4045 99.6554 105.3135 
114.0099 105.7579 101.0154 
89.6975 96.7028 112.5691 
99.4509 105.924 111.0891 
98.7795 84.3414 89.6065 
104.6025 82.0413 95.1529 
101.0852 89.0323 116.344 
97.5342 117.1371 118.637 
80.9103 96.3859 95.1999 
96.0914 89.0229 109.8333 
106.6532 81.5378 104.2157 
112.4786 92.388 103.2845 
92.3892 83.6088 95.023 
86.004 81.1721 110.0876 
88.0179 110.5951 99.5349 
113.7553 90.2193 102.2676 
96.9549 89.3452 89.6381 
115.9773 107.9807 111.3915 
106.8596 116.6599 82.3904 
80.7097 119.1097 107.5224 
101.3002 85.8335 105.1756 
87.3047 117.8975 88.9764 
80.2977 112.8075 109.2059 
84.659 102.491 104.0502 
92.5231 117.8552 103.2231 
93.0424 102.8597 100.6894 
83.2675 116.8656 89.3567 
96.2295 86.8507 94.6948 
91.4575 91.1192 110.898 
89.5598 91.8403 97.844 
96.7829 86.4868 96.2271 
97.4674 118.5069 81.5042 
119.829 116.8115 87.9288 
99.0424 84.4501 97.1179 
101.62 115.5216 103.3195 
110.1675 81.352 85.765 
106.7143 87.5415 119.395 
96.2799 112.2269 85.123 
105.7747 86.4459 93.8307 
95.1639 118.8806 104.8885 
109.1903 109.7303 83.0346 
103.3635 100.4312 83.9438 
101.2981 116.8295 103.6425 
90.8204 116.9744 116.7482 
89.198 91.567 90.2756 
97.5997 99.5888 85.1658 
109.5978 82.1955 103.0123 
94.5136 92.8714 113.6178 
95.5014 88.593 85.2798 
116.6432 115.1024 104.8244 
91.4706 99.2136 100.523 
90.752 110.4235 113.2553 
117.3949 100.63 81.0024 
101.1983 101.5816 105.1304 
114.4963 94.6483 107.2811 
89.9969 111.563 94.096 
98.3213 80.4961 84.1311 
110.7587 119.3316 116.5795 
96.2472 84.8916 103.5548 
112.253 101.1516 102.6849 
107.6066 96.9032 118.8239 
93.2817 108.5995 100.9578 
87.8093 89.1829 92.9158 
102.4632 118.0392 93.0812 
80.0151 113.5195 98.3105 
105.4529 86.285 81.4794 
105.8944 88.6972 108.3273 
85.3027 92.4615 93.7189 
90.3908 89.0002 98.2583 
112.5126 80.0593 116.394 
94.5974 86.8071 93.6434 
87.5355 86.6612 115.9359 
118.0704 83.3611 85.6594 
98.5028 83.383 91.6541 
103.9893 110.1248 87.3294 
89.02 105.0447 106.203 
115.8897 98.1545 106.4517 
108.5192 86.5506 108.855 
109.1137 89.8444 84.1389 
81.6084 102.3652 112.3046 
97.7418 103.1244 91.6948 
111.5729 113.9619 108.3094 
