I 150
J 15
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
92.6245 88.1108 87.8036 
117.3391 83.7327 88.3333 
82.2805 119.4021 84.7135 
91.1945 100.8272 82.2157 
104.5767 88.7575 98.864 
96.0375 94.9193 83.6253 
118.1845 87.3549 114.3527 
81.4567 101.3392 112.9029 
106.2232 90.6495 104.6226 
96.2158 98.153 119.4833 
88.6475 80.065 107.9441 
93.0384 99.2472 110.4133 
90.5983 94.1805 108.6879 
84.9185 83.037 99.1122 
98.1237 90.16 83.7394 
80.7063 98.2381 106.6926 
81.5109 96.3498 107.4785 
100.319 102.3884 102.8836 
116.6967 100.3016 82.3461 
111.8299 98.3742 91.2307 
104.7774 105.5432 115.9875 
103.8564 81.3688 88.8168 
103.8192 80.6879 114.129 
81.2881 118.313 90.571 
115.0459 97.357 91.4739 
118.7287 89.959 99.5991 
101.7818 104.7624 116.5561 
113.253 108.1937 99.0811 
84.3066 116.2592 89.7553 
117.4356 107.1223 83.0993 
81.8826 115.6117 104.6593 
97.5934 80.4974 81.2827 
84.6024 84.8702 82.2334 
119.1805 106.5457 93.7943 
100.2362 111.3812 111.5803 
92.5428 81.1408 96.1641 
115.2418 112.9704 96.7672 
82.6856 96.8175 104.9656 
96.7616 119.9179 81.57 
118.3919 90.8667 89.3367 
105.1096 82.5849 87.3533 
102.2986 81.3214 103.5788 
80.4517 104.8225 104.9529 
95.6471 83.7738 117.4171 
112.4233 116.7749 116.2503 
118.0501 96.2055 92.2279 
97.0708 117.0882 113.9863 
82.8517 83.264 86.4616 
85.9808 115.0662 110.8506 
106.8156 90.089 112.0513 
118.5104 109.5651 112.6502 
104.079 116.9917 108.9738 
103.9427 99.6357 93.6729 
115.4505 84.1246 109.4997 
113.462 111.3847 90.6592 
104.8113 83.0714 94.1882 
96.7781 115.0275 82.0878 
117.8513 81.9974 89.5221 
80.9696 87.4893 96.5212 
82.2019 84.4454 118.6654 
100.365 118.355 89.9653 
81.9288 110.5908 83.227 
116.9104 84.7787 90.428 
98.6176 87.9824 108.8742 
93.039 82.5179 108.7959 
86.3865 109.6716 95.8193 
102.2204 92.2935 97.7679 
113.8241 118.4849 100.9956 
109.5257 113.3203 104.3123 
100.6476 103.8374 112.5244 
93.3864 80.4574 87.513 
106.6231 116.7189 86.6465 
93.3095 103.3442 91.7474 
80.6176 115.2573 92.3797 
98.8174 100.9006 115.6361 
90.4514 84.3937 112.9437 
88.2185 100.548 83.2904 
91.9546 112.6484 81.0666 
111.5545 96.0357 114.9468 
82.0751 88.7634 81.6949 
103.9853 86.9524 86.9067 
99.1514 99.7809 97.0115 
107.0636 115.7714 81.6472 
111.1356 97.6128 110.0717 
97.023 91.7484 81.2332 
86.4137 114.2564 106.6967 
102.8816 116.1637 103.714 
109.3587 86.1441 90.0294 
101.4899 116.8031 114.1222 
91.393 90.5031 94.5917 
115.5233 117.6146 86.7851 
111.3946 90.0021 100.2535 
115.0986 86.4517 117.218 
84.6932 101.9376 106.9468 
115.6144 108.6661 110.0313 
106.9111 87.3443 99.8023 
80.4921 118.2617 103.8271 
