I 200
J 20
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
100.6588 96.4831 105.0065 
101.1574 118.9004 108.0818 
105.6521 85.5848 81.3958 
93.4549 106.257 115.85 
102.7523 80.4654 116.3447 
119.4356 82.9199 104.3649 
92.4329 87.4052 119.9457 
80.9379 82.8169 119.2043 
92.6488 116.4413 90.3365 
93.3249 89.4619 104.4352 
109.3507 92.1798 97.0906 
88.3778 94.2426 115.9802 
119.9688 87.9653 90.3198 
89.1289 101.6399 85.1664 
117.0672 89.5102 103.3678 
94.5768 81.3708 107.9766 
105.6374 90.4186 97.8976 
103.4313 97.3721 82.738 
108.8689 107.36 89.2387 
90.4548 112.5467 116.5073 
113.7765 101.3163 114.666 
86.8669 97.8397 95.8289 
96.7762 105.6362 111.2132 
109.976 106.2074 104.2915 
101.7157 87.0977 110.0926 
99.9694 103.4805 108.2853 
114.2827 92.2015 118.9589 
88.2991 114.6983 83.3181 
95.3114 99.3254 94.3539 
117.68 90.1127 81.8052 
87.2569 85.2353 100.2553 
94.5672 93.7107 119.1486 
109.3177 81.3441 119.1092 
94.8561 108.4709 80.2449 
111.3543 93.3979 91.9329 
96.5353 81.2059 89.7232 
84.056 100.3037 81.4433 
101.466 118.6381 99.896 
89.3174 83.3103 96.3965 
119.8881 106.8087 107.6964 
111.0939 80.436 109.2211 
91.1527 87.3374 100.8615 
108.8178 93.3452 118.8183 
96.7775 117.8535 112.4195 
112.8629 109.5951 91.4614 
104.4232 104.8565 92.6547 
110.909 93.0151 96.98 
86.3432 88.5512 118.8192 
115.4339 92.3615 102.2761 
108.4832 118.8599 87.7984 
112.5114 87.8695 83.7936 
118.3499 83.5807 82.9299 
112.7624 80.3129 98.958 
83.701 103.9689 101.1239 
113.5336 106.0225 97.9484 
109.5708 96.0769 114.2246 
81.57 109.3944 97.2769 
104.4633 97.1381 88.2872 
107.5479 103.8489 85.1429 
111.9258 92.6717 111.9538 
98.172 92.5181 99.5846 
92.8837 81.744 85.7529 
85.513 104.0843 115.7823 
103.7641 89.1827 112.1396 
85.4028 105.3079 110.7111 
98.1855 114.5962 89.9529 
108.419 115.1839 112.8164 
100.1424 98.0985 99.9899 
96.7984 96.9264 92.4008 
86.3972 91.3966 106.7463 
81.4216 92.4355 91.8444 
84.8644 118.1689 113.8449 
107.7254 117.8737 98.0129 
118.15 114.0334 84.2256 
90.191 99.6902 81.4839 
99.7336 89.6783 109.5543 
113.7734 93.8936 81.1005 
80.5667 97.5381 103.3076 
85.7221 88.5563 85.1698 
95.9798 83.4678 93.6683 
103.705 110.5773 84.3636 
100.8591 105.5101 89.8275 
101.1222 102.8532 116.2896 
119.7261 82.8487 103.6333 
94.3097 80.1504 86.6605 
113.9962 107.9524 114.9347 
103.7081 119.2929 97.7754 
100.0593 111.3561 84.7381 
84.243 104.4709 105.5294 
85.2579 108.1105 110.6599 
106.6189 115.8404 81.0896 
108.9137 103.7248 93.8181 
106.6 104.8733 112.3188 
119.2333 101.2419 110.6721 
109.5522 82.6887 90.4389 
92.2061 105.7944 116.3197 
