I 200
J 20
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
92.2645 83.7237 111.1161 
87.009 118.3096 117.0608 
99.5835 109.1483 107.8462 
111.8252 93.1116 92.9922 
90.6682 118.7446 115.6309 
102.0575 85.3858 111.7726 
116.0651 85.269 107.7293 
86.3847 93.6456 99.1083 
94.7093 118.2902 119.8312 
109.5895 116.0923 83.3146 
115.2777 107.9899 99.9696 
91.2737 94.9883 108.7513 
118.4728 85.8701 117.1842 
101.5366 113.1311 92.8798 
112.7899 102.2778 90.3304 
99.3588 116.2685 117.0821 
82.4034 114.0332 119.4901 
118.1562 100.1807 100.9794 
108.0906 81.3176 101.7644 
107.1359 119.2291 117.3308 
96.5506 87.76 82.2036 
97.316 119.3445 118.6702 
117.1614 97.9669 98.2503 
113.949 81.2808 99.1642 
96.7722 114.6902 103.5704 
98.3946 94.7874 109.2696 
107.1387 116.1325 95.0752 
94.6724 106.5884 113.6408 
115.2378 102.2765 113.7681 
97.9435 112.5733 86.884 
100.2903 85.1446 98.3421 
112.623 103.5108 106.8586 
91.4094 85.205 107.072 
119.4754 113.9208 89.4565 
99.0057 95.2334 89.6742 
88.3076 92.8004 93.3226 
106.2166 114.1908 106.2333 
117.9232 117.8569 118.6414 
119.6184 106.1502 113.0138 
86.1036 93.8757 80.8543 
103.694 111.1629 100.3248 
110.972 88.1236 111.747 
97.4567 90.7108 96.6232 
118.0407 93.3398 114.7533 
91.6594 97.1434 110.9262 
103.9443 111.5607 111.4833 
82.2631 92.345 94.063 
111.4175 105.3014 91.1155 
84.413 116.7594 80.2664 
110.6168 99.0785 107.4312 
102.7345 114.5037 83.0491 
92.1508 96.8426 100.3766 
118.9595 104.6565 118.9672 
101.1113 109.6196 86.5508 
109.6637 106.6842 116.9622 
90.14 93.4809 89.6415 
80.4818 92.4641 106.0458 
111.3404 99.9902 91.3804 
92.6786 108.4396 117.0623 
108.3376 117.0551 83.6778 
98.7392 88.8171 116.1487 
96.2795 102.0829 118.899 
93.7525 88.7454 114.4693 
86.4591 89.8358 94.2685 
118.9299 115.0146 107.0162 
95.0522 89.0378 112.643 
92.1583 119.0209 115.6196 
91.2038 109.2399 95.9719 
117.839 117.9936 96.3162 
115.2676 102.5597 103.8477 
92.2756 93.0286 101.5987 
88.4825 103.8737 115.7216 
86.3432 83.9686 91.3863 
102.121 81.0451 112.8132 
117.5326 99.7009 110.0135 
105.5647 85.9937 92.5681 
117.4127 96.1854 83.991 
118.0017 114.1532 100.9366 
106.1974 84.8921 93.4562 
98.8066 114.8721 86.3064 
89.2493 119.5725 118.5375 
104.6451 110.1715 83.749 
113.6293 85.8232 95.4506 
112.0076 103.7893 92.1764 
84.2775 97.0649 112.005 
112.179 99.4673 80.4194 
106.8984 110.1684 85.3815 
96.1536 86.1229 107.1666 
114.1287 99.1744 91.3798 
107.0187 82.5668 115.8743 
113.7873 109.022 81.3669 
81.671 101.722 81.8732 
103.5378 97.8242 92.1556 
112.1603 84.6756 113.7768 
93.8842 90.7436 91.9912 
95.1652 116.3166 89.5887 
89.5846 93.3983 92.958 
