I 200
J 20
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
119.2363 86.9806 86.8534 
82.8306 96.697 110.3332 
102.0495 110.8531 111.894 
113.2094 117.7389 116.8936 
109.4698 110.3892 101.94 
87.1631 87.9343 110.4101 
101.2574 87.0588 103.398 
103.4074 86.26 118.4919 
87.2237 115.0958 109.8744 
90.3165 86.3698 90.8498 
86.8108 105.9473 97.609 
100.1119 103.5823 97.9278 
118.9756 109.5311 108.1033 
93.8903 114.5704 117.404 
83.7677 100.9455 106.5796 
87.3859 104.9981 82.1766 
94.93 113.6879 95.4947 
107.3493 91.2056 107.0604 
100.8358 91.4541 97.4969 
100.2311 97.5953 95.7389 
109.7794 95.6803 86.607 
117.0953 117.8946 100.8599 
86.4941 116.2985 92.1841 
106.8393 88.7576 116.2303 
112.9524 88.687 116.8713 
109.6541 100.2453 108.3807 
114.1034 103.2736 113.7253 
104.2293 85.518 81.3654 
105.7948 92.2368 116.5706 
89.6145 114.4145 114.3863 
110.5015 102.6065 114.6088 
81.249 100.0455 101.4295 
86.1225 108.2164 91.2667 
112.0237 105.5351 101.6262 
114.2731 115.5694 106.7157 
84.2524 85.3908 107.863 
118.5399 88.7256 86.9917 
115.0318 106.0878 81.0638 
97.2516 95.533 81.8602 
85.0612 86.29 105.7616 
112.0217 85.5646 96.1905 
93.8391 89.4992 98.8137 
92.2971 95.7129 109.7065 
88.9744 94.6926 101.8029 
111.6039 91.8675 119.9593 
109.1673 118.097 106.7801 
89.7972 89.3712 95.4518 
92.5308 112.0428 100.781 
113.5549 93.4431 115.6889 
92.3909 111.807 103.126 
109.8808 112.9681 85.798 
104.7936 86.0071 81.4599 
98.7237 81.5597 101.0019 
86.5414 98.0585 106.0349 
91.743 94.0354 82.4696 
86.5681 106.0585 80.9418 
80.839 117.5201 113.4029 
102.7966 93.872 105.0926 
106.1439 97.0889 101.9634 
94.1149 91.9574 118.4978 
111.2255 82.5184 88.8649 
98.235 117.1855 103.0259 
91.0487 81.2579 81.7989 
85.0699 96.1716 92.5324 
103.3228 86.9746 106.633 
90.5311 82.5875 99.3128 
90.4477 92.0452 113.9012 
110.4559 85.8318 97.5946 
88.5871 101.9211 117.4796 
91.412 115.3632 116.3656 
110.4341 92.61 86.6721 
83.1389 114.7547 115.2163 
83.9753 103.0032 107.17 
89.3533 104.7599 105.0018 
106.5089 110.4792 92.3293 
98.5109 113.355 99.9794 
107.054 92.2933 98.4631 
98.7344 112.9004 97.317 
102.8752 116.3239 82.0342 
103.473 106.4551 98.5169 
86.1786 118.9668 96.7724 
91.6099 115.0937 118.4907 
99.3487 104.0226 117.4897 
94.9609 113.8929 113.7748 
118.0022 102.4117 95.7266 
107.2133 97.9731 108.1535 
109.3094 109.6242 97.1715 
103.703 111.8617 119.1308 
85.3826 82.4752 97.8216 
80.2299 110.5566 102.1723 
93.3542 105.68 106.49 
99.3071 93.9362 118.6421 
117.1433 80.9093 105.1837 
83.2178 101.856 101.9486 
116.057 109.852 114.8979 
119.2031 85.4397 98.5629 
97.1524 118.1624 105.9743 
