I 200
J 20
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
111.8533 119.7834 82.8677 
86.3863 93.9353 119.3096 
113.0298 109.7468 82.7262 
111.727 119.5853 88.1096 
95.7316 118.204 89.2387 
88.7145 93.3961 96.2172 
85.988 112.659 93.5274 
91.9119 97.4963 107.5388 
91.836 110.4718 110.6047 
91.3899 82.2787 115.8155 
114.2135 99.5824 88.8465 
84.2519 106.1156 90.5115 
95.437 110.6728 89.1346 
119.8618 82.3413 102.3962 
95.2694 118.1099 111.6505 
111.31 116.4844 103.6963 
109.4702 115.3806 96.4019 
93.64 109.2167 81.0281 
96.1573 87.3518 99.0205 
117.0627 95.0158 81.2875 
113.8637 83.5222 100.9961 
111.8754 86.2364 86.4628 
90.3376 104.1185 102.3757 
93.1847 84.6926 83.745 
90.7321 93.2972 88.3715 
107.1707 96.9692 114.7648 
105.6213 98.9592 109.9957 
85.1436 113.7857 85.8208 
106.2921 89.3076 106.9022 
91.956 94.6955 100.2698 
103.3006 119.9336 110.7674 
91.5958 110.9039 87.768 
87.0478 106.1134 98.2922 
95.417 86.6506 92.2665 
98.4477 100.6747 97.1946 
88.186 104.2919 81.357 
96.798 94.1355 89.7179 
108.9311 85.8417 101.9057 
114.7496 81.5489 86.1153 
80.0026 117.0552 101.6965 
90.4112 102.5922 107.3693 
105.4508 91.6336 119.6108 
116.1791 81.0319 114.9905 
99.6111 94.1 103.2817 
114.2296 92.2881 94.6476 
81.4437 82.5979 96.0541 
97.4147 102.2026 111.6824 
97.4867 107.2222 95.3301 
115.5416 88.6429 91.9674 
108.7273 82.9831 116.5105 
113.2247 84.6652 117.1793 
106.2577 88.208 103.1808 
83.5138 104.4914 106.9983 
100.1177 104.5745 110.0966 
105.2405 81.2664 93.5488 
82.7137 86.2598 80.8343 
90.3455 117.2017 111.8741 
86.6857 95.5511 119.7599 
94.8713 111.8279 84.8291 
94.1661 95.0197 82.5632 
109.5296 88.5213 83.2574 
112.4536 93.9675 119.0656 
98.4779 100.1229 119.9312 
109.5039 100.0075 87.4656 
110.2944 86.3226 108.8124 
83.3957 85.5666 102.0647 
108.0599 83.9694 83.5765 
114.4781 105.98 118.1407 
81.8143 101.2742 95.2049 
101.0163 99.379 108.8062 
96.1728 98.339 100.7655 
117.0056 85.5794 84.5166 
91.4101 94.9357 110.1629 
108.9056 112.3094 100.5112 
112.212 93.9165 86.4724 
85.1497 107.5198 113.463 
99.142 87.2518 108.3548 
82.8625 86.7906 97.1582 
80.0848 103.7149 92.1405 
113.4092 94.1113 94.0012 
92.0515 101.1163 91.4492 
98.4592 102.3363 107.2563 
101.4388 84.0059 94.5672 
99.8638 100.8846 105.8327 
108.0103 93.6206 107.5715 
100.7064 87.2409 93.8725 
92.253 112.2617 98.0266 
99.0414 105.5511 102.2515 
117.0778 111.8531 84.0661 
83.4393 85.1831 93.8497 
113.0575 108.541 81.0285 
115.9105 100.947 105.8158 
108.9349 107.5594 113.5795 
80.0589 82.7836 115.2192 
81.1165 90.2546 101.8641 
96.943 109.3329 107.795 
83.741 95.9968 117.6654 
97.7291 88.3029 103.374 
95.0685 116.4487 116.3921 
90.608 116.3308 117.2058 
100.4755 108.786 84.2965 
82.8715 92.9046 80.5542 
84.7128 103.8236 114.384 
97.1344 95.5599 89.1189 
99.7705 105.7341 89.4344 
96.3084 83.4353 83.58 
103.546 100.4954 80.6533 
89.8325 86.2073 104.9362 
80.2278 86.1045 103.6787 
85.9241 104.2589 106.2059 
99.3047 97.2972 93.7943 
94.8938 112.5224 119.3056 
86.1801 118.4796 85.3956 
89.3082 105.3633 85.8542 
91.6726 106.2296 102.0665 
97.3608 94.4641 100.5024 
102.5628 108.3787 117.0977 
114.251 101.55 96.4634 
108.6817 98.0426 119.0981 
89.3285 87.7369 98.1559 
118.7082 118.2492 92.1056 
114.6068 94.2468 82.0423 
99.5585 94.3411 112.9341 
101.2234 103.8784 81.5544 
117.632 117.7824 97.1723 
107.5773 87.5611 109.5102 
110.4527 93.3772 105.157 
99.2952 116.8363 86.3504 
109.368 104.7872 112.0443 
110.7995 81.0211 87.031 
93.977 82.9094 81.7802 
89.4449 107.4387 89.9974 
111.4198 96.8082 98.1672 
88.3276 101.2854 95.0018 
83.7128 91.6599 94.3838 
99.4673 85.017 99.2214 
93.2805 113.9566 99.5373 
103.0084 87.4191 112.182 
112.9668 85.7557 116.9912 
96.264 82.3464 108.8848 
98.927 112.1791 94.5058 
96.9139 88.6485 110.4079 
88.7543 114.0084 119.6129 
102.553 86.4392 94.2543 
109.1893 80.9632 111.398 
89.3627 98.0193 91.9127 
98.8648 99.4872 83.3518 
106.6803 83.6507 83.6481 
87.0377 94.009 98.8871 
119.418 92.4473 103.736 
95.8471 111.1788 94.6871 
93.623 87.8298 84.9176 
109.962 104.2928 119.682 
110.6148 100.8912 119.6172 
88.4985 84.6881 116.3029 
98.9543 103.3168 92.2336 
112.5994 112.1971 81.8906 
101.9718 107.2481 117.8825 
109.7542 115.5185 83.1787 
85.654 91.5342 110.0801 
84.2605 106.9835 82.5187 
87.1205 102.9445 96.7026 
104.5113 106.2135 87.526 
112.6014 118.6346 88.5657 
88.7161 96.3286 116.0807 
113.8559 118.7564 108.7172 
82.1718 114.2671 103.4223 
101.6453 108.308 114.7755 
88.9552 118.5689 94.0193 
114.5094 85.4915 114.1008 
111.6232 104.3726 113.5886 
118.6183 110.8279 104.7287 
88.3339 99.0196 87.3207 
102.8708 103.5672 93.2425 
96.1645 97.6942 83.4043 
87.939 95.0281 89.7039 
113.6462 108.7969 110.7735 
85.5517 96.5001 107.8236 
106.6453 88.1027 82.5167 
90.0016 84.9827 105.9849 
