I 150
J 15
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
93.5057 101.0875 90.0836 
89.519 98.801 88.1834 
109.3429 101.6684 84.3393 
111.5698 88.9623 108.2975 
106.9722 85.6459 96.7479 
96.1323 81.5461 91.3955 
107.6359 82.7228 91.5232 
103.2055 114.7644 111.4193 
117.4154 103.8952 89.6759 
91.4601 86.5648 107.7673 
96.2525 114.6797 91.885 
106.22 92.6416 117.9577 
107.6147 84.0819 80.8557 
118.0025 104.2242 94.0079 
93.1764 104.5433 99.8818 
112.5568 84.6897 119.1712 
98.9375 109.3334 113.5809 
102.6763 115.3228 87.3271 
82.0461 90.867 115.1353 
119.7378 113.0909 81.5789 
110.7763 80.66 113.2683 
116.4294 109.8846 83.8755 
88.9531 104.3413 92.583 
82.1201 98.1082 84.9925 
82.6531 85.2878 90.2958 
95.5391 105.0921 99.2551 
102.9228 95.8278 113.9704 
104.3721 119.6504 94.1643 
88.0186 89.1666 112.4871 
111.1443 96.7952 118.2099 
81.569 117.541 114.5118 
99.2354 108.3965 92.0596 
100.8266 99.0807 85.2387 
119.672 86.8738 101.4437 
113.1404 117.5086 101.6399 
84.4207 86.2294 108.0728 
101.6863 103.8939 85.7461 
113.2289 110.1285 96.1044 
101.1819 110.1013 99.6859 
118.0686 101.6026 103.8863 
104.1744 86.9018 107.9119 
119.2315 102.1246 84.7217 
97.2678 91.9111 106.3078 
80.4535 94.4202 99.1968 
87.3632 94.7182 110.4129 
111.8517 107.5816 84.0124 
108.3077 84.4032 96.3143 
114.5546 97.3519 112.3676 
104.5098 89.1802 88.9529 
84.3378 83.1728 99.9293 
80.701 110.0837 86.6441 
110.2484 116.9916 100.2904 
91.602 105.0037 113.1922 
105.7766 106.731 114.7308 
87.159 92.1508 96.9222 
92.3447 84.6331 99.9519 
82.7796 87.01 111.6432 
114.9517 93.7892 85.7211 
100.9765 88.1839 118.0844 
91.0934 118.9628 97.7469 
85.1136 101.0147 105.3561 
110.9643 109.2138 110.38 
90.3547 117.0674 99.8336 
95.6038 87.4171 101.6189 
83.545 108.8582 113.064 
103.4919 111.428 117.5121 
113.4256 113.0403 119.1757 
91.064 89.2184 95.8896 
110.043 113.0642 106.6266 
112.7535 82.5178 89.7103 
96.8923 116.9127 80.7335 
108.6171 101.958 94.122 
103.2395 96.0198 81.1099 
82.6048 98.6787 100.1678 
117.0555 98.5238 104.655 
102.0858 92.5838 85.852 
112.055 99.0737 100.5656 
98.6241 106.1641 110.8121 
90.6238 86.2102 93.5521 
86.4185 95.6899 90.5596 
108.3964 92.8876 116.9766 
111.808 94.5903 108.4291 
87.6139 106.5548 87.3558 
110.7388 98.7036 80.7193 
89.1949 115.1214 106.494 
115.1646 118.2611 97.4517 
87.943 85.6002 92.5861 
87.7763 83.46 85.101 
86.6157 116.9916 116.3021 
90.649 92.4346 115.9591 
108.9518 102.8022 101.0423 
99.9067 118.1506 86.0853 
102.8368 97.7902 87.8403 
98.9 98.6578 92.4136 
105.2952 114.4941 103.4072 
92.7538 116.3056 87.7094 
112.3808 90.7338 96.8124 
102.1066 117.9258 112.3963 
103.5395 117.466 88.3107 
89.5227 118.916 83.1608 
80.4362 113.2213 100.747 
83.0186 98.205 116.3418 
96.244 95.8146 89.0517 
91.2363 81.3398 106.8721 
82.5656 101.0471 117.446 
83.3587 112.318 105.7181 
90.2316 103.3574 84.2235 
83.5462 92.397 96.851 
84.8371 111.3244 99.571 
86.9766 111.4482 94.4814 
111.0323 102.8007 80.8067 
110.3759 87.0692 87.4888 
102.8644 116.3733 99.2904 
103.4034 82.0003 101.0046 
115.0326 106.2539 101.7082 
118.7039 97.6925 103.792 
101.672 114.5004 88.2157 
101.3538 119.0801 95.8182 
93.3841 116.4534 95.339 
85.5003 107.675 100.5927 
81.6007 94.2047 90.8147 
116.0915 111.2391 110.9421 
100.1035 96.1982 84.6178 
87.8799 89.7494 99.5883 
118.9195 87.8308 108.8307 
102.59 87.7897 118.0351 
87.2168 104.8665 82.1802 
92.7039 118.1574 106.7731 
90.7417 89.6772 108.6647 
81.3803 118.7189 96.2048 
97.3306 107.4247 114.3928 
112.8609 81.6241 99.4408 
115.495 90.3448 83.8724 
80.6062 95.852 89.9313 
117.3906 86.7713 93.9918 
112.9499 116.7471 92.2493 
109.6107 95.5255 87.5984 
86.3065 88.4824 99.6466 
114.0965 106.2281 96.7383 
118.5902 117.4557 110.7496 
113.8085 115.4479 116.1704 
112.6892 112.8162 114.9616 
112.6624 113.6493 86.0647 
93.5117 104.8135 117.5894 
97.4727 92.8968 109.4551 
103.2298 102.7063 96.5135 
99.027 96.3183 110.3516 
98.5854 87.3813 103.2971 
101.8957 94.7471 95.9548 
100.0666 115.6983 84.736 

Icoords
14.0098 69.2838
98.6492 35.5103
70.3387 23.8182
82.172 20.1545
20.6319 14.3389
22.7393 92.8766
39.1184 52.4908
75.0402 61.5683
14.956 23.0493
65.8624 99.7763
66.191 6.2149
71.3769 47.9763
52.2951 90.5319
40.0565 35.6562
17.0577 48.4796
73.5252 25.879
51.9887 0.8312
48.5175 76.6283
11.0944 93.1089
45.1642 68.5775
78.0516 61.0416
83.7836 97.8085
59.5868 10.1368
53.936 22.5491
41.9291 30.3678
53.2282 76.0352
50.4226 77.6946
63.5938 94.1378
86.6748 3.3379
54.8961 83.4753
72.826 12.7822
1.8925 33.4406
75.857 86.5487
29.9203 11.7743
61.9799 42.9088
69.3629 39.9546
95.2851 43.2234
7.1916 79.7675
93.3209 37.6764
9.702 3.5312
54.0522 40.0187
17.6626 13.4006
64.3034 59.2294
85.3827 70.5626
51.2585 69.7146
52.4472 73.2995
59.2814 88.5508
18.2343 38.6761
