I 200
J 20
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
99.0268 103.7069 114.5812 
104.2184 119.8853 93.2376 
110.2731 82.2039 81.4682 
112.2576 82.7706 103.8228 
113.4909 97.3441 100.1234 
116.7183 98.6575 115.7038 
89.2643 114.8835 80.0565 
118.0265 91.0322 80.1326 
108.0015 84.7627 94.0885 
115.6861 80.8246 117.9112 
86.4977 113.7659 105.9561 
96.5397 102.7453 119.38 
89.5427 86.6861 88.6831 
95.958 80.5344 107.3055 
90.8267 119.0399 85.3357 
115.1261 116.9307 112.787 
98.0011 103.3108 100.5304 
114.8658 93.3475 102.7645 
114.285 103.292 81.762 
114.9062 90.7207 87.0144 
115.4561 86.6446 98.0867 
103.0533 106.0207 85.0103 
112.5802 111.5097 117.8021 
97.1232 118.5029 89.1172 
110.4775 89.4308 87.7824 
87.8394 106.427 112.9049 
96.3351 104.8124 81.4499 
110.3842 103.445 82.3517 
117.8269 103.0825 85.7942 
103.0354 109.7685 115.0933 
110.0133 104.3357 92.5315 
111.2808 109.6423 82.1257 
105.2603 95.4266 108.2241 
98.821 97.3278 114.9892 
117.9542 90.856 88.7419 
118.3678 80.9136 119.5926 
106.4562 92.6278 96.0485 
102.1 104.0592 94.8225 
106.3415 83.9729 107.7826 
86.0196 82.3957 86.16 
116.4905 94.9335 81.6152 
114.2776 81.2082 94.1612 
110.5832 112.2556 108.7597 
117.3689 109.4086 107.6243 
80.9768 81.3853 117.2206 
108.3442 100.5437 119.2478 
107.4813 115.4903 89.9174 
93.0265 95.9417 95.3686 
96.4448 109.8537 110.1381 
84.6882 102.2788 97.8811 
115.895 102.935 105.9247 
104.9652 106.9017 85.2886 
113.859 107.1298 102.66 
97.536 83.9225 83.2899 
102.9445 110.7058 101.4013 
95.3278 119.1606 84.1142 
91.2665 106.501 90.7589 
113.9736 81.0556 118.0863 
107.7939 88.0728 110.7898 
113.9 113.1968 110.5525 
114.8816 82.0874 100.1598 
107.1555 85.2442 111.4595 
99.3197 82.2434 90.8958 
118.898 102.7374 108.9636 
101.3861 110.286 96.4746 
90.8281 112.3508 114.7904 
106.9155 118.9205 118.2721 
114.9048 93.2257 114.6335 
93.7248 95.3897 111.3595 
115.491 89.5027 83.7364 
119.2742 104.0112 112.0523 
104.4927 114.7414 96.4824 
84.369 91.2514 113.4757 
101.6676 89.8579 99.8221 
99.0205 105.5874 100.485 
119.9015 87.7152 118.4083 
102.7405 102.3233 91.5466 
101.3601 115.2866 94.0708 
89.2413 104.9089 117.6506 
110.4377 88.7001 105.0092 
101.4582 102.0614 92.7446 
97.4852 96.2471 95.3461 
113.9864 99.82 82.4356 
100.2913 106.2493 101.253 
86.3799 83.4476 95.911 
108.6876 110.0358 112.3192 
99.6689 98.9181 87.8016 
107.6261 108.9314 88.3659 
93.962 97.2032 101.403 
93.252 82.2788 112.2501 
81.0922 87.5858 118.3585 
89.0727 117.3835 88.4874 
89.306 114.1618 97.3638 
113.0103 117.3327 81.7516 
119.4674 98.0578 108.5691 
98.3805 110.7392 119.0104 
109.6456 107.2186 92.8948 
90.32 95.1784 89.3355 
103.4483 93.8819 81.1966 
94.7123 115.6453 89.0643 
107.4798 90.9042 86.1093 
102.8734 93.0289 106.0794 
84.9306 111.9828 110.005 
105.5396 100.1593 114.9083 
109.306 94.5925 107.1647 
83.0358 85.5861 105.4408 
88.0461 112.7424 101.892 
80.0588 81.4829 117.2683 
108.2301 94.4796 110.8203 
81.9485 86.0791 95.2088 
81.8617 115.1823 115.5649 
114.7279 111.415 86.5948 
81.2585 102.5991 95.0227 
86.6036 116.426 104.1393 
81.149 114.3562 112.6045 
91.1011 110.3832 99.4967 
85.2052 102.5518 114.8144 
97.8318 94.9869 86.4293 
112.1465 86.2824 99.8063 
116.8289 107.2465 117.5563 
109.7855 80.9256 85.9599 
88.9158 108.4134 82.7485 
111.6815 109.1696 103.1901 
102.1185 95.7414 100.5231 
86.4479 118.794 95.4877 
112.3186 111.6961 103.1468 
88.5178 96.9864 89.3849 
110.9181 80.1406 99.9496 
100.9267 107.564 100.0993 
80.0389 114.6525 88.8501 
110.7423 93.1643 94.6725 
97.9945 118.0708 95.6674 
97.07 109.1597 94.9434 
108.9594 119.8346 105.9918 
100.4121 115.2204 114.3019 
104.3338 111.0621 82.8661 
96.3991 84.1455 104.09 
111.7427 95.0514 104.8795 
82.7541 94.7705 83.7971 
109.7576 105.0768 106.9108 
105.3 90.8504 119.4948 
119.5112 118.8321 82.7654 
93.4212 116.0595 117.5335 
94.6084 87.7379 112.6405 
105.9529 88.8294 110.8635 
96.9905 85.9305 80.4994 
108.3611 83.4928 108.2437 
98.0157 82.4757 96.9472 
103.4063 110.3061 110.9974 
100.8301 99.9239 95.6933 
89.8535 88.0698 83.2382 
101.3059 109.6922 90.7012 
106.3971 83.4464 107.2186 
102.4599 92.1238 87.8717 
85.8316 110.515 101.3232 
113.4887 89.634 89.506 
119.8153 94.5695 89.8524 
96.9731 80.6285 104.4184 
101.5953 111.1478 94.8615 
99.646 102.1879 90.4697 
83.9037 110.4667 102.8166 
116.1497 80.6393 97.0071 
112.5954 98.6338 101.5884 
93.96 107.7319 94.2448 
115.4445 112.0565 93.6795 
117.7945 91.9431 93.9414 
100.4503 87.5382 92.2053 
118.2928 107.4444 116.5353 
89.7602 93.2156 92.2466 
97.4542 110.3843 85.7719 
97.3059 81.1531 103.9231 
118.9129 111.9957 92.2845 
103.1808 84.0277 89.0763 
87.3874 97.2936 102.3218 
80.3155 113.0206 112.9931 
95.615 101.0442 94.0089 
96.4241 95.1051 105.5449 
83.9978 85.939 103.1914 
94.6565 85.9337 112.5507 
