I 200
J 20
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
115.8507 100.6471 92.7929 
111.1776 119.4 86.7591 
97.8185 88.3152 118.6985 
108.3862 114.7993 100.7006 
98.4524 113.4692 108.1195 
117.2085 96.2564 86.2387 
111.7464 107.3432 82.4303 
97.2298 119.3967 84.4543 
89.5945 118.0866 109.1492 
102.0881 80.0538 119.7436 
103.3574 88.2954 107.2579 
80.1651 111.8814 104.0807 
86.6945 94.4926 86.7165 
81.5541 95.8636 116.9272 
100.4335 107.2937 113.416 
97.5053 91.852 89.3473 
92.5055 118.7594 111.6822 
96.8685 90.6693 107.1795 
106.7885 105.6026 98.5094 
94.739 82.6773 102.3202 
108.7521 107.0979 92.8064 
113.4913 108.5165 94.3265 
82.0129 110.127 100.9597 
104.127 82.5168 118.8003 
102.3131 98.2578 96.1248 
87.7605 90.3999 108.7213 
80.0808 119.3253 108.7985 
83.2023 110.208 90.7979 
84.7195 91.6736 84.7581 
92.0315 89.1203 84.8225 
116.5017 87.7059 97.1017 
111.3115 95.6051 90.622 
104.8438 118.0689 106.9891 
88.5501 82.0617 89.1973 
89.6179 88.1784 108.0449 
96.5612 83.367 111.2124 
100.5887 116.8699 83.8337 
113.9842 118.118 104.2543 
89.7617 117.9325 92.2682 
89.1878 100.3016 117.2229 
92.019 86.206 101.2553 
81.7385 104.3488 92.5017 
88.525 99.6474 103.031 
107.2035 115.5678 117.4149 
85.072 84.6646 107.1167 
90.3161 116.9855 109.9499 
94.7445 99.3363 96.2102 
116.4458 101.9425 114.5303 
91.162 114.8072 97.5425 
96.2698 84.0492 114.6584 
117.9774 113.075 91.6977 
109.4341 80.1029 91.1701 
93.6827 105.2284 102.599 
107.4944 108.1985 100.094 
116.8151 103.8812 94.4481 
104.6597 85.3889 114.2134 
91.6533 110.4298 85.3458 
84.2878 89.4861 91.0702 
104.6699 100.7049 112.0947 
85.0083 93.31 89.1545 
82.6075 106.0453 118.7799 
99.6136 100.185 99.3889 
118.7059 103.1373 112.2832 
118.2323 98.8541 100.4848 
91.6748 116.6824 105.4861 
109.6665 87.5436 105.2472 
95.8411 109.2588 80.4511 
80.6656 100.9789 119.4906 
102.5565 88.612 103.361 
88.296 110.4138 108.0845 
86.2333 85.5469 98.1771 
92.3202 108.193 92.5589 
100.7359 106.1159 114.2259 
114.073 106.5702 113.4026 
94.2574 108.8984 90.5991 
84.1487 118.0526 102.1377 
92.8242 107.8561 92.5348 
90.9251 113.122 111.1552 
102.6085 84.1951 102.7687 
102.5716 80.0492 115.0082 
84.3002 96.8377 95.4174 
102.3609 86.8074 108.2501 
84.8932 81.6439 81.1452 
119.0279 94.5536 88.762 
110.1882 113.1063 95.5263 
104.8312 97.526 112.1796 
88.1434 98.2193 93.5162 
81.6411 114.4297 94.4949 
97.6435 107.5919 95.6549 
105.4527 100.6564 90.4728 
116.4207 83.6715 108.564 
91.6374 99.1459 105.4944 
113.6447 108.4875 110.4514 
81.9011 97.3691 80.8788 
100.8977 109.5658 82.3057 
92.0464 100.276 115.1333 
101.3687 84.179 103.0297 
