I 200
J 20
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
113.1919 108.9583 113.0878 
91.8918 107.3617 80.323 
99.4057 92.9868 108.8296 
106.8874 107.2174 95.6861 
119.6717 104.2226 108.7422 
94.2969 119.0831 113.6551 
92.7373 117.4685 113.4898 
101.9718 98.1337 89.9567 
117.3026 103.3306 89.874 
95.8146 117.8794 114.1317 
101.7762 111.1213 90.5679 
92.9055 98.201 82.1977 
115.1903 101.2965 80.5709 
94.962 97.3269 114.7384 
101.4311 81.5475 103.2564 
90.8803 99.9731 83.6767 
119.9209 80.6077 92.5072 
110.6599 118.7874 91.9555 
113.3922 102.3232 86.7574 
102.1289 96.0709 103.8536 
108.631 91.5957 118.0532 
99.6298 92.4291 104.2054 
111.3902 102.8743 114.8699 
105.6567 84.9111 104.8386 
96.4108 87.9942 91.5653 
113.3007 106.0779 115.7683 
94.8481 90.0466 95.6991 
88.7513 117.697 84.0854 
92.5198 99.5792 91.4217 
87.4059 107.152 115.3234 
112.9161 109.1624 108.6351 
88.8342 109.8899 86.3338 
97.4819 110.7589 116.6876 
108.918 91.5983 114.0484 
86.6444 99.3055 115.8362 
93.4942 114.2976 85.1156 
98.1334 114.6694 110.0588 
114.1245 109.6879 93.9963 
108.1258 95.053 86.3001 
119.7303 93.2136 104.8251 
108.5965 117.3517 94.4491 
110.5364 107.5225 119.4885 
103.6041 82.9386 115.4747 
84.4594 119.8969 97.9828 
106.4687 105.0393 101.1356 
94.2161 100.5234 111.5939 
118.6403 98.9884 101.0707 
106.7626 107.4278 91.9495 
119.1311 87.8259 87.0212 
112.8807 107.89 112.3296 
87.6575 83.0429 92.9711 
118.4495 91.4934 118.8561 
115.8431 114.2132 91.6771 
96.6905 117.7528 106.0252 
103.5528 95.4719 100.2628 
88.7312 117.4183 96.3337 
115.3514 111.3436 90.5539 
84.7623 106.3471 105.8815 
104.4195 113.1612 84.0571 
89.5714 84.5464 84.6488 
85.0746 106.4916 111.6566 
98.9652 98.1583 82.219 
92.0455 82.3555 98.0204 
109.8327 87.7431 86.6782 
103.6777 113.1158 101.8549 
113.7052 99.3077 82.7678 
98.3617 98.1218 99.031 
106.5992 84.6138 83.2422 
101.316 84.2039 118.1443 
114.5222 85.908 98.0493 
112.3247 104.7372 108.6577 
80.1067 103.4896 81.5318 
113.5037 119.2582 92.469 
108.1641 81.7866 113.1571 
90.6504 105.8648 104.547 
85.046 117.0348 96.7415 
92.2887 92.7404 119.9705 
100.703 92.1136 92.225 
94.4412 112.9963 90.872 
102.3236 99.7224 92.2896 
95.1064 97.0415 99.839 
113.1014 112.8762 81.3397 
104.4888 89.6952 104.2438 
95.4742 83.3336 102.0515 
82.7773 106.9568 116.2152 
92.5824 82.7184 84.8734 
94.6322 109.4227 81.4216 
109.659 100.1633 83.5271 
100.5911 102.0947 80.2324 
92.6291 101.942 119.9651 
95.0165 93.703 108.4336 
84.2074 98.2726 95.5712 
95.0162 88.0453 118.8047 
111.0322 100.7603 102.7536 
85.1443 85.4854 108.5429 
93.3007 97.7955 116.1153 
110.9171 87.3466 98.3392 
82.7625 115.1442 87.5822 
103.9617 109.5121 86.3713 
96.583 119.0744 82.3906 
106.2635 98.208 104.8734 
113.1429 89.1655 108.4169 
82.2933 114.7 104.5419 
82.2037 90.8202 99.8842 
96.4322 103.2387 89.5758 
86.5463 88.4731 96.8755 
81.7151 85.3002 85.3492 
89.9897 92.9125 84.7784 
110.758 106.5834 95.511 
93.4848 94.2528 87.7796 
99.663 108.5489 99.0609 
88.5776 88.1954 107.2829 
91.5742 101.5066 82.6357 
106.6588 98.8538 114.406 
113.6895 118.2409 96.7402 
94.4669 113.2486 91.6266 
95.3789 102.6962 101.8079 
110.3887 81.2038 119.2609 
97.7186 99.4754 107.6912 
108.8109 115.1015 90.1993 
111.9531 96.4059 109.0813 
118.2504 118.7038 91.9006 
94.1417 89.4966 106.5187 
113.6618 93.2846 99.6923 
100.7804 118.723 83.3117 
90.6384 100.6071 83.0287 
97.7054 94.9435 117.9831 
115.1154 107.2474 119.0081 
80.1708 116.9833 100.4 
115.3799 118.196 109.4463 
89.0697 109.3577 110.7735 
115.9023 86.9886 84.905 
89.9305 97.777 86.7091 
110.2996 88.4919 99.507 
91.7424 99.0428 113.8453 
85.9806 98.2286 83.1216 
95.5009 81.0128 89.6593 
97.3529 119.1932 92.587 
93.9769 107.2929 80.9137 
104.4109 111.5678 119.1901 
99.7313 86.8748 84.3989 
109.2789 103.9701 109.8768 
104.966 105.2843 84.8097 
113.0026 119.3495 104.5556 
86.3751 86.5672 83.8185 
107.5936 81.9 107.0126 
81.8929 87.7322 96.6047 
85.4247 119.4265 119.7251 
99.1741 80.6076 97.5975 
81.8824 88.805 112.9132 
97.7751 113.0594 91.5876 
118.113 90.5881 89.9366 
83.0838 108.6149 89.868 
86.1676 90.9205 90.9042 
94.2219 119.9286 108.1324 
92.9908 118.6658 100.1139 
85.8204 113.6946 114.5339 
84.4483 84.0574 93.58 
99.0333 113.7942 97.1744 
99.9881 111.1398 104.2217 
83.7054 87.6001 99.0632 
102.7972 114.1635 84.9017 
102.28 90.3367 84.8906 
119.9529 90.2063 92.8745 
87.274 118.3092 99.1615 
104.5351 95.7874 92.3209 
104.2725 93.5203 99.6898 
104.7905 89.2609 111.9495 
98.2277 99.9261 97.1835 
111.157 92.216 101.5199 
104.582 92.8173 92.2545 
84.3912 108.5993 101.2088 
105.4072 117.4593 91.8964 
113.0581 119.4684 108.0005 
89.0268 118.9985 114.8453 
101.5246 96.3045 103.4586 
83.2694 90.3387 83.6172 
89.0626 85.3417 81.2204 
100.8112 87.9889 118.1162 
