I 200
J 20
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
80.8675 115.0279 88.2383 
107.3578 87.5502 98.1378 
97.0496 106.3524 95.1852 
119.5893 99.5548 107.7471 
107.0424 99.1393 104.477 
80.179 115.875 89.2171 
100.8401 84.9274 88.5665 
86.7202 102.056 80.6217 
118.8405 106.7614 80.1347 
80.4843 117.7644 101.6566 
81.9877 88.5844 84.9346 
100.85 112.1302 102.0128 
114.7988 96.6718 109.7858 
88.4144 91.5786 116.5171 
103.4139 113.4688 91.6809 
95.4482 96.1525 103.1627 
112.6535 115.1408 86.3818 
81.8731 90.1958 82.7794 
102.6188 114.8794 95.1211 
104.5486 113.3693 117.2824 
81.7986 95.2418 85.0632 
119.177 103.9836 103.4399 
96.1907 92.9206 83.5307 
99.1481 82.3723 98.2959 
117.8396 110.8795 82.4429 
84.2264 94.2898 118.4253 
102.3023 108.2213 97.4845 
90.7187 90.0977 96.2515 
116.4591 103.1414 103.9643 
101.1685 86.3703 105.4459 
113.1211 98.564 99.3693 
88.3924 103.9553 119.5382 
93.419 93.6841 86.2232 
104.6989 119.014 81.681 
84.9777 88.5544 86.4741 
86.5367 109.5373 118.9061 
86.3472 95.9806 97.4476 
95.027 108.4929 85.5791 
107.4545 111.512 95.7673 
91.9761 98.7268 113.5734 
90.3279 103.5597 82.6502 
90.1015 91.093 110.071 
119.3547 100.8261 106.7185 
107.5131 101.2624 111.2228 
118.6627 104.9026 117.0531 
88.005 95.2981 93.965 
118.8379 82.7842 96.8803 
107.9025 103.2278 98.0129 
88.0404 94.8741 84.8177 
97.3001 88.7568 108.2904 
91.0823 87.6646 105.6684 
101.1028 84.5113 106.7705 
91.875 80.5776 114.2461 
95.4898 89.3023 101.7728 
115.367 108.4602 119.6958 
90.1275 102.5758 117.4964 
92.1304 108.2672 101.904 
94.0095 106.6102 93.4231 
103.4315 97.5741 93.6279 
94.5937 98.4746 91.5622 
94.4608 99.9219 112.7313 
108.9272 111.2532 86.8728 
88.6278 96.0435 101.3724 
114.4796 119.1672 107.1234 
105.5052 102.0339 81.0775 
97.0086 104.2973 118.2621 
81.7942 105.037 108.7226 
107.2389 109.3082 116.1982 
100.8429 84.7867 113.5965 
86.0291 84.8135 93.2849 
117.9915 100.5565 112.4112 
109.9312 93.1145 83.9012 
92.4061 83.384 80.8344 
107.7609 85.1734 99.9239 
84.0886 113.8259 87.3635 
116.434 98.2483 89.0167 
94.5008 117.4392 84.2787 
81.6416 112.5426 84.0177 
118.2406 103.7282 91.5968 
80.2706 80.3305 95.842 
91.3326 97.2155 114.378 
102.1279 90.2427 106.6819 
115.7625 91.962 101.9516 
111.8834 116.3683 103.5488 
95.489 87.4884 88.7321 
98.2029 103.4313 96.5791 
98.2425 99.9457 108.7048 
91.6797 98.9639 104.0069 
103.2549 119.2047 103.0879 
97.6009 99.4055 113.9583 
110.7017 109.2707 96.8462 
81.5788 92.0582 107.0998 
112.6781 100.924 86.2329 
85.7256 80.9575 113.2543 
85.4819 87.0783 80.6732 
93.6624 93.8127 106.0882 
91.9275 86.1377 101.986 
